#,Region,District,Jul-2016,Aug-2016,Sep-2016,Oct-2016,Nov-2016,Dec-2016
,,,,,,,,
1,Awdal,Borama,100,44,48,36,464,395
2,Awdal,Baki,,,,,,
3,Awdal,Lughaye,,,,,,
4,Awdal,Zeylac,,,,,,
5,Woqooyi Galbeed,Hargeysa,288,230,160,182,254,200
6,Woqooyi Galbeed,Berbera,14,18,30,18,181,12
7,Woqooyi Galbeed,Gebiley,6,4,,,15,
8,Togdheer,Burco,4,,,,,
9,Togdheer,Buuhoodle,,,4,,59,24
10,Togdheer,Owdweyne,,,,,,
11,Togdheer,Sheikh,,,,,,
12,Sool,Laas Caanood,156,76,104,,247,136
13,Sool,Caynabo,4,10,8,,5,
14,Sool,Taleex,2,4,,,,
15,Sool,Xudun,2,4,4,,,
16,Sanaag,Ceerigaabo,,,,,,
17,Sanaag,Ceel Afweyn,,,,,,
18,Sanaag,Laasqoray,,,,,,
19,Bari,Bossaso,30,72,96,150,1330,159
20,Bari,Bandarbeyla,,,,,,
21,Bari,Caluula,,,,,7,
22,Bari,Iskushuban,,,,,,
23,Bari,Qandala,,,,,,
24,Bari,Qardho,80,60,48,100,129,185
25,Nugaal,Garoowe,,,,,,
26,Nugaal,Burtinle,,,,,,
27,Nugaal,Eyl,,,,,,
28,Mudug,Gaalkacyo,102,64,102,28,61683,15625
29,Mudug,Galdogob,,,,,,
30,Mudug,Hobyo,,,,,,
31,Mudug,Jariiban,,,,,,
32,Mudug,Xarardheere,,,,,,
33,Galgaduud,Dhuusamarreeb,4,8,,,,
34,Galgaduud,Cabudwaaq,,,,,,8
35,Galgaduud,Cadaado,,,,20,,456
36,Galgaduud,Ceel Buur,,,,,,
37,Galgaduud,Ceel Dheer,,,,,,
38,Hiraan,Belet Weyne,,,100,,17520,
39,Hiraan,Bulo Burto,,,,,,
40,Hiraan,Jalalaqsi,,,,,,
41,Middle Shabelle,Jowhar,,,,164,149,
42,Middle Shabelle,Adan Yabaal,,150,,,,
43,Middle Shabelle,Balcad,92,,52,,,289
44,Middle Shabelle,Cadale,8,,,,,
45,Banadir,Mogadishu,1361,1427,772,1156,19963,16535
46,Lower Shabelle,Marka,44,98,241,202,264,16227
47,Lower Shabelle,Afgooye,28,20,12,90,111,9
48,Lower Shabelle,Baraawe,,,4,4,,10
49,Lower Shabelle,Kurtunwaarey,4,4,16,12,226,6
50,Lower Shabelle,Qoryooley,,10,,64,103,
51,Lower Shabelle,Sablaale,,,,,,
52,Lower Shabelle,Wanla Weyn,,,,,,
53,Bay,Baydhaba,297,349,181,280,714,2590
54,Bay,Buur Hakaba,4,2,,,,21
55,Bay,Diinsoor,2,,4,4,,6
56,Bay,Qansax Dheere,18,20,,16,31,80
57,Bakool,Xudur,4,,,4,,40
58,Bakool,Ceel Barde,,,,,,120
59,Bakool,Tayeeglow,46,26,16,20,683,903
60,Bakool,Waajid,24,8,22,,18,393
61,Bakool,Rab Dhuure,38,18,14,6,54,58
62,Gedo,Garbahaarey,,,,,,
63,Gedo,Baardheere,2,10,12,27,142,130
64,Gedo,Belet Xaawo,32,24,8,14,24,77
65,Gedo,Ceel Waaq,,6,6,4,16,33
66,Gedo,Doolow,56,184,106,6,185,61
67,Gedo,Luuq,50,66,,22,726,476
68,Middle Juba,Bu'aale,18,25,14,2,,179
69,Middle Juba,Jilib,12,6,,16,391,100
70,Middle Juba,Saakow,212,188,168,116,233,491
71,Lower Juba,Kismaayo,40,46,134,14,467,1084
72,Lower Juba,Afmadow,80,284,125,52,279,225
73,Lower Juba,Badhaadhe,14,10,4,6,,121
74,Lower Juba,Jamaame,32,46,84,68,6,7
