#,Region,District,Jan-2017,Feb-2017,Mar-2017,Apr-2017,May-2017,Jun-2017
,,,,,,,,
1,Awdal,Borama,5368,1376,1009,867,290,43
2,Awdal,Baki,120,,103,,,
3,Awdal,Lughaye,,,,,130,300
4,Awdal,Zeylac,,,,,28,
5,Woqooyi Galbeed,Hargeysa,7570,1242,2097,3023,1315,603
6,Woqooyi Galbeed,Berbera,128,385,130,460,49,113
7,Woqooyi Galbeed,Gebiley,12000,,740,802,208,86
8,Togdheer,Burco,,,,2836,189,
9,Togdheer,Buuhoodle,27,2892,12192,20386,4782,500
10,Togdheer,Owdweyne,,,,310,484,
11,Togdheer,Sheikh,,,,,,
12,Sool,Laas Caanood,58,3425,9847,15649,3809,
13,Sool,Caynabo,900,,6460,11733,396,
14,Sool,Taleex,,,6999,7249,,
15,Sool,Xudun,,,15169,15369,,
16,Sanaag,Ceerigaabo,,,13094,20389,3481,
17,Sanaag,Ceel Afweyn,,,10500,12160,10880,
18,Sanaag,Laasqoray,,,,,,
19,Bari,Bossaso,208,192,156,357,50,424
20,Bari,Bandarbeyla,,,,,,
21,Bari,Caluula,,,,230,,
22,Bari,Iskushuban,1055,760,112,,,
23,Bari,Qandala,,7,3,,,
24,Bari,Qardho,235,1508,5386,2079,128,90
25,Nugaal,Garoowe,124,113,100,100,,365
26,Nugaal,Burtinle,17,,,902,,
27,Nugaal,Eyl,218,400,312,312,1200,
28,Mudug,Gaalkacyo,1970,10501,5955,10243,2543,1483
29,Mudug,Galdogob,,1145,,,165,467
30,Mudug,Hobyo,,229,750,755,13,
31,Mudug,Jariiban,,,,785,700,
32,Mudug,Xarardheere,,,611,963,,240
33,Galgaduud,Dhuusamarreeb,33,10165,5394,982,155,
34,Galgaduud,Cabudwaaq,11,,372,,,
35,Galgaduud,Cadaado,,4589,330,,,
36,Galgaduud,Ceel Buur,,,,17260,,
37,Galgaduud,Ceel Dheer,,,,,,
38,Hiraan,Belet Weyne,,240,9587,10650,,
39,Hiraan,Bulo Burto,,,,,,
40,Hiraan,Jalalaqsi,,,,,,
41,Middle Shabelle,Jowhar,6,518,829,829,4129,
42,Middle Shabelle,Adan Yabaal,,,,,,
43,Middle Shabelle,Balcad,,792,591,10615,630,
44,Middle Shabelle,Cadale,,77,,,,
45,Banadir,Mogadishu,36423,28042,78596,51222,17163,786
46,Lower Shabelle,Marka,307,1214,58,58,12819,768
47,Lower Shabelle,Afgooye,266,6333,7538,7538,12766,
48,Lower Shabelle,Baraawe,,,20,20,,
49,Lower Shabelle,Kurtunwaarey,14,1510,12,12,300,
50,Lower Shabelle,Qoryooley,102,1711,1190,1190,2545,
51,Lower Shabelle,Sablaale,7,,,,,
52,Lower Shabelle,Wanla Weyn,,,142,142,,
53,Bay,Baydhaba,10065,25116,71510,55864,9753,15808
54,Bay,Buur Hakaba,,5,5,,8,
55,Bay,Diinsoor,,600,23,1030,911,2651
56,Bay,Qansax Dheere,30,43,5,,834,1036
57,Bakool,Xudur,127,9,5918,810,1451,
58,Bakool,Ceel Barde,17,,,,45,
59,Bakool,Tayeeglow,248,134,779,1256,1737,
60,Bakool,Waajid,156,334,1317,1040,1724,
61,Bakool,Rab Dhuure,33,106,217,941,600,
62,Gedo,Garbahaarey,,,122,258,,
63,Gedo,Baardheere,805,1449,975,326,358,
64,Gedo,Belet Xaawo,69,403,356,376,18,
65,Gedo,Ceel Waaq,155,,318,318,,
66,Gedo,Doolow,960,6447,616,746,1142,
67,Gedo,Luuq,3459,429,205,218,118,23
68,Middle Juba,Bu'aale,61,844,631,779,,
69,Middle Juba,Jilib,350,636,284,298,,
70,Middle Juba,Saakow,970,1626,2055,3882,621,
71,Lower Juba,Kismaayo,23,4597,5233,8543,218,
72,Lower Juba,Afmadow,1405,7482,1382,1506,1,
73,Lower Juba,Badhaadhe,202,181,,,,
74,Lower Juba,Jamaame,8,105,,,,
