#,Region,District,Jan-2019,Feb-2019,Mar-2019,Apr-2019,May-2019,Jun-2019
,,,,,,,,
1,Awdal,Borama,181,155,139,278,51,345
2,Awdal,Baki,157,140,200,1589,298,780
3,Awdal,Lughaye,58,30,361,39,158,1055
4,Awdal,Zeylac,67,243,126,34,158,15
5,Woqooyi Galbeed,Hargeysa,323,242,215,136,127,99
6,Woqooyi Galbeed,Berbera,5,,19,,19,36
7,Woqooyi Galbeed,Gebiley,11,,,,,114
8,Togdheer,Burco,8,39,51,104,,68
9,Togdheer,Buuhoodle,83,911,31,51,,
10,Togdheer,Owdweyne,164,259,256,149,,132
11,Togdheer,Sheikh,,,,,,
12,Sool,Laas Caanood,124,,1274,704,432,24
13,Sool,Caynabo,124,112,108,241,921,69
14,Sool,Taleex,,597,,,,34
15,Sool,Xudun,,,,,,
16,Sanaag,Ceerigaabo,10,666,178,369,463,484
17,Sanaag,Ceel Afweyn,10,1046,13,8,,25
18,Sanaag,Laasqoray,259,86,1088,1141,1175,783
19,Bari,Bossaso,207,211,399,4,147,150
20,Bari,Bandarbeyla,26,97,64,24,35,71
21,Bari,Caluula,16,,37,5,,37
22,Bari,Iskushuban,55,41,61,78,158,129
23,Bari,Qandala,164,404,,,20,36
24,Bari,Qardho,669,887,1022,800,1149,1330
25,Nugaal,Garoowe,,87,,18,,
26,Nugaal,Burtinle,5,201,,,,
27,Nugaal,Eyl,,,,,,
28,Mudug,Gaalkacyo,1183,982,2001,228,1090,670
29,Mudug,Galdogob,155,132,98,165,358,97
30,Mudug,Hobyo,27,,24,110,45,
31,Mudug,Jariiban,196,367,374,,,
32,Mudug,Xarardheere,43,,,,,
33,Galgaduud,Dhuusamarreeb,,,600,,2070,5454
34,Galgaduud,Cabudwaaq,,,2700,,28,1500
35,Galgaduud,Cadaado,,36,64,228,541,240
36,Galgaduud,Ceel Buur,,,6,,,
37,Galgaduud,Ceel Dheer,,,,,,
38,Hiraan,Belet Weyne,60,26,54,216,1560,2816
39,Hiraan,Bulo Burto,1185,207,179,,636,126
40,Hiraan,Jalalaqsi,,185,32,,,
41,Middle Shabelle,Jowhar,70,222,84,,2106,1080
42,Middle Shabelle,Adan Yabaal,,,,,,
43,Middle Shabelle,Balcad,,1987,236,184,18568,271
44,Middle Shabelle,Cadale,50,,1591,,,
45,Banadir,Mogadishu,3797,482,8398,9466,15651,6559
46,Lower Shabelle,Marka,160,20,29,21,27,345
47,Lower Shabelle,Afgooye,52,570,250,1220,5010,1098
48,Lower Shabelle,Baraawe,,,,,,
49,Lower Shabelle,Kurtunwaarey,38,114,165,73,156,
50,Lower Shabelle,Qoryooley,,,34,89,52,
51,Lower Shabelle,Sablaale,,,,,,
52,Lower Shabelle,Wanla Weyn,,,,,,489
53,Bay,Baydhaba,2218,3612,1982,1375,1501,1338
54,Bay,Buur Hakaba,120,6,,8,101,
55,Bay,Diinsoor,44,19,9,,,7
56,Bay,Qansax Dheere,,,,,11,
57,Bakool,Xudur,,2177,368,2001,1208,3935
58,Bakool,Ceel Barde,,,1101,1349,,2991
59,Bakool,Tayeeglow,83,,702,482,310,231
60,Bakool,Waajid,398,202,628,194,394,427
61,Bakool,Rab Dhuure,362,131,203,478,225,216
62,Gedo,Garbahaarey,217,,197,156,321,221
63,Gedo,Baardheere,46,191,384,406,339,346
64,Gedo,Belet Xaawo,12,,103,111,,
65,Gedo,Ceel Waaq,,,270,,,
66,Gedo,Doolow,139,240,123,40,,
67,Gedo,Luuq,65,83,75,151,,
68,Middle Juba,Bu'aale,21,66,,141,,
69,Middle Juba,Jilib,44,262,42,50,12,58
70,Middle Juba,Saakow,225,448,1026,675,891,1352
71,Lower Juba,Kismaayo,746,928,711,503,599,495
72,Lower Juba,Afmadow,234,2953,509,229,287,311
73,Lower Juba,Badhaadhe,,,72,,,
74,Lower Juba,Jamaame,914,879,4,493,777,802
