#,Region,District,Jan-2021,Feb-2021,Mar-2021,Apr-2021,May-2021,Jun-2021
,,,,,,,,
1,Awdal,Borama,278,125,243,619,204,313
2,Awdal,Baki,74,71,,104,74,167
3,Awdal,Lughaye,166,353,139,57,6,21
4,Awdal,Zeylac,,50,85,26,,54
5,Woqooyi Galbeed,Hargeysa,102,97,97,90,76,221
6,Woqooyi Galbeed,Berbera,,,37,10,15,
7,Woqooyi Galbeed,Gebiley,,,,,,
8,Togdheer,Burco,32,86,5,147,87,102
9,Togdheer,Buuhoodle,262,117,212,126,,9
10,Togdheer,Owdweyne,143,,,,,
11,Togdheer,Sheikh,,,,,,
12,Sool,Laas Caanood,216,134,300,562,133,150
13,Sool,Caynabo,63,212,184,119,118,146
14,Sool,Taleex,14,16,13,21,18,21
15,Sool,Xudun,597,305,174,785,94,29
16,Sanaag,Ceerigaabo,428,465,305,469,350,402
17,Sanaag,Ceel Afweyn,25,41,17,22,6,40
18,Sanaag,Laasqoray,607,263,688,701,555,53
19,Bari,Bossaso,238,344,423,393,288,262
20,Bari,Bandarbeyla,47,69,79,50,11,31
21,Bari,Caluula,,,,,,
22,Bari,Iskushuban,282,211,256,167,142,152
23,Bari,Qandala,,,,,,
24,Bari,Qardho,576,577,718,588,1178,949
25,Nugaal,Garoowe,,408,78,,175,437
26,Nugaal,Burtinle,,,267,,,103
27,Nugaal,Eyl,111,81,192,,,35
28,Mudug,Gaalkacyo,704,1746,894,1489,3343,3660
29,Mudug,Galdogob,196,136,163,193,227,111
30,Mudug,Hobyo,60,69,,223,233,9945
31,Mudug,Jariiban,,,,,,
32,Mudug,Xarardheere,,,,,,
33,Galgaduud,Dhuusamarreeb,,4608,117,189,1203,62
34,Galgaduud,Cabudwaaq,,,,1802,,
35,Galgaduud,Cadaado,,3811,,,,
36,Galgaduud,Ceel Buur,,,,,,
37,Galgaduud,Ceel Dheer,,,,,,
38,Hiraan,Belet Weyne,295,208,164,1268,22526,630
39,Hiraan,Bulo Burto,135,137,20,108,,216
40,Hiraan,Jalalaqsi,142,174,63,,,
41,Middle Shabelle,Jowhar,220,4274,930,1022,29011,38
42,Middle Shabelle,Adan Yabaal,,,121,197,,
43,Middle Shabelle,Balcad,,23,160,192,2041,
44,Middle Shabelle,Cadale,,50,125,64,22,
45,Banadir,Mogadishu,1427,5489,2976,186994,8944,3111
46,Lower Shabelle,Marka,118,273,605,323,300,652
47,Lower Shabelle,Afgooye,130,2986,26,3396,108,129
48,Lower Shabelle,Baraawe,337,,,146,,102
49,Lower Shabelle,Kurtunwaarey,276,,183,113,,434
50,Lower Shabelle,Qoryooley,132,,,127,135,11
51,Lower Shabelle,Sablaale,234,,,,,
52,Lower Shabelle,Wanla Weyn,,6796,140,,24,183
53,Bay,Baydhaba,1919,4686,1266,48932,911,1161
54,Bay,Buur Hakaba,,,,,,
55,Bay,Diinsoor,261,36,,48,112,46
56,Bay,Qansax Dheere,,,,370,257,178
57,Bakool,Xudur,,558,544,321,645,11687
58,Bakool,Ceel Barde,,172,433,592,663,452
59,Bakool,Tayeeglow,780,,,120,,
60,Bakool,Waajid,320,,,,,
61,Bakool,Rab Dhuure,118,,,,,
62,Gedo,Garbahaarey,187,263,186,115,131,166
63,Gedo,Baardheere,1461,735,675,483,197,149
64,Gedo,Belet Xaawo,1800,450,188,220,384,257
65,Gedo,Ceel Waaq,516,1240,474,192,123,87
66,Gedo,Doolow,1242,8313,,,89,487
67,Gedo,Luuq,950,15325,294,188,176,282
68,Middle Juba,Bu'aale,,,,,,
69,Middle Juba,Jilib,,,9,,641,
70,Middle Juba,Saakow,1793,2403,1800,1804,2113,998
71,Lower Juba,Kismaayo,363,342,396,312,291,470
72,Lower Juba,Afmadow,68,264,469,371,476,1044
73,Lower Juba,Badhaadhe,17,122,154,144,112,803
74,Lower Juba,Jamaame,338,401,304,300,560,336
