#,Region,District,Jan-2016,Feb-2016,Mar-2016,Apr-2016,May-2016,Jun-2016
,,,,,,,,
1,Awdal,Borama,66,66,40,88,66,84
2,Awdal,Baki,,,,,,
3,Awdal,Lughaye,,,,20,,
4,Awdal,Zeylac,,,,,,
5,Woqooyi Galbeed,Hargeysa,260,260,316,246,298,224
6,Woqooyi Galbeed,Berbera,59,91,76,8,16,29
7,Woqooyi Galbeed,Gebiley,,,28,6,,2
8,Togdheer,Burco,,,,,,
9,Togdheer,Buuhoodle,4,,,,,92
10,Togdheer,Owdweyne,,,,,,
11,Togdheer,Sheikh,,,,,,
12,Sool,Laas Caanood,,26,10,108,168,234
13,Sool,Caynabo,,,,,,
14,Sool,Taleex,,,,4,4,
15,Sool,Xudun,,,,,,
16,Sanaag,Ceerigaabo,,,,,,
17,Sanaag,Ceel Afweyn,,,,,,
18,Sanaag,Laasqoray,,,,,,
19,Bari,Bossaso,14,90,135,98,56,68
20,Bari,Bandarbeyla,,,,,,
21,Bari,Caluula,,,,,,
22,Bari,Iskushuban,,,,,,
23,Bari,Qandala,,,,,,
24,Bari,Qardho,40,36,98,74,60,140
25,Nugaal,Garoowe,,,,,,
26,Nugaal,Burtinle,,,,,,
27,Nugaal,Eyl,,,,,,
28,Mudug,Gaalkacyo,166,208,232,112,144,52
29,Mudug,Galdogob,,,,,,
30,Mudug,Hobyo,,,,,,
31,Mudug,Jariiban,,,,,,
32,Mudug,Xarardheere,,,,,,
33,Galgaduud,Dhuusamarreeb,12,4,2,,36,16
34,Galgaduud,Cabudwaaq,,,,4,,8
35,Galgaduud,Cadaado,,4,,4,4,
36,Galgaduud,Ceel Buur,,,,,,
37,Galgaduud,Ceel Dheer,,,,,,
38,Hiraan,Belet Weyne,,,,48,,88
39,Hiraan,Bulo Burto,,,,,,
40,Hiraan,Jalalaqsi,,,,,,
41,Middle Shabelle,Jowhar,,,,12,4,6
42,Middle Shabelle,Adan Yabaal,,,,,4,
43,Middle Shabelle,Balcad,130,,304,,,
44,Middle Shabelle,Cadale,,,152,,,
45,Banadir,Mogadishu,574,708,656,498,716,870
46,Lower Shabelle,Marka,98,226,104,60,42,116
47,Lower Shabelle,Afgooye,8,44,4,40,200,44
48,Lower Shabelle,Baraawe,,,,,20,
49,Lower Shabelle,Kurtunwaarey,,,20,,2,24
50,Lower Shabelle,Qoryooley,12,,16,,16,
51,Lower Shabelle,Sablaale,,,,,,
52,Lower Shabelle,Wanla Weyn,18,,,,,
53,Bay,Baydhaba,402,461,307,391,205,254
54,Bay,Buur Hakaba,,,,8,8,
55,Bay,Diinsoor,8,,28,2,,4
56,Bay,Qansax Dheere,8,22,20,10,24,26
57,Bakool,Xudur,,,6,11,6,
58,Bakool,Ceel Barde,,,12,7,10,
59,Bakool,Tayeeglow,18,12,22,22,18,52
60,Bakool,Waajid,2,4,14,24,36,28
61,Bakool,Rab Dhuure,30,16,64,24,,18
62,Gedo,Garbahaarey,40,,,,,
63,Gedo,Baardheere,28,12,10,9,,
64,Gedo,Belet Xaawo,106,16,30,33,10,12
65,Gedo,Ceel Waaq,22,14,8,4,6,6
66,Gedo,Doolow,36,98,230,12,44,54
67,Gedo,Luuq,60,138,42,33,10,38
68,Middle Juba,Bu'aale,24,22,6,,,12
69,Middle Juba,Jilib,22,6,12,4,,16
70,Middle Juba,Saakow,44,70,116,140,168,134
71,Lower Juba,Kismaayo,38,14,20,50,14,94
72,Lower Juba,Afmadow,334,182,242,86,60,100
73,Lower Juba,Badhaadhe,20,22,14,20,26,14
74,Lower Juba,Jamaame,72,130,216,100,64,56
