#,Region,District,Jun-2020,Jul-2020,Aug-2020,Sep-2020,Oct-2020,Nov-2020,Dec-2020
,,,,,,,,,
1,Awdal,Borama,"351,900","316,250","253,250","274,500","302,500","348,750","315,000"
2,Awdal,Baki,,,,,,,
3,Awdal,Lughaye,"455,000","450,000","450,000","487,500",,"500,000",
4,Awdal,Zeylac,"458,000","463,750","490,000","437,500","501,250","490,000","497,500"
5,Woqooyi Galbeed,Hargeysa,"502,000","503,625","428,750","437,500","475,125","496,250","451,250"
6,Woqooyi Galbeed,Berbera,,,,,,,
7,Woqooyi Galbeed,Gebiley,"448,000","441,250","395,000","406,250","426,250","405,000","432,500"
8,Togdheer,Burco,"492,000","500,000","490,000","485,000","497,500","477,500","425,000"
9,Togdheer,Buuhoodle,,,,,,,
10,Togdheer,Owdweyne,,,,,,,
11,Togdheer,Sheikh,,,,,,,
12,Sool,Laas Caanood,"2,380,000","2,537,500","2,625,000","2,775,000","2,525,000","2,475,000","2,475,000"
13,Sool,Caynabo,,,,,,,
14,Sool,Taleex,,,,,,,
15,Sool,Xudun,"1,940,000",,,"2,050,000","2,000,000","2,300,000",
16,Sanaag,Ceerigaabo,"1,670,000","1,875,000","1,640,000","1,437,500","1,537,500","1,600,000","1,442,500"
17,Sanaag,Ceel Afweyn,"697,500","637,500",,"525,000",,"564,000",
18,Sanaag,Laasqoray,,,,,,,
19,Bari,Bossaso,"1,860,000","1,875,000","1,810,000","1,800,000","1,812,500","1,900,000","2,012,500"
20,Bari,Bandarbeyla,"1,690,000","1,700,000","1,680,000","1,600,000","1,625,000","1,687,500","1,787,500"
21,Bari,Caluula,"1,810,000","1,812,500","1,760,000","1,612,500","1,650,000","1,762,500","1,950,000"
22,Bari,Iskushuban,"1,770,000","1,800,000","1,670,000","1,600,000","1,650,000","1,812,500","1,900,000"
23,Bari,Qandala,,,,,,,
24,Bari,Qardho,,,,,,,
25,Nugaal,Garoowe,"2,478,000","2,407,500","2,369,000","2,063,750","2,510,000","2,552,500","2,552,500"
26,Nugaal,Burtinle,"2,242,000",,"2,177,500","2,105,000","2,100,000","2,144,000","1,968,750"
27,Nugaal,Eyl,"2,078,000","1,977,500","2,025,000","2,070,000",,"2,145,000","2,027,500"
28,Mudug,Gaalkacyo,"2,410,000","2,512,500","2,620,000","2,500,000","2,575,000","2,650,000","2,712,500"
29,Mudug,Galdogob,,,,,,,
30,Mudug,Hobyo,"1,400,000","1,400,000",,"1,560,000","1,560,000","1,560,000",
31,Mudug,Jariiban,"1,935,000","1,900,001","1,893,750","1,983,750",,"1,995,000","2,310,000"
32,Mudug,Xarardheere,"884,000","950,000","860,000","1,062,500","995,000","937,500","920,000"
33,Galgaduud,Dhuusamarreeb,"960,000","900,000","970,000","887,500","925,000","975,000","912,500"
34,Galgaduud,Cabudwaaq,"1,540,000","1,540,000","1,400,000","1,463,000","1,400,000","1,400,000","1,400,000"
35,Galgaduud,Cadaado,,,,,,,
36,Galgaduud,Ceel Buur,,,,,,,
37,Galgaduud,Ceel Dheer,"870,000","900,000","960,000","987,500","950,000","930,000","910,000"
38,Hiraan,Belet Weyne,"1,100,000","1,125,000","1,060,000","987,500","1,000,000","900,000","850,000"
39,Hiraan,Bulo Burto,"960,000","1,012,500","960,000","912,500","912,500","900,000","875,000"
40,Hiraan,Jalalaqsi,"1,050,000","1,100,000","1,040,000","925,000",,"1,040,000","850,000"
41,Middle Shabelle,Jowhar,"1,457,500","1,450,000","1,818,750","1,493,750","1,462,500","1,515,000","1,474,000"
42,Middle Shabelle,Adan Yabaal,,"950,000",,,"950,000",,
43,Middle Shabelle,Balcad,"1,012,500","1,137,500","1,000,000","1,125,000",,"1,062,500","1,140,000"
44,Middle Shabelle,Cadale,"725,000","650,000","975,000","775,000","600,000","975,000",
45,Banadir,Mogadishu,"1,834,000","2,085,000","2,325,000","1,975,000","1,725,000","2,150,000","2,000,000"
46,Lower Shabelle,Marka,"2,375,000","2,595,000","2,680,000","2,260,000","2,207,500","2,050,000","2,318,000"
47,Lower Shabelle,Afgooye,"1,475,000","1,600,000","2,237,500","1,812,500","1,662,500","1,775,000","1,510,000"
48,Lower Shabelle,Baraawe,"1,350,000","1,350,000","1,400,000",,,"1,400,000","1,200,000"
49,Lower Shabelle,Kurtunwaarey,"1,345,000","1,830,000","1,175,000",,"1,270,000","1,255,000","920,000"
50,Lower Shabelle,Qoryooley,"937,500","987,500","1,037,500","1,007,500","962,500","932,500","950,000"
51,Lower Shabelle,Sablaale,,,,,,,
52,Lower Shabelle,Wanla Weyn,"1,562,500","1,530,000","1,545,000","1,437,500","1,437,500","1,532,500","1,520,000"
53,Bay,Baydhaba,"1,238,000","1,262,500","1,100,000","1,127,500","1,325,000","1,257,500","1,125,000"
54,Bay,Buur Hakaba,"1,374,000","1,095,000","1,126,000","985,000","1,200,000","1,175,000","1,250,000"
55,Bay,Diinsoor,"666,000","735,000","698,000","735,000","727,500","742,500","780,000"
56,Bay,Qansax Dheere,"1,204,000","1,340,000","1,432,000","1,517,500","4,775,000","1,380,000","1,745,000"
57,Bakool,Xudur,"960,000","975,000","976,000","1,112,500","1,150,000","1,200,000","1,175,000"
58,Bakool,Ceel Barde,"1,020,000","1,037,500","1,002,000","1,037,500","1,062,500","1,087,500","982,500"
59,Bakool,Tayeeglow,"768,000","822,500","872,000","2,780,000","922,500","975,000","952,500"
60,Bakool,Waajid,"760,000","802,500","856,000","925,000","895,000","887,500","912,500"
61,Bakool,Rab Dhuure,,,,,,,
62,Gedo,Garbahaarey,,,,,,,
63,Gedo,Baardheere,"1,006,000","1,020,000","2,748,000","957,500","892,500","987,500","975,000"
64,Gedo,Belet Xaawo,"884,200","887,500","913,200","930,500","916,500","921,500","916,750"
65,Gedo,Ceel Waaq,"1,006,000","980,000","1,060,000","1,075,000","995,000","1,032,500","955,000"
66,Gedo,Doolow,,,,,,,
67,Gedo,Luuq,"894,000","882,500","890,000","885,000","885,000","925,000","855,000"
68,Middle Juba,Bu'aale,"758,000","767,500","745,000","747,500","690,000","615,000","665,000"
69,Middle Juba,Jilib,"820,000","783,750","767,500","752,500","680,000","752,500","690,000"
70,Middle Juba,Saakow,"784,000","782,500","700,000","782,500","722,500","715,000","640,000"
71,Lower Juba,Kismaayo,"1,120,000","1,100,000","1,425,000","1,500,000","1,500,000","1,500,000","1,500,000"
72,Lower Juba,Afmadow,"1,060,000","975,000","1,350,000","800,000",,"1,100,000","1,100,000"
73,Lower Juba,Badhaadhe,,,,,,,
74,Lower Juba,Jamaame,"782,000","940,000","837,500","747,500","735,000","800,000","750,000"
