#,Region,District,Jun-2017,Jul-2017,Aug-2017,Sep-2017,Oct-2017,Nov-2017,Dec-2017
,,,,,,,,,
1,Awdal,Borama,"430,000","469,200","412,800","430,480","250,480","300,000","290,000"
2,Awdal,Baki,,,,,,,
3,Awdal,Lughaye,"340,000","310,000","450,000","450,000","300,000","300,000","300,000"
4,Awdal,Zeylac,"430,000","500,000","525,000","530,000","530,000","520,000","483,750"
5,Woqooyi Galbeed,Hargeysa,"415,000","400,000","412,500","450,000","442,000","437,500","392,500"
6,Woqooyi Galbeed,Berbera,,,,,,,
7,Woqooyi Galbeed,Gebiley,"402,500","402,500","396,250","362,000","404,600","432,000","357,000"
8,Togdheer,Burco,"288,750","387,500","387,500","390,000","414,000","418,750","487,500"
9,Togdheer,Buuhoodle,,,,,,,
10,Togdheer,Owdweyne,,,,,,,
11,Togdheer,Sheikh,,,,,,,
12,Sool,Laas Caanood,"1,200,000","1,125,000","1,225,000","1,237,500","1,350,000","1,450,000","1,650,000"
13,Sool,Caynabo,,,,,,,
14,Sool,Taleex,,,,,,,
15,Sool,Xudun,"1,237,500","1,275,000","1,300,000","1,200,000","1,225,000","1,257,500","1,362,500"
16,Sanaag,Ceerigaabo,"1,250,000","1,112,500","1,150,000","1,175,000","1,220,000","1,050,000","1,150,000"
17,Sanaag,Ceel Afweyn,"325,000","337,500","350,000","350,000","375,000","525,000","675,000"
18,Sanaag,Laasqoray,,,,,,,
19,Bari,Bossaso,"1,687,500","1,700,000","1,737,500","1,700,000","1,730,000","1,707,500","1,712,500"
20,Bari,Bandarbeyla,"1,312,500","1,340,000","1,400,000","1,387,500","1,350,000","1,312,500","1,212,500"
21,Bari,Caluula,"1,500,000","1,500,000","1,487,500","1,450,000","1,480,000","1,500,000","1,425,000"
22,Bari,Iskushuban,"1,450,000","1,440,000","1,475,000","1,440,000","1,400,000","1,425,000","1,387,500"
23,Bari,Qandala,,,,,,,
24,Bari,Qardho,,,,,,,
25,Nugaal,Garoowe,"1,327,500","1,352,500","1,120,000","1,430,000","1,563,000","1,572,500","1,590,000"
26,Nugaal,Burtinle,"1,280,000","1,205,000","1,302,500","1,255,000","1,352,000","1,342,250","1,448,750"
27,Nugaal,Eyl,"1,125,000","1,305,000","1,341,250","1,345,000","1,340,000","1,365,000","1,390,000"
28,Mudug,Gaalkacyo,"1,000,000","700,000","1,100,000","1,100,000","1,000,000","1,200,000","1,000,000"
29,Mudug,Galdogob,,,,,,,
30,Mudug,Hobyo,"840,000","800,000","800,000","800,000","1,000,000","1,200,000","1,200,000"
31,Mudug,Jariiban,"1,075,000","1,207,500","1,268,250","1,480,000","1,544,000","1,575,000","1,592,500"
32,Mudug,Xarardheere,"750,000","550,000","550,000","700,000","700,000","750,000","750,000"
33,Galgaduud,Dhuusamarreeb,"1,000,000","700,000","700,000","700,000","725,000","1,000,000","800,000"
34,Galgaduud,Cabudwaaq,"1,300,000","1,200,000","1,200,000","1,100,000","1,200,000","1,400,000","1,400,000"
35,Galgaduud,Cadaado,,,,,,,
36,Galgaduud,Ceel Buur,,,,,,,
37,Galgaduud,Ceel Dheer,"800,000","700,000","700,000","675,000","700,000","900,000","900,000"
38,Hiraan,Belet Weyne,"1,012,500","737,500","650,000","775,000","800,000","850,000","900,000"
39,Hiraan,Bulo Burto,"800,000","725,000","637,500","737,500","800,000","825,000","850,000"
40,Hiraan,Jalalaqsi,"1,100,000","825,000","787,500","837,500","820,000","850,000","925,000"
41,Middle Shabelle,Jowhar,"1,350,000","1,307,500","1,287,500","1,367,500","1,287,500","1,292,500","1,340,000"
42,Middle Shabelle,Adan Yabaal,"862,500","925,000","875,000","800,000","912,500","950,000","937,500"
43,Middle Shabelle,Balcad,"975,000","825,000","1,000,000","1,025,000","1,150,000","1,032,500","962,500"
44,Middle Shabelle,Cadale,"475,000","400,000","287,500","300,000","287,500","650,000","700,000"
45,Banadir,Mogadishu,"2,150,000","2,140,000","2,150,000","2,025,000","2,160,000","2,125,000","1,825,000"
46,Lower Shabelle,Marka,"2,022,500","2,140,000","2,140,000","2,270,000","2,025,000","1,932,500","2,005,000"
47,Lower Shabelle,Afgooye,"1,250,000","1,425,000","1,350,000","1,250,000","1,350,000","1,250,000","1,150,000"
48,Lower Shabelle,Baraawe,"1,037,500","1,037,500","1,437,500","1,000,000","850,000","825,000","850,000"
49,Lower Shabelle,Kurtunwaarey,"634,000","705,000","537,500","537,500","725,000","750,000","750,000"
50,Lower Shabelle,Qoryooley,"1,000,000","995,000","975,000","1,062,500","912,500","875,000","975,000"
51,Lower Shabelle,Sablaale,,,,,,,
52,Lower Shabelle,Wanla Weyn,"1,162,500","1,137,500","1,137,500","1,200,000","1,200,000","1,237,500","1,100,000"
53,Bay,Baydhaba,"987,500","950,000","975,000","887,500","937,500","1,012,500","925,000"
54,Bay,Buur Hakaba,"1,250,000","1,225,000","1,250,000","1,050,000","1,200,000","1,250,000","1,175,000"
55,Bay,Diinsoor,"745,000","772,000","780,000","712,500","737,500","712,500","695,000"
56,Bay,Qansax Dheere,"1,150,000","1,090,000","1,155,000","1,195,000","1,207,500","1,267,500","1,150,000"
57,Bakool,Xudur,"850,000","780,000","787,500","792,500","900,000","975,000","925,000"
58,Bakool,Ceel Barde,"687,500","630,000","637,500","612,500","720,000","730,000","742,500"
59,Bakool,Tayeeglow,"537,500","520,000","550,000","600,000","730,000","762,500","762,500"
60,Bakool,Waajid,"467,500","596,000","590,000","635,000","708,000","765,000","815,000"
61,Bakool,Rab Dhuure,,,,,,,
62,Gedo,Garbahaarey,,,,,,,
63,Gedo,Baardheere,"650,000","650,000","632,500","620,000","656,000","762,500","755,000"
64,Gedo,Belet Xaawo,"652,500","657,500","700,000","770,000","760,000","730,000","737,500"
65,Gedo,Ceel Waaq,"862,500","925,000","925,000","767,500","710,000","727,500","737,500"
66,Gedo,Doolow,,,,,,,
67,Gedo,Luuq,"725,000","725,000","850,000","825,000","860,000","875,000","750,000"
68,Middle Juba,Bu'aale,"782,500","755,000","875,000","907,500","987,500","1,050,000","782,500"
69,Middle Juba,Jilib,"550,000","625,000","737,500","812,500","775,000","750,000","795,000"
70,Middle Juba,Saakow,"457,500","698,750","812,500","807,500","807,500","850,000","700,000"
71,Lower Juba,Kismaayo,"1,467,500","1,542,500","1,075,000","1,500,000","1,400,000","1,300,000","1,075,000"
72,Lower Juba,Afmadow,"870,000","975,000","1,075,000","670,000","925,000","810,000","800,000"
73,Lower Juba,Badhaadhe,,,,,,,
74,Lower Juba,Jamaame,"745,000","887,500","766,667","928,333","900,000","725,000","850,000"
