#,Region,District,Dec-2019,Jan-2020,Feb-2020,Mar-2020,Apr-2020,May-2020,Jun-2020
,,,,,,,,,
1,Awdal,Borama,"408,000","382,500","452,000","400,000","381,138","341,625","351,900"
2,Awdal,Baki,,,,,,,
3,Awdal,Lughaye,"405,000","420,000","400,000","390,000","465,000","456,250","455,000"
4,Awdal,Zeylac,"400,000","402,500","408,750","388,750","420,000","487,500","458,000"
5,Woqooyi Galbeed,Hargeysa,"342,500","325,000","340,000","350,000","464,400","505,000","502,000"
6,Woqooyi Galbeed,Berbera,,,,,,,
7,Woqooyi Galbeed,Gebiley,"407,000","455,000","418,000","367,500","355,500","395,000","448,000"
8,Togdheer,Burco,"517,500","500,000","510,000","507,500","500,000","510,000","492,000"
9,Togdheer,Buuhoodle,,,,,,,
10,Togdheer,Owdweyne,,,,,,,
11,Togdheer,Sheikh,,,,,,,
12,Sool,Laas Caanood,"2,044,000","1,937,500","1,937,500","2,050,000","2,200,000","2,300,000","2,380,000"
13,Sool,Caynabo,,,,,,,
14,Sool,Taleex,,,,,,,
15,Sool,Xudun,"1,850,000","1,890,000","1,950,000","1,975,000","2,100,000","2,037,500","1,940,000"
16,Sanaag,Ceerigaabo,"1,222,500","1,250,000","1,212,500","1,237,500","1,282,500","1,400,000","1,670,000"
17,Sanaag,Ceel Afweyn,,"662,500","555,000","687,500","745,000","736,000","697,500"
18,Sanaag,Laasqoray,,,,,,,
19,Bari,Bossaso,"1,700,000","1,720,000","1,725,000","1,737,500","1,700,000","1,750,000","1,860,000"
20,Bari,Bandarbeyla,"1,490,000","1,500,000","1,500,000","1,512,500","1,537,500","1,575,000","1,690,000"
21,Bari,Caluula,"1,620,000","1,625,000","1,600,000","1,600,000","1,650,000","1,662,500","1,810,000"
22,Bari,Iskushuban,"1,520,000","1,575,000","1,550,000","1,562,500","1,650,000","1,725,000","1,770,000"
23,Bari,Qandala,,,,,,,
24,Bari,Qardho,,,,,,,
25,Nugaal,Garoowe,"2,232,500","2,322,000","2,407,500","2,471,000","2,457,500","2,542,500","2,478,000"
26,Nugaal,Burtinle,"1,957,500","1,817,500","1,930,000","1,928,000","2,390,000","2,410,000","2,242,000"
