#,Region,District,Dec-2020,Jan-2021,Feb-2021,Mar-2021,Apr-2021,May-2021,Jun-2021
,,,,,,,,,
1,Awdal,Borama,"315,000","325,500","296,667","279,000","286,250","314,000","233,250"
2,Awdal,Baki,,,,,,,
3,Awdal,Lughaye,,,,"500,000","475,000","500,000","525,000"
4,Awdal,Zeylac,"497,500","546,667","493,333","558,000","600,000","610,000","625,000"
5,Woqooyi Galbeed,Hargeysa,"451,250","512,500","500,000","498,000","513,750","533,000","492,500"
6,Woqooyi Galbeed,Berbera,,,,,,,
7,Woqooyi Galbeed,Gebiley,"432,500","423,333","447,333","438,400","553,750","516,000","402,500"
8,Togdheer,Burco,"425,000","450,000","410,000","402,000","475,000","496,000","482,500"
9,Togdheer,Buuhoodle,,,,,,,
10,Togdheer,Owdweyne,,,,,,,
11,Togdheer,Sheikh,,,,,,,
12,Sool,Laas Caanood,"2,475,000","2,550,000","2,650,000","2,814,000","2,867,500","3,000,000","2,625,000"
13,Sool,Caynabo,,,,,,,
14,Sool,Taleex,,,,,,,
15,Sool,Xudun,,"2,575,000",,"2,750,000","2,812,500","2,830,000","2,692,500"
16,Sanaag,Ceerigaabo,"1,442,500","1,587,500","1,800,000","1,800,000","1,875,000","1,706,000","1,675,000"
17,Sanaag,Ceel Afweyn,,,,"737,500","743,750","720,000","737,500"
18,Sanaag,Laasqoray,,,,,,,
19,Bari,Bossaso,"2,012,500","6,825,000","1,900,000","1,780,000","1,862,500","1,940,000","2,000,000"
20,Bari,Bandarbeyla,"1,787,500","1,825,000","1,800,000","1,670,000","1,775,000","1,920,000","2,025,000"
21,Bari,Caluula,"1,950,000","1,937,500","1,900,000","1,740,000","1,825,000","1,970,000","2,000,000"
22,Bari,Iskushuban,"1,900,000","1,950,000","1,850,000","1,720,000","1,812,500","1,950,000","2,000,000"
23,Bari,Qandala,,,,,,,
24,Bari,Qardho,,,,,,,
25,Nugaal,Garoowe,"2,552,500","2,475,000","2,606,667","2,574,000","2,673,500","2,880,000","2,873,750"
26,Nugaal,Burtinle,"1,968,750",,,"2,300,000","2,302,500","2,648,000","2,442,500"
27,Nugaal,Eyl,"2,027,500",,,"2,140,000","2,245,000","2,389,000","2,380,000"
28,Mudug,Gaalkacyo,"2,712,500","2,700,000","2,700,000","2,756,000","2,795,000","2,800,000","2,662,500"
29,Mudug,Galdogob,,,,,,,
30,Mudug,Hobyo,,,,"1,560,000","1,560,000","1,560,000","1,560,000"
31,Mudug,Jariiban,"2,310,000",,,"2,360,000","2,510,000","2,574,000","2,343,750"
32,Mudug,Xarardheere,"920,000","853,333","773,333","764,000","767,500","758,000","718,750"
33,Galgaduud,Dhuusamarreeb,"912,500","862,500","950,000","1,172,000","1,182,500","1,160,000","1,145,000"
34,Galgaduud,Cabudwaaq,"1,400,000","1,400,000","1,366,667","1,253,200","1,423,500","1,670,200","1,430,000"
35,Galgaduud,Cadaado,,,,,,,
36,Galgaduud,Ceel Buur,,,,,,,
37,Galgaduud,Ceel Dheer,"910,000","800,000","766,667","832,500","862,500","855,000","895,000"
38,Hiraan,Belet Weyne,"850,000","780,000","429,000","780,000","750,000","860,000","937,500"
39,Hiraan,Bulo Burto,"875,000","775,000","750,000","880,000","812,500","900,000","912,500"
40,Hiraan,Jalalaqsi,"850,000","825,000",,"900,000","825,000","920,000","975,000"
41,Middle Shabelle,Jowhar,"1,474,000","1,517,500","1,520,000","1,525,000","1,487,500","1,578,000","1,600,000"
42,Middle Shabelle,Adan Yabaal,,,,"775,000","970,000","916,000","830,000"
43,Middle Shabelle,Balcad,"1,140,000",,,"1,050,000","1,050,000","1,040,000","1,032,500"
44,Middle Shabelle,Cadale,,,,"627,500","950,000","880,000","875,000"
45,Banadir,Mogadishu,"2,000,000","1,875,000",,"1,632,000","1,920,000","1,896,000","1,750,000"
46,Lower Shabelle,Marka,"2,318,000","2,255,000","2,360,000","2,340,000","2,377,500","2,462,000","2,442,500"
47,Lower Shabelle,Afgooye,"1,510,000",,"1,533,333","1,537,500","1,760,000","2,340,000","1,850,000"
48,Lower Shabelle,Baraawe,"1,200,000",,,"875,000","1,175,000","1,240,000","1,225,000"
49,Lower Shabelle,Kurtunwaarey,"920,000",,,"1,175,000","1,175,000","1,240,000","1,137,500"
50,Lower Shabelle,Qoryooley,"950,000","1,000,000","933,333","950,000","937,500","970,000","962,500"
51,Lower Shabelle,Sablaale,,,,,,,
52,Lower Shabelle,Wanla Weyn,"1,520,000","1,560,000","1,476,667","1,417,500","1,662,500","1,572,000","1,637,500"
53,Bay,Baydhaba,"1,125,000","1,025,000","1,100,000","1,134,000","1,237,500","1,210,000","1,200,000"
54,Bay,Buur Hakaba,"1,250,000","1,087,500","1,300,000","1,116,000","1,158,750","1,040,000","1,087,500"
55,Bay,Diinsoor,"780,000","717,500",,"720,000","717,500","964,000","1,075,000"
56,Bay,Qansax Dheere,"1,745,000","1,410,000","1,300,000","1,372,000","1,297,500","1,466,000","1,570,000"
57,Bakool,Xudur,"1,175,000","1,187,500","1,150,000","1,166,000","1,175,000","1,194,000","1,312,500"
58,Bakool,Ceel Barde,"982,500","925,000","1,050,000","902,000","925,000","1,140,000","1,180,000"
59,Bakool,Tayeeglow,"952,500","887,500",,"936,000","910,000","978,000","987,500"
60,Bakool,Waajid,"912,500","912,500","1,000,000","986,000","937,500","1,266,000","1,070,000"
61,Bakool,Rab Dhuure,,,,,,,
62,Gedo,Garbahaarey,,,,,,,
63,Gedo,Baardheere,"975,000","925,000","1,000,000","980,000","1,000,000","1,000,000","1,095,000"
64,Gedo,Belet Xaawo,"916,750","918,750","900,000","888,000","903,250","888,000","864,250"
65,Gedo,Ceel Waaq,"955,000","925,000","950,000","874,000","857,500","850,000","847,500"
66,Gedo,Doolow,,,,,,,
67,Gedo,Luuq,"855,000","2,760,000","800,000","812,000","825,000","856,000","762,500"
68,Middle Juba,Bu'aale,"665,000","507,500",,"314,000","450,000","468,000","420,000"
69,Middle Juba,Jilib,"690,000","507,500",,"384,000","452,500","492,000","435,000"
70,Middle Juba,Saakow,"640,000","430,000",,"358,000","457,500","496,000","442,500"
71,Lower Juba,Kismaayo,"1,500,000","1,500,000","2,600,000","1,560,000","1,925,000","2,340,000","2,500,000"
72,Lower Juba,Afmadow,"1,100,000","1,200,000",,"1,100,000","1,100,000","1,100,000","1,100,000"
73,Lower Juba,Badhaadhe,,,,,,,
74,Lower Juba,Jamaame,"750,000","775,000",,"677,000","925,000","976,000","1,005,000"
