#,Region,District,Jul-2021,Aug-2021,Sep-2021,Oct-2021,Nov-2021,Dec-2021
,,,,,,,,
1,Awdal,Borama,,,,,,
2,Awdal,Baki,,,,,,
3,Awdal,Lughaye,,,,,,
4,Awdal,Zeylac,,,,,,
5,Woqooyi Galbeed,Hargeysa,,,,,,
6,Woqooyi Galbeed,Berbera,,,,,,
7,Woqooyi Galbeed,Gebiley,,,,,,
8,Togdheer,Burco,,,,,,
9,Togdheer,Buuhoodle,,,,,,
10,Togdheer,Owdweyne,,,,,,
11,Togdheer,Sheikh,,,,,,
12,Sool,Laas Caanood,,11,,,,
13,Sool,Caynabo,,,,,,
14,Sool,Taleex,,,,,,
15,Sool,Xudun,,,,,,
16,Sanaag,Ceerigaabo,,,,,,
17,Sanaag,Ceel Afweyn,,,,,,
18,Sanaag,Laasqoray,,,,,,
19,Bari,Bossaso,,,,,,
20,Bari,Bandarbeyla,,,,,,
21,Bari,Caluula,,,,,,
22,Bari,Iskushuban,,,,,,
23,Bari,Qandala,,,,,,
24,Bari,Qardho,,,,,,
25,Nugaal,Garoowe,,,,,,
26,Nugaal,Burtinle,,,,,,
27,Nugaal,Eyl,,,,,,
28,Mudug,Gaalkacyo,37,10,49,1,15,
29,Mudug,Galdogob,,,,,,
30,Mudug,Hobyo,,,,,,
31,Mudug,Jariiban,,,,,,
32,Mudug,Xarardheere,,,,,,
33,Galgaduud,Dhuusamarreeb,,30,39,76,28,
34,Galgaduud,Cabudwaaq,,,,,,
35,Galgaduud,Cadaado,9,3,2,2,1,
36,Galgaduud,Ceel Buur,,,,,,
37,Galgaduud,Ceel Dheer,,,,,,
38,Hiraan,Belet Weyne,,,1,,5,8
39,Hiraan,Bulo Burto,,,,,61,11
40,Hiraan,Jalalaqsi,,,,,,5
41,Middle Shabelle,Jowhar,,,,,27,31
42,Middle Shabelle,Adan Yabaal,,,,,,
43,Middle Shabelle,Balcad,37,37,37,10,31,
44,Middle Shabelle,Cadale,,,,,,10
45,Banadir,Mogadishu,19,28,12,10,283,937
46,Lower Shabelle,Marka,17,1,10,,1,3
47,Lower Shabelle,Afgooye,,,,,,22
48,Lower Shabelle,Baraawe,,,,,,
49,Lower Shabelle,Kurtunwaarey,4,2,4,,,
50,Lower Shabelle,Qoryooley,32,,2,,,5
51,Lower Shabelle,Sablaale,,,,,,
52,Lower Shabelle,Wanla Weyn,,,,5,3,
53,Bay,Baydhaba,1,2,20,42,33,165
54,Bay,Buur Hakaba,,,,,9,
55,Bay,Diinsoor,,,,,,
56,Bay,Qansax Dheere,16,48,25,39,20,
57,Bakool,Xudur,,,,,,
58,Bakool,Ceel Barde,,,,,,
59,Bakool,Tayeeglow,,,,,,
60,Bakool,Waajid,,,,,,
61,Bakool,Rab Dhuure,,,,,,
62,Gedo,Garbahaarey,,,,,,
63,Gedo,Baardheere,,,,,,
64,Gedo,Belet Xaawo,,,,,,
65,Gedo,Ceel Waaq,,,,,,
66,Gedo,Doolow,,,,,1,
67,Gedo,Luuq,,,,,,
68,Middle Juba,Bu'aale,,,,,,
69,Middle Juba,Jilib,,,,,,
70,Middle Juba,Saakow,,,,,,
71,Lower Juba,Kismaayo,19,17,6,1,1,
72,Lower Juba,Afmadow,,,,,,
73,Lower Juba,Badhaadhe,,,,,,2
74,Lower Juba,Jamaame,,,,,,
