#,Region,District,Jul-2018,Aug-2018,Sep-2018,Oct-2018,Nov-2018,Dec-2018
,,,,,,,,
1,Awdal,Borama,,,,,,
2,Awdal,Baki,,,,,,
3,Awdal,Lughaye,,,,,,
4,Awdal,Zeylac,,,50,50,,
5,Woqooyi Galbeed,Hargeysa,,,,,,
6,Woqooyi Galbeed,Berbera,,,,,,
7,Woqooyi Galbeed,Gebiley,,,,,,
8,Togdheer,Burco,,,,138,,
9,Togdheer,Buuhoodle,,,,,,
10,Togdheer,Owdweyne,,,,,,
11,Togdheer,Sheikh,,,,,,
12,Sool,Laas Caanood,,13,30,79,1,
13,Sool,Caynabo,,,,,,
14,Sool,Taleex,,12,1,79,,2
15,Sool,Xudun,,32,3,54,,
16,Sanaag,Ceerigaabo,,,,15,,2
17,Sanaag,Ceel Afweyn,4,,,5,,
18,Sanaag,Laasqoray,,19,11,52,2,12
19,Bari,Bossaso,,5,8,66,17,37
20,Bari,Bandarbeyla,,8,,18,,
21,Bari,Caluula,,12,7,19,,
22,Bari,Iskushuban,,1,,5,3,6
23,Bari,Qandala,,30,19,52,1,
24,Bari,Qardho,,88,17,122,4,1
25,Nugaal,Garoowe,,1,10,67,,20
26,Nugaal,Burtinle,,,2,56,1,
27,Nugaal,Eyl,,5,,21,,
28,Mudug,Gaalkacyo,,,,14,,9
29,Mudug,Galdogob,,15,22,38,2,
30,Mudug,Hobyo,,,,,,3
31,Mudug,Jariiban,,5,4,9,,
32,Mudug,Xarardheere,,,,,,
33,Galgaduud,Dhuusamarreeb,,9,,19,,
34,Galgaduud,Cabudwaaq,,,,,,
35,Galgaduud,Cadaado,9,1,14,27,,
36,Galgaduud,Ceel Buur,,,,178,,
37,Galgaduud,Ceel Dheer,,,,,,
38,Hiraan,Belet Weyne,25,13,10,348,,
39,Hiraan,Bulo Burto,,,,22,,
40,Hiraan,Jalalaqsi,,,,,,
41,Middle Shabelle,Jowhar,38,5,11,98,,
42,Middle Shabelle,Adan Yabaal,,,,,,
43,Middle Shabelle,Balcad,3,3,9,41,,
44,Middle Shabelle,Cadale,,,1,1,1,
45,Banadir,Mogadishu,199,289,163,3196,424,254
46,Lower Shabelle,Marka,15,2,1,180,2,69
47,Lower Shabelle,Afgooye,4,4,2,33,2,
48,Lower Shabelle,Baraawe,,,9,31,,
49,Lower Shabelle,Kurtunwaarey,,4,,52,,
50,Lower Shabelle,Qoryooley,,,,44,,
51,Lower Shabelle,Sablaale,,,,,,
52,Lower Shabelle,Wanla Weyn,,,,5,,
53,Bay,Baydhaba,,63,89,306,92,108
54,Bay,Buur Hakaba,,,,18,1,
55,Bay,Diinsoor,,,,,,
56,Bay,Qansax Dheere,,,,1,,
57,Bakool,Xudur,,,,,,2
58,Bakool,Ceel Barde,,,,,,
59,Bakool,Tayeeglow,,,,,,
60,Bakool,Waajid,,,,,,
61,Bakool,Rab Dhuure,,,,,,
62,Gedo,Garbahaarey,2,1,3,18,,
63,Gedo,Baardheere,,,,34,,24
64,Gedo,Belet Xaawo,4,1,5,53,8,2
65,Gedo,Ceel Waaq,,18,11,46,18,10
66,Gedo,Doolow,,,,26,77,
67,Gedo,Luuq,,,,13,5,
68,Middle Juba,Bu'aale,,,,1,,
69,Middle Juba,Jilib,,,,1,,
70,Middle Juba,Saakow,,,,,,
71,Lower Juba,Kismaayo,207,88,80,263,49,
72,Lower Juba,Afmadow,,2,,30,1,
73,Lower Juba,Badhaadhe,,,,,,3
74,Lower Juba,Jamaame,,23,,29,,
