#,Region,District,Jan-2018,Feb-2018,Mar-2018,Apr-2018,May-2018,Jun-2018
,,,,,,,,
1,Awdal,Borama,,,11,,,
2,Awdal,Baki,,,,,,
3,Awdal,Lughaye,,,,,,
4,Awdal,Zeylac,,,,,,
5,Woqooyi Galbeed,Hargeysa,,,,,,
6,Woqooyi Galbeed,Berbera,,,,,,
7,Woqooyi Galbeed,Gebiley,,,,,,
8,Togdheer,Burco,,,,,,2
9,Togdheer,Buuhoodle,,,,,,
10,Togdheer,Owdweyne,,,,,,
11,Togdheer,Sheikh,,,,,,
12,Sool,Laas Caanood,,,,,,
13,Sool,Caynabo,,,,,,
14,Sool,Taleex,,,,,,
15,Sool,Xudun,,,,,,
16,Sanaag,Ceerigaabo,,,,,,
17,Sanaag,Ceel Afweyn,,,5,,,
18,Sanaag,Laasqoray,,,,12,,
19,Bari,Bossaso,,,,,,
20,Bari,Bandarbeyla,,,1,,,
21,Bari,Caluula,,,,,,
22,Bari,Iskushuban,,,,,,
23,Bari,Qandala,,,,,,
24,Bari,Qardho,,,,,,
25,Nugaal,Garoowe,,,,6,,
26,Nugaal,Burtinle,,,,,,
27,Nugaal,Eyl,,,,,,
28,Mudug,Gaalkacyo,,,,2,,
29,Mudug,Galdogob,,,,,,
30,Mudug,Hobyo,,,,,,
31,Mudug,Jariiban,,,,,,
32,Mudug,Xarardheere,,,,,,
33,Galgaduud,Dhuusamarreeb,,,,,9,
34,Galgaduud,Cabudwaaq,,,,,,
35,Galgaduud,Cadaado,,,,,3,
36,Galgaduud,Ceel Buur,,,,,178,
37,Galgaduud,Ceel Dheer,,,,,,
38,Hiraan,Belet Weyne,158,44,2,,8,40
39,Hiraan,Bulo Burto,,,6,,,
40,Hiraan,Jalalaqsi,,,,,,
41,Middle Shabelle,Jowhar,,200,39,21,,134
42,Middle Shabelle,Adan Yabaal,,,,,,
43,Middle Shabelle,Balcad,,,17,2,,
44,Middle Shabelle,Cadale,,,,,,
45,Banadir,Mogadishu,175,,2,388,600,800
46,Lower Shabelle,Marka,,,3,16,31,134
47,Lower Shabelle,Afgooye,,,,15,80,79
48,Lower Shabelle,Baraawe,,,,,,12
49,Lower Shabelle,Kurtunwaarey,,,,,,27
50,Lower Shabelle,Qoryooley,,,,,23,5
51,Lower Shabelle,Sablaale,,,,,,
52,Lower Shabelle,Wanla Weyn,,,,,,
53,Bay,Baydhaba,6,,2,8,22,3
54,Bay,Buur Hakaba,,,,,6,
55,Bay,Diinsoor,,,,,,
56,Bay,Qansax Dheere,,,,1,,
57,Bakool,Xudur,,,,,,
58,Bakool,Ceel Barde,,,,,,
59,Bakool,Tayeeglow,,,,,,
60,Bakool,Waajid,,,,,,
61,Bakool,Rab Dhuure,,,,,,
62,Gedo,Garbahaarey,,,,,,1
63,Gedo,Baardheere,,,,,,
64,Gedo,Belet Xaawo,,,,,,3
65,Gedo,Ceel Waaq,,,,,,
66,Gedo,Doolow,,,,,,
67,Gedo,Luuq,,,,,,
68,Middle Juba,Bu'aale,,,,,,
69,Middle Juba,Jilib,,,,,1,
70,Middle Juba,Saakow,,,,,,
71,Lower Juba,Kismaayo,,193,35,530,552,584
72,Lower Juba,Afmadow,,,,8,,
73,Lower Juba,Badhaadhe,,,,,,
74,Lower Juba,Jamaame,,,2,,,
