#,Region,District,Jan-2016,Feb-2016,Mar-2016,Apr-2016,May-2016,Jun-2016
,,,,,,,,
1,Awdal,Borama,,,,,,
2,Awdal,Baki,,,,,,
3,Awdal,Lughaye,,,,,,
4,Awdal,Zeylac,,,,,,
5,Woqooyi Galbeed,Hargeysa,,,,,,
6,Woqooyi Galbeed,Berbera,,,,,,
7,Woqooyi Galbeed,Gebiley,,,,,,
8,Togdheer,Burco,,,,,,
9,Togdheer,Buuhoodle,,,,,,
10,Togdheer,Owdweyne,,,,,,
11,Togdheer,Sheikh,,,,,,
12,Sool,Laas Caanood,,,,,,
13,Sool,Caynabo,,,,,,
14,Sool,Taleex,,,,,,1
15,Sool,Xudun,,,,,,1
16,Sanaag,Ceerigaabo,,,,,,
17,Sanaag,Ceel Afweyn,,,,,,
18,Sanaag,Laasqoray,,,,,,
19,Bari,Bossaso,,,,3,,1
20,Bari,Bandarbeyla,,,,,,
21,Bari,Caluula,,,,,,
22,Bari,Iskushuban,,,,,,
23,Bari,Qandala,,,,,,
24,Bari,Qardho,,,,,,
25,Nugaal,Garoowe,,,,,,
26,Nugaal,Burtinle,,,,,,
27,Nugaal,Eyl,,,,,,
28,Mudug,Gaalkacyo,,,,,,
29,Mudug,Galdogob,,,,,,
30,Mudug,Hobyo,,,,,,
31,Mudug,Jariiban,,,,,,
32,Mudug,Xarardheere,,,,,,
33,Galgaduud,Dhuusamarreeb,,,,,,
34,Galgaduud,Cabudwaaq,,,,,,
35,Galgaduud,Cadaado,,,,,,
36,Galgaduud,Ceel Buur,,,,,,
37,Galgaduud,Ceel Dheer,,,,,,
38,Hiraan,Belet Weyne,10,,,28,,236
39,Hiraan,Bulo Burto,,,,,,
40,Hiraan,Jalalaqsi,,,,,,
41,Middle Shabelle,Jowhar,5,71,,,167,171
42,Middle Shabelle,Adan Yabaal,,,,,,
43,Middle Shabelle,Balcad,,7,,,,
44,Middle Shabelle,Cadale,,,,,,
45,Banadir,Mogadishu,278,176,193,159,222,488
46,Lower Shabelle,Marka,127,,,1,,76
47,Lower Shabelle,Afgooye,,,32,,,
48,Lower Shabelle,Baraawe,,,,,178,100
49,Lower Shabelle,Kurtunwaarey,,,,,,
50,Lower Shabelle,Qoryooley,,,,,,
51,Lower Shabelle,Sablaale,,,,,,
52,Lower Shabelle,Wanla Weyn,,,,,,
53,Bay,Baydhaba,,,,,,
54,Bay,Buur Hakaba,6,,3,4,1,3
55,Bay,Diinsoor,,,,,,
56,Bay,Qansax Dheere,17,11,,,,
57,Bakool,Xudur,,,,,,
58,Bakool,Ceel Barde,,,,,,
59,Bakool,Tayeeglow,,,,,,9
60,Bakool,Waajid,,,,,,
61,Bakool,Rab Dhuure,,,,,,
62,Gedo,Garbahaarey,,,,,,
63,Gedo,Baardheere,,,,,,
64,Gedo,Belet Xaawo,176,96,106,58,1,575
65,Gedo,Ceel Waaq,,,,,,
66,Gedo,Doolow,,,,,,
67,Gedo,Luuq,,,,,,2
68,Middle Juba,Bu'aale,,,,19,3,2
69,Middle Juba,Jilib,,,,16,6,
70,Middle Juba,Saakow,,,,,,
71,Lower Juba,Kismaayo,8,32,63,33,15,13
72,Lower Juba,Afmadow,,,,45,23,14
73,Lower Juba,Badhaadhe,,,,,,
74,Lower Juba,Jamaame,1,,101,5,10,4
