#,Region,District,Dec-2022,Jan-2023,Feb-2023,Mar-2023,Apr-2023,May-2023,Jun-2023
,,,,,,,,,
1,Awdal,Borama,"68,000","68,000","68,000","68,000","68,000","70,800","68,000"
2,Awdal,Baki,,,,,,,
3,Awdal,Lughaye,,,,,,,
4,Awdal,Zeylac,"112,500","68,000","125,000","125,000","125,000","125,000","125,000"
5,Woqooyi Galbeed,Hargeysa,"70,000","70,000","70,000","70,000","70,000","70,000","70,000"
6,Woqooyi Galbeed,Berbera,,,,,,,
7,Woqooyi Galbeed,Gebiley,"88,750","85,000","85,000","86,000","86,000","87,800","87,000"
8,Togdheer,Burco,"45,000","46,000","43,750","43,750","43,750","43,000","46,250"
9,Togdheer,Buuhoodle,,,,,,,
10,Togdheer,Owdweyne,,,,,,,
11,Togdheer,Sheikh,,,,,,,
12,Sool,Laas Caanood,"240,000","240,000",,,,,
13,Sool,Caynabo,,,,,,,
14,Sool,Taleex,,,,,,,
15,Sool,Xudun,"200,000","200,000","200,000",,"200,000","200,000","200,000"
16,Sanaag,Ceerigaabo,"281,250","282,000","285,000","287,500","282,500","237,800","275,000"
17,Sanaag,Ceel Afweyn,"70,000","70,000","70,000","70,000","70,000","70,000","70,000"
18,Sanaag,Laasqoray,,,,,,,
19,Bari,Bossaso,"400,000","400,000","400,000","400,000","400,000","400,000","400,000"
20,Bari,Bandarbeyla,"280,000","280,000","280,000","280,000","290,000","300,000","300,000"
21,Bari,Caluula,"300,000","300,000","300,000","300,000","315,000","320,000","320,000"
22,Bari,Iskushuban,"300,000","300,000","300,000","300,000","300,000","300,000","295,000"
23,Bari,Qandala,,,,,,,
24,Bari,Qardho,,,,,,,
25,Nugaal,Garoowe,"228,000","227,200","210,000","232,000","240,000","242,800","252,500"
26,Nugaal,Burtinle,"135,200","144,000","131,750","131,750","130,500","193,600","230,000"
27,Nugaal,Eyl,"138,000","136,600","135,500","132,250","134,000","210,000","231,000"
28,Mudug,Gaalkacyo,"185,000","185,000","185,000","185,000","185,000","185,000","185,000"
29,Mudug,Galdogob,,,,,,,
30,Mudug,Hobyo,"240,000","240,000","240,000","240,000","240,000","280,000","280,000"
31,Mudug,Jariiban,"135,200","137,400","139,500","134,500","133,000","133,600","173,000"
32,Mudug,Xarardheere,"60,000","57,000","50,000","57,500","58,750","57,000","60,000"
33,Galgaduud,Dhuusamarreeb,"150,000","150,000","100,000","100,000","100,000","85,200","100,000"
34,Galgaduud,Cabudwaaq,"130,000","124,000","130,000","130,000","130,000","130,000","130,000"
35,Galgaduud,Cadaado,,,,,,,
36,Galgaduud,Ceel Buur,,,,,,,
37,Galgaduud,Ceel Dheer,"160,000","200,000","250,000","287,500","262,500","250,000","178,750"
38,Hiraan,Belet Weyne,"145,000","140,000","130,000","136,250","140,000","130,000","141,250"
39,Hiraan,Bulo Burto,"110,000","108,000","101,250","105,000","110,000","105,000","112,500"
40,Hiraan,Jalalaqsi,"80,000","77,000","75,000","74,000","75,000","80,000","82,000"
41,Middle Shabelle,Jowhar,"138,500","138,000","137,500","135,000","135,000","140,000","137,500"
42,Middle Shabelle,Adan Yabaal,"60,000","60,000","46,500","57,500","60,000","67,500","87,500"
43,Middle Shabelle,Balcad,"35,000","39,000","32,500","38,750","32,500","37,500","40,000"
44,Middle Shabelle,Cadale,"50,000","45,000","50,000","60,000","40,000","40,000","42,500"
45,Banadir,Mogadishu,"113,750","108,000","106,250","97,500","100,000","100,000","102,500"
46,Lower Shabelle,Marka,"90,000","90,000","90,000","90,000","90,000","90,000","90,000"
47,Lower Shabelle,Afgooye,"46,500","60,000","61,250","56,250","55,000","75,000","85,000"
48,Lower Shabelle,Baraawe,"62,500","56,000","77,500","87,500","75,000","37,500","72,500"
49,Lower Shabelle,Kurtunwaarey,"40,000","40,000","30,000","40,000","30,000","40,000","48,750"
50,Lower Shabelle,Qoryooley,"61,250","61,000","61,250","58,750","62,500","63,750","66,250"
51,Lower Shabelle,Sablaale,,,,,,,
52,Lower Shabelle,Wanla Weyn,"80,000","60,000","52,500","40,000","55,000","120,000","70,000"
53,Bay,Baydhaba,"100,000","100,000","100,000","100,000","100,000","100,000","100,000"
54,Bay,Buur Hakaba,"60,000","60,000","60,000","60,000","60,000","60,000","60,000"
55,Bay,Diinsoor,"60,000","60,000","60,000","60,000","60,000","60,000","60,000"
56,Bay,Qansax Dheere,"60,000","60,000","60,000","60,000","60,000","60,000","60,000"
57,Bakool,Xudur,"70,000","70,000","70,000","70,000","70,000","70,000","70,000"
58,Bakool,Ceel Barde,"60,000","60,000","60,000","60,000","60,000","60,000","60,000"
59,Bakool,Tayeeglow,"70,000","70,000","63,750","60,000","60,000","60,000","60,000"
60,Bakool,Waajid,"60,000","60,000","60,000","60,000","60,000","60,000","60,000"
61,Bakool,Rab Dhuure,,,,,,,
62,Gedo,Garbahaarey,,,,,,,
63,Gedo,Baardheere,"157,500","166,000","162,500","165,000","172,500","186,000","180,000"
64,Gedo,Belet Xaawo,"160,000","160,000","152,500","170,000","167,500","168,000","175,000"
65,Gedo,Ceel Waaq,"82,500","87,000","85,000","80,000","77,500","81,000","85,000"
66,Gedo,Doolow,"172,500","176,000","180,000","162,500","158,750","166,000","157,500"
67,Gedo,Luuq,"160,000","180,000","190,000","187,500","185,000","186,000","185,000"
68,Middle Juba,Bu'aale,"68,750","71,000","92,000","102,500","92,500","76,600","87,000"
69,Middle Juba,Jilib,"76,750","77,200","90,000","90,000","78,000","73,000","95,000"
70,Middle Juba,Saakow,"75,000","76,000","90,000","107,500","85,000","71,600","77,500"
71,Lower Juba,Kismaayo,"150,000","123,000","150,000","150,000","150,000","150,000","150,000"
72,Lower Juba,Afmadow,"70,000","70,000","70,000","70,000","70,000","213,000","75,000"
73,Lower Juba,Badhaadhe,,,,,,,
74,Lower Juba,Jamaame,"120,000","120,000","140,000","120,000","110,000","120,000","122,500"
