#,Region,District,Dec-2014,Jan-2015,Feb-2015,Mar-2015,Apr-2015,May-2015,Jun-2015
,,,,,,,,,
1,Awdal,Borama,"56,305","55,682","55,682","56,000","60,000","60,000","53,900"
2,Awdal,Baki,,,,,,,
3,Awdal,Lughaye,"40,000","40,000","40,000","40,000","40,000","40,000","40,000"
4,Awdal,Zeylac,"40,000","40,000","40,000","40,000","40,000","40,000","40,000"
5,Woqooyi Galbeed,Hargeysa,"40,000","40,000","40,000","50,000","50,000","50,000","50,000"
6,Woqooyi Galbeed,Berbera,,,,,,,
7,Woqooyi Galbeed,Gebiley,"53,000","55,000","60,000","70,000","70,000","70,000","74,000"
8,Togdheer,Burco,"36,000","36,000","36,000","36,000","36,000","36,000","36,000"
9,Togdheer,Buuhoodle,,,,,,,
10,Togdheer,Owdweyne,,,,,,,
11,Togdheer,Sheikh,,,,,,,
12,Sool,Laas Caanood,"150,000","150,000","150,000","150,000","150,000","150,000","150,000"
13,Sool,Caynabo,,,,,,,
14,Sool,Taleex,,,,,,,
15,Sool,Xudun,"126,250","135,000","130,000","130,000","130,000","130,000","130,000"
16,Sanaag,Ceerigaabo,"150,000","150,000","150,000","150,000","150,000","150,000","145,000"
17,Sanaag,Ceel Afweyn,"120,000","142,500","142,500","142,500","150,000","127,500","130,000"
18,Sanaag,Laasqoray,,,,,,,
19,Bari,Bossaso,"100,000","100,000","100,000","100,000","100,000","100,000","100,000"
20,Bari,Bandarbeyla,"120,000","120,000","120,000","120,000","120,000","120,000","120,000"
21,Bari,Caluula,"200,000","200,000","200,000","200,000","200,000","200,000","200,000"
22,Bari,Iskushuban,"125,000","125,000","125,000","125,000","125,000","125,000","125,000"
23,Bari,Qandala,,,,,,,
24,Bari,Qardho,,,,,,,
25,Nugaal,Garoowe,"120,000","120,000","120,000","120,000","120,000","120,000","120,000"
26,Nugaal,Burtinle,"100,000","100,000","100,000","100,000","100,000","100,000","100,000"
27,Nugaal,Eyl,"125,000","125,000","100,000","125,000","125,000","125,000","125,000"
28,Mudug,Gaalkacyo,"120,000","120,000","120,000","120,000","120,000","120,000","120,000"
29,Mudug,Galdogob,,,,,,,
30,Mudug,Hobyo,"30,000","35,000","30,000","30,000","32,000","30,000","30,000"
31,Mudug,Jariiban,"100,000","100,000","100,000","100,000","100,000","100,000","100,000"
32,Mudug,Xarardheere,"40,000","45,000","45,000","45,000","45,000","50,000","45,000"
33,Galgaduud,Dhuusamarreeb,"100,000","100,000","100,000","100,000","100,000","100,000","100,000"
34,Galgaduud,Cabudwaaq,"90,000","90,000","90,000","90,000","90,000","90,000","90,000"
35,Galgaduud,Cadaado,,,,,,,
36,Galgaduud,Ceel Buur,,,,,,,
37,Galgaduud,Ceel Dheer,"70,000","70,000","70,000","80,000","70,000","80,000","92,000"
38,Hiraan,Belet Weyne,"135,000","121,250","113,750","123,000","127,500","142,500","126,000"
39,Hiraan,Bulo Burto,,,,,"70,000","68,000","70,000"
