#,Region,District,Jun-2020,Jul-2020,Aug-2020,Sep-2020,Oct-2020,Nov-2020,Dec-2020
,,,,,,,,,
1,Awdal,Borama,"59,160","59,625","59,625","59,625","59,500","59,500","59,500"
2,Awdal,Baki,,,,,,,
3,Awdal,Lughaye,"100,000","100,000","100,000","120,000",,,
4,Awdal,Zeylac,"118,500","126,250","126,250","128,750","125,000","125,000","125,000"
5,Woqooyi Galbeed,Hargeysa,"70,800","71,000","74,250","70,000","68,750","70,000","54,250"
6,Woqooyi Galbeed,Berbera,,,,,,,
7,Woqooyi Galbeed,Gebiley,"93,200","96,250","92,500","95,000","97,500","100,000","115,000"
8,Togdheer,Burco,"47,000","42,500","42,500","45,000","50,000","43,750","41,250"
9,Togdheer,Buuhoodle,,,,,,,
10,Togdheer,Owdweyne,,,,,,,
11,Togdheer,Sheikh,,,,,,,
12,Sool,Laas Caanood,"200,000","200,000","200,000","200,000","200,000","200,000","200,000"
13,Sool,Caynabo,,,,,,,
14,Sool,Taleex,,,,,,,
15,Sool,Xudun,"150,000",,,"160,000","160,000","200,000",
16,Sanaag,Ceerigaabo,"179,000","172,500","174,000","177,500","181,250","183,750","183,750"
17,Sanaag,Ceel Afweyn,"46,500","60,000",,"60,000",,"60,000",
18,Sanaag,Laasqoray,,,,,,,
19,Bari,Bossaso,"165,000","165,000","165,000","165,000","175,000","175,000","175,000"
20,Bari,Bandarbeyla,"150,000","150,000","150,000","150,000","153,333","160,000","170,000"
21,Bari,Caluula,"250,000","250,000","250,000","250,000","250,000","250,000","300,000"
22,Bari,Iskushuban,"150,000","165,000","165,000","165,000","175,000","175,000","175,000"
23,Bari,Qandala,,,,,,,
24,Bari,Qardho,,,,,,,
25,Nugaal,Garoowe,"153,000","143,750","147,000","150,000","151,250","167,500","183,750"
26,Nugaal,Burtinle,"98,000",,"100,000","98,750","110,000","117,000","131,250"
27,Nugaal,Eyl,"127,000","146,250","147,500","276,250",,"181,000","183,750"
28,Mudug,Gaalkacyo,"165,000","167,500","163,000","165,000","165,000","167,500","173,750"
29,Mudug,Galdogob,,,,,,,
30,Mudug,Hobyo,"180,000","180,000",,"231,000",,"39,000",
31,Mudug,Jariiban,"96,000","97,500","105,000","103,750",,"86,300","130,000"
32,Mudug,Xarardheere,"55,000","50,000","50,000","50,000","50,000","50,000","57,500"
33,Galgaduud,Dhuusamarreeb,"150,000","150,000","120,000","127,500","127,500","145,000","142,500"
34,Galgaduud,Cabudwaaq,"80,000","80,000","80,000","80,000","80,000","85,000","85,000"
35,Galgaduud,Cadaado,,,,,,,
36,Galgaduud,Ceel Buur,,,,,,,
37,Galgaduud,Ceel Dheer,"150,000","175,000","170,000","175,000","150,000","150,000","187,500"
38,Hiraan,Belet Weyne,"137,000","150,000","140,000","130,000","138,750","148,750","128,750"
39,Hiraan,Bulo Burto,"91,800","98,750","95,000","90,000","101,750","112,000","95,000"
40,Hiraan,Jalalaqsi,"75,000","74,000","72,000","71,500",,"71,600","71,000"
41,Middle Shabelle,Jowhar,"122,500","125,000","120,000","125,000","113,750","122,500","112,000"
42,Middle Shabelle,Adan Yabaal,"51,250","57,500","52,500","46,250","50,000","55,000","55,000"
43,Middle Shabelle,Balcad,"32,500","48,125","51,250","51,250",,"57,500","63,000"
