#,Region,District,Jul-2005,Aug-2005,Sep-2005,Oct-2005,Nov-2005,Dec-2005
,,,,,,,,
1,Awdal,Borama,37.938,47.582,39.408,9.6,13.769,3.073
2,Awdal,Baki,15.737,19.448,19.552,13.394,11.628,4.27
3,Awdal,Lughaye,2.597,1.875,4.658,10.5,6.747,4.796
4,Awdal,Zeylac,7.843,7.098,5.246,7.539,6.995,5.359
5,Woqooyi Galbeed,Hargeysa,18.104,21.761,38.632,15.302,9.308,1.371
6,Woqooyi Galbeed,Berbera,2.412,3.319,13.909,33.799,6.45,7.34
7,Woqooyi Galbeed,Gebiley,44.972,44.58,42.83,9.08,15.319,1.772
8,Togdheer,Burco,5.325,3.911,21.378,20.334,6.111,2.182
9,Togdheer,Buuhoodle,2.527,0.554,10.665,43.978,3.96,3.394
10,Togdheer,Owdweyne,10.72,12.226,31.604,18.678,8.019,2.708
11,Togdheer,Sheikh,7.939,22.157,37.712,27.632,8.112,8.333
12,Sool,Laas Caanood,0.16,0.55,7.56,40.124,3.326,1.854
13,Sool,Caynabo,2.625,1.225,19.472,16.632,4.438,2.074
14,Sool,Taleex,0.626,1.776,10.825,18.035,2.969,0.304
15,Sool,Xudun,0.965,0.714,9.378,14.406,3.378,1.895
16,Sanaag,Ceerigaabo,2.756,10.592,33.282,11.048,2.897,2.373
17,Sanaag,Ceel Afweyn,2.854,2.205,29.413,11.53,3.578,3.216
18,Sanaag,Laasqoray,1.394,6.543,18.215,12.147,2.004,3.802
19,Bari,Bossaso,0.764,5.396,9.825,11.075,1.416,7.443
20,Bari,Bandarbeyla,0.127,2.182,3.972,20.853,8.272,9.443
21,Bari,Caluula,0.263,2.764,4.133,4.553,8.944,16.885
22,Bari,Iskushuban,0.277,3.226,3.341,5.365,7.41,3.996
23,Bari,Qandala,0.989,6.624,9.212,11.901,2.58,8.675
24,Bari,Qardho,0.486,2.713,6.729,14.686,2.712,1.836
25,Nugaal,Garoowe,0.075,0.989,3.984,40.771,2.802,0.334
26,Nugaal,Burtinle,0.102,0.865,4.052,57.826,3.909,0.812
27,Nugaal,Eyl,0.047,0.469,3.254,33.572,7.088,2.186
28,Mudug,Gaalkacyo,0.729,0.531,2.221,35.152,6.667,1.214
29,Mudug,Galdogob,0.354,0.328,2.353,21.492,5.301,3.049
30,Mudug,Hobyo,2.581,1.39,2.123,54.896,14.54,3.164
31,Mudug,Jariiban,0.647,0.112,2.128,71.128,12.669,1.868
32,Mudug,Xarardheere,15.469,9.594,1.064,26.341,14.037,9.26
33,Galgaduud,Dhuusamarreeb,3.753,1.659,5.258,38.106,20.42,0.672
34,Galgaduud,Cabudwaaq,2.901,3.049,12.399,37.178,19.18,1.025
35,Galgaduud,Cadaado,1.534,1.655,2.72,37.581,11.698,0.55
36,Galgaduud,Ceel Buur,5.025,1.809,2.275,34.184,16.987,3.895
37,Galgaduud,Ceel Dheer,22.95,13.621,1.475,42.261,18.84,5.321
38,Hiraan,Belet Weyne,6.757,5.576,4.097,32.568,19.331,1.406
39,Hiraan,Bulo Burto,16.131,8.322,2.747,37.866,21.379,2.503
40,Hiraan,Jalalaqsi,14.906,5.224,2.512,37.42,17.129,3.024
41,Middle Shabelle,Jowhar,20.756,4.416,3.02,35.203,28.918,4.995
42,Middle Shabelle,Adan Yabaal,29.8,13.818,1.675,32.101,22.617,8.329
43,Middle Shabelle,Balcad,34.318,15.007,4.051,30.425,28.147,9.535
44,Middle Shabelle,Cadale,38.085,15.652,2.061,30.938,23.716,9.437
45,Banadir,Mogadishu,53.809,25.023,8.027,22.95,29.004,7.717
46,Lower Shabelle,Marka,36.515,27.7,6.642,9.156,18.068,3.944
47,Lower Shabelle,Afgooye,29.865,11.728,5.41,21.734,30.067,8.036
48,Lower Shabelle,Baraawe,40.115,28.309,11.581,13.255,20.09,2.285
49,Lower Shabelle,Kurtunwaarey,37.91,19.083,9.958,21.214,28.632,3.774
50,Lower Shabelle,Qoryooley,33.631,23.38,7.59,19.938,24.675,4.093
51,Lower Shabelle,Sablaale,41.795,18.727,14.243,28.494,36.617,4.306
52,Lower Shabelle,Wanla Weyn,18.415,5.419,4.451,38.492,30.322,3.829
53,Bay,Baydhaba,21.092,14.015,5.7,49.605,29.429,2.887
54,Bay,Buur Hakaba,26.192,14.29,8.655,28.096,29.281,3.499
55,Bay,Diinsoor,21.788,11.292,9.057,17.167,37.58,3.948
56,Bay,Qansax Dheere,13.899,8.155,3.469,28.243,26.75,5.899
57,Bakool,Xudur,11.054,8.5,12.848,52.364,10.189,0.674
58,Bakool,Ceel Barde,8.789,10.849,7.466,38.177,12.148,0.626
59,Bakool,Tayeeglow,34.287,17.434,6.925,43.612,15.287,1.167
60,Bakool,Waajid,9.824,7.914,7.054,45.996,18.004,2.059
61,Bakool,Rab Dhuure,1.445,2.395,5.176,34.031,11.362,1.157
62,Gedo,Garbahaarey,6.039,5.212,2.216,18.17,15.221,4.815
63,Gedo,Baardheere,13.191,6.72,6.777,17.415,38.816,5.217
64,Gedo,Belet Xaawo,4.883,4.403,1.595,11.879,16.471,2.648
65,Gedo,Ceel Waaq,9.524,7.235,3.908,17.153,28.889,5.577
66,Gedo,Doolow,0.234,0.198,1.393,9.016,8.025,1.087
67,Gedo,Luuq,2.142,1.977,2.245,17.893,13.962,2.142
68,Middle Juba,Bu'aale,37.373,14.61,15.239,18.639,51.455,4.291
69,Middle Juba,Jilib,56.035,27.577,17.185,16.201,40.65,5.976
70,Middle Juba,Saakow,22.648,7.742,10.613,18.75,47.074,3.493
71,Lower Juba,Kismaayo,73.947,23.823,20.497,16.517,48.833,10.582
72,Lower Juba,Afmadow,38.546,14.573,16.239,18.863,65.196,5.322
73,Lower Juba,Badhaadhe,85.454,21.807,22.344,15.266,63.838,9.937
74,Lower Juba,Jamaame,64.755,25.993,19.115,9.583,28.391,5.695
