#,Region,District,Jul-2007,Aug-2007,Sep-2007,Oct-2007,Nov-2007,Dec-2007
,,,,,,,,
1,Awdal,Borama,56.787,141.82,52.593,8.143,4.922,3.121
2,Awdal,Baki,22.589,54.797,21.228,14.292,10.805,4.517
3,Awdal,Lughaye,3.543,4.616,3.807,11.618,6.45,5.403
4,Awdal,Zeylac,14.329,17.54,10.539,8.521,5.321,6.608
5,Woqooyi Galbeed,Hargeysa,36.964,49.867,77.929,20.173,14.765,1.309
6,Woqooyi Galbeed,Berbera,5.207,8.071,12.215,48.462,17.657,7.335
7,Woqooyi Galbeed,Gebiley,61.145,97.046,61.378,13.686,9.389,1.796
8,Togdheer,Burco,11.464,7.342,53.59,28.235,14.097,2.082
9,Togdheer,Buuhoodle,2.501,1.009,36.98,58.827,21.66,3.371
10,Togdheer,Owdweyne,22.772,26.264,82.847,21.422,13.929,2.505
11,Togdheer,Sheikh,25.266,47.714,75.885,47.591,19.841,8.027
12,Sool,Laas Caanood,0.166,0.581,19.963,46.592,9.41,1.854
13,Sool,Caynabo,5.83,2.379,50.251,33.974,14.746,2.005
14,Sool,Taleex,0.626,1.917,32.164,16.53,5.034,0.304
15,Sool,Xudun,1.253,0.939,37.923,20.002,6.11,1.892
16,Sanaag,Ceerigaabo,4.117,19.607,80.147,12.672,4.993,2.369
17,Sanaag,Ceel Afweyn,4.749,5.994,60.331,19.439,6.827,3.158
18,Sanaag,Laasqoray,1.683,11.75,44.962,11.482,6.114,3.794
19,Bari,Bossaso,1.131,11.61,27.595,10.859,5.173,7.457
20,Bari,Bandarbeyla,0.127,2.403,12.78,13.854,19.436,10.964
21,Bari,Caluula,0.333,3.136,6.601,4.057,36.618,16.875
22,Bari,Iskushuban,0.285,5.604,12.789,5.282,26.36,4.771
23,Bari,Qandala,1.152,13.041,32.768,11.14,8.923,8.659
24,Bari,Qardho,0.488,4.455,24.061,14.071,7.022,1.846
25,Nugaal,Garoowe,0.074,1.103,10.202,20.081,8.343,0.334
26,Nugaal,Burtinle,0.102,0.897,8.012,33.772,11.291,0.812
27,Nugaal,Eyl,0.047,0.469,5.514,23.565,12.329,1.925
28,Mudug,Gaalkacyo,0.488,0.552,3.82,20.254,15.518,1.233
29,Mudug,Galdogob,0.344,0.342,2.841,22.166,16.833,3.188
30,Mudug,Hobyo,2.446,1.468,2.592,17.68,13.983,3.164
31,Mudug,Jariiban,0.503,0.117,3.433,20.176,11.144,1.803
32,Mudug,Xarardheere,15.384,11.636,1.402,18.825,13.479,9.29
33,Galgaduud,Dhuusamarreeb,3.776,1.696,4.113,23.477,18.915,0.675
34,Galgaduud,Cabudwaaq,2.642,3.081,5.695,30.231,17.26,1.034
35,Galgaduud,Cadaado,1.416,1.736,3.023,15.886,15.083,0.551
36,Galgaduud,Ceel Buur,4.863,2.093,3.117,49.792,22.595,3.435
37,Galgaduud,Ceel Dheer,22.953,16.2,1.792,51.553,31.807,5.545
38,Hiraan,Belet Weyne,6.931,6.123,9.922,62.528,36.626,1.466
39,Hiraan,Bulo Burto,16.302,7.837,5.209,78.329,40.291,2.396
40,Hiraan,Jalalaqsi,15.04,9.898,2.598,111.489,53.498,3.222
41,Middle Shabelle,Jowhar,20.781,8.364,3.748,93.597,50.3,5.863
42,Middle Shabelle,Adan Yabaal,29.729,27.027,2.43,50.913,43.882,9.01
43,Middle Shabelle,Balcad,34.341,16.192,7.76,55.051,55.99,11.345
44,Middle Shabelle,Cadale,38.165,26.086,4.418,57.476,44.229,9.79
45,Banadir,Mogadishu,61.033,34.547,15.7,23.79,67.832,8.81
46,Lower Shabelle,Marka,36.515,27.7,11.399,18.262,38.193,5.169
47,Lower Shabelle,Afgooye,34.636,16.481,8.804,69.631,72.863,12.652
48,Lower Shabelle,Baraawe,40.024,31.463,19.369,21.712,37.352,2.328
49,Lower Shabelle,Kurtunwaarey,37.91,24.933,13.856,86.964,61.427,5.561
50,Lower Shabelle,Qoryooley,36.434,29.052,8.714,81.823,55.284,6.642
51,Lower Shabelle,Sablaale,39.936,24.134,20.746,109.751,77.897,6.379
52,Lower Shabelle,Wanla Weyn,18.63,6.524,5.265,124.355,56.084,5.219
53,Bay,Baydhaba,24.264,14.725,10.675,183.856,57.249,3.219
54,Bay,Buur Hakaba,30.638,15.882,11.612,149.507,57.289,4.729
55,Bay,Diinsoor,25.285,12.218,14.901,154.322,90.393,6.606
56,Bay,Qansax Dheere,13.908,8.366,5.04,210.616,66.096,6.36
57,Bakool,Xudur,11.286,9.457,15.768,137.142,23.335,0.668
58,Bakool,Ceel Barde,10.326,11.956,10.948,91.852,30.071,0.655
59,Bakool,Tayeeglow,37.369,17.362,10.247,96.852,36.887,1.224
60,Bakool,Waajid,10.023,10.348,17.434,164.954,37.201,2.242
61,Bakool,Rab Dhuure,1.446,2.486,7.05,101.666,30.839,1.209
62,Gedo,Garbahaarey,6.104,5.313,2.797,120.591,45.898,5.56
