#,Region,District,Jan-2023,Feb-2023,Mar-2023,Apr-2023,May-2023,Jun-2023
,,,,,,,,
1,Awdal,Borama,,,2,,,
2,Awdal,Baki,,,1,,,
3,Awdal,Lughaye,,,1,,,
4,Awdal,Zeylac,,,1,,,
5,Woqooyi Galbeed,Hargeysa,,,20,,,
6,Woqooyi Galbeed,Berbera,,,1,,,
7,Woqooyi Galbeed,Gebiley,,,3,,,
8,Togdheer,Burco,,,10,,,
9,Togdheer,Buuhoodle,1,,1,,,
10,Togdheer,Owdweyne,,,1,,,
11,Togdheer,Sheikh,,,1,,,
12,Sool,Laas Caanood,,,1,,,
13,Sool,Caynabo,,,1,,,
14,Sool,Taleex,,,1,,,
15,Sool,Xudun,,,1,,,
16,Sanaag,Ceerigaabo,,,1,,,
17,Sanaag,Ceel Afweyn,,,1,,,
18,Sanaag,Laasqoray,2,,3,,,
19,Bari,Bossaso,19,3,,,,
20,Bari,Bandarbeyla,,,,,,
21,Bari,Caluula,17,7,,,,
22,Bari,Iskushuban,,,,,,
23,Bari,Qandala,,,,,,
24,Bari,Qardho,13,2,,,,
25,Nugaal,Garoowe,18,12,,,,
26,Nugaal,Burtinle,12,10,,,,
27,Nugaal,Eyl,,,,,,
28,Mudug,Gaalkacyo,192,56,4,3,16,14
29,Mudug,Galdogob,1,4,,,,
30,Mudug,Hobyo,3,7,16,9,6,5
31,Mudug,Jariiban,,2,,,,
32,Mudug,Xarardheere,,,,,,
33,Galgaduud,Dhuusamarreeb,,,6,6,11,17
34,Galgaduud,Cabudwaaq,2,11,9,11,20,6
35,Galgaduud,Cadaado,3,6,11,3,8,7
36,Galgaduud,Ceel Buur,,,,,,
37,Galgaduud,Ceel Dheer,,,,,,
38,Hiraan,Belet Weyne,35,36,90,157,26,29
39,Hiraan,Bulo Burto,,,1,,,1
40,Hiraan,Jalalaqsi,,,,,,
41,Middle Shabelle,Jowhar,4,4,1,86,62,102
42,Middle Shabelle,Adan Yabaal,,,,,,
43,Middle Shabelle,Balcad,,,45,40,36,49
44,Middle Shabelle,Cadale,11,,,,,
45,Banadir,Mogadishu,178,220,270,261,257,460
46,Lower Shabelle,Marka,2,,3,,,10
47,Lower Shabelle,Afgooye,75,67,22,47,,37
48,Lower Shabelle,Baraawe,13,2,11,6,2,5
49,Lower Shabelle,Kurtunwaarey,,,6,10,17,31
50,Lower Shabelle,Qoryooley,,,,,,1
51,Lower Shabelle,Sablaale,,,,,,
52,Lower Shabelle,Wanla Weyn,5,,,,,
53,Bay,Baydhaba,53,46,221,103,162,118
54,Bay,Buur Hakaba,,1,10,,,46
55,Bay,Diinsoor,,,,,,
56,Bay,Qansax Dheere,2,3,5,,,
57,Bakool,Xudur,2,,8,,2,3
58,Bakool,Ceel Barde,,,,,9,
59,Bakool,Tayeeglow,,,38,,12,36
60,Bakool,Waajid,,,19,22,36,48
61,Bakool,Rab Dhuure,,,,,,
62,Gedo,Garbahaarey,,,,13,1,8
63,Gedo,Baardheere,,,10,7,2,2
64,Gedo,Belet Xaawo,,,4,2,12,7
65,Gedo,Ceel Waaq,,,,1,,
66,Gedo,Doolow,3,,23,5,22,1
67,Gedo,Luuq,6,,18,12,8,7
68,Middle Juba,Bu'aale,,,,,,
69,Middle Juba,Jilib,,,,,,
70,Middle Juba,Saakow,,,,,,
71,Lower Juba,Kismaayo,,,95,71,72,105
72,Lower Juba,Afmadow,,,40,21,43,87
73,Lower Juba,Badhaadhe,,,10,,,
74,Lower Juba,Jamaame,,,,,,
