#,Region,District,Jan-2015,Feb-2015,Mar-2015,Apr-2015,May-2015,Jun-2015
,,,,,,,,
1,Awdal,Borama,0,0,0,0,0,0
2,Awdal,Baki,0,0,0,0,0,0
3,Awdal,Lughaye,0,0,0,0,0,0
4,Awdal,Zeylac,0,0,0,1,0,0
5,Woqooyi Galbeed,Hargeysa,7,6,2,0,0,0
6,Woqooyi Galbeed,Berbera,3,9,9,6,0,0
7,Woqooyi Galbeed,Gebiley,0,0,3,4,0,0
8,Togdheer,Burco,18,27,29,78,62,0
9,Togdheer,Buuhoodle,0,0,0,2,2,0
10,Togdheer,Owdweyne,0,0,0,0,0,0
11,Togdheer,Sheikh,0,0,0,0,5,0
12,Sool,Laas Caanood,12,4,1,4,2,0
13,Sool,Caynabo,5,6,0,3,2,0
14,Sool,Taleex,1,0,0,0,0,0
15,Sool,Xudun,0,1,4,1,0,0
16,Sanaag,Ceerigaabo,17,9,0,0,0,0
17,Sanaag,Ceel Afweyn,8,26,4,0,1,0
18,Sanaag,Laasqoray,,,,,,
19,Bari,Bossaso,0,5,0,26,26,0
20,Bari,Bandarbeyla,0,0,0,1,1,0
21,Bari,Caluula,,,,,,
22,Bari,Iskushuban,0,0,7,0,0,0
23,Bari,Qandala,,,,,,
24,Bari,Qardho,6,0,0,5,5,0
25,Nugaal,Garoowe,2,0,0,3,3,2
26,Nugaal,Burtinle,0,2,0,0,0,0
27,Nugaal,Eyl,0,0,0,0,0,0
28,Mudug,Gaalkacyo,16,16,0,10,10,2
29,Mudug,Galdogob,0,0,0,1,1,0
30,Mudug,Hobyo,,,,,,
31,Mudug,Jariiban,0,4,0,0,0,0
32,Mudug,Xarardheere,,,,,,
33,Galgaduud,Dhuusamarreeb,0,0,0,0,0,0
34,Galgaduud,Cabudwaaq,,,,,,
35,Galgaduud,Cadaado,27,11,0,0,0,0
36,Galgaduud,Ceel Buur,0,0,0,0,0,0
37,Galgaduud,Ceel Dheer,24,2,3,0,0,0
38,Hiraan,Belet Weyne,18,56,44,87,84,44
39,Hiraan,Bulo Burto,12,4,0,0,0,0
40,Hiraan,Jalalaqsi,3,2,4,5,0,0
41,Middle Shabelle,Jowhar,4,13,22,28,48,47
42,Middle Shabelle,Adan Yabaal,,,,,,
43,Middle Shabelle,Balcad,5,9,0,4,0,5
44,Middle Shabelle,Cadale,,,,,,
45,Banadir,Mogadishu,,,,,,
46,Lower Shabelle,Marka,29,20,21,17,20,28
47,Lower Shabelle,Afgooye,2,9,7,6,6,8
48,Lower Shabelle,Baraawe,1,0,0,0,8,28
49,Lower Shabelle,Kurtunwaarey,17,9,19,10,5,3
50,Lower Shabelle,Qoryooley,6,3,0,0,0,0
51,Lower Shabelle,Sablaale,3,1,1,0,0,0
52,Lower Shabelle,Wanla Weyn,3,0,0,0,0,0
53,Bay,Baydhaba,,,,,,
54,Bay,Buur Hakaba,3,0,0,0,0,0
55,Bay,Diinsoor,,,,,,
56,Bay,Qansax Dheere,1,0,0,2,0,0
57,Bakool,Xudur,0,0,0,0,2,0
58,Bakool,Ceel Barde,0,0,0,0,0,0
59,Bakool,Tayeeglow,20,4,0,0,0,0
60,Bakool,Waajid,0,8,1,0,2,0
61,Bakool,Rab Dhuure,,,,,,
62,Gedo,Garbahaarey,0,0,0,0,0,0
63,Gedo,Baardheere,,,,,,
64,Gedo,Belet Xaawo,1,0,0,0,0,0
65,Gedo,Ceel Waaq,0,0,0,0,0,0
66,Gedo,Doolow,1,0,0,0,0,0
67,Gedo,Luuq,0,0,0,0,0,0
68,Middle Juba,Bu'aale,4,0,3,0,0,0
69,Middle Juba,Jilib,2,2,2,0,0,2
70,Middle Juba,Saakow,,,,,,
71,Lower Juba,Kismaayo,4,2,1,0,0,2
72,Lower Juba,Afmadow,0,0,0,0,1,1
73,Lower Juba,Badhaadhe,0,0,0,0,0,0
74,Lower Juba,Jamaame,2,0,0,0,1,2
