#,Region,District,Jul-2022,Aug-2022,Sep-2022,Oct-2022,Nov-2022,Dec-2022
,,,,,,,,
1,Awdal,Borama,,,,,,
2,Awdal,Baki,,,,,,
3,Awdal,Lughaye,,,,,,
4,Awdal,Zeylac,,,,,,
5,Woqooyi Galbeed,Hargeysa,,,,,,
6,Woqooyi Galbeed,Berbera,,,,,,
7,Woqooyi Galbeed,Gebiley,,,,,,
8,Togdheer,Burco,,,,,,
9,Togdheer,Buuhoodle,,,23,,,
10,Togdheer,Owdweyne,,,,,,
11,Togdheer,Sheikh,,,,,,
12,Sool,Laas Caanood,,,7,,,
13,Sool,Caynabo,,,,,,
14,Sool,Taleex,,,3,,,
15,Sool,Xudun,,,1,,,
16,Sanaag,Ceerigaabo,,,,,,
17,Sanaag,Ceel Afweyn,,,,,,
18,Sanaag,Laasqoray,,,4,,,
19,Bari,Bossaso,13,,14,,,
20,Bari,Bandarbeyla,,,9,,,
21,Bari,Caluula,,,4,,,
22,Bari,Iskushuban,,,2,,,
23,Bari,Qandala,,,,,,
24,Bari,Qardho,26,1,41,,,
25,Nugaal,Garoowe,,,20,,,
26,Nugaal,Burtinle,,,2,,,
27,Nugaal,Eyl,,,1,,,
28,Mudug,Gaalkacyo,65,73,59,39,122,212
29,Mudug,Galdogob,,,1,,,
30,Mudug,Hobyo,84,51,22,17,37,43
31,Mudug,Jariiban,,,,,,
32,Mudug,Xarardheere,,,,,,
33,Galgaduud,Dhuusamarreeb,118,93,51,62,57,12
34,Galgaduud,Cabudwaaq,34,13,25,28,43,2
35,Galgaduud,Cadaado,1,6,7,13,8,13
36,Galgaduud,Ceel Buur,,,,,,
37,Galgaduud,Ceel Dheer,,,,,,
38,Hiraan,Belet Weyne,19,4,3,9,32,63
39,Hiraan,Bulo Burto,28,4,6,,2,
40,Hiraan,Jalalaqsi,,,1,,,
41,Middle Shabelle,Jowhar,3,25,12,39,36,2
42,Middle Shabelle,Adan Yabaal,,,,,,
43,Middle Shabelle,Balcad,31,12,27,35,80,113
44,Middle Shabelle,Cadale,,4,,,,1
45,Banadir,Mogadishu,166,175,147,257,403,394
46,Lower Shabelle,Marka,29,11,18,1,12,18
47,Lower Shabelle,Afgooye,6,13,13,52,65,53
48,Lower Shabelle,Baraawe,19,35,41,25,14,36
49,Lower Shabelle,Kurtunwaarey,6,1,1,7,36,28
50,Lower Shabelle,Qoryooley,,,3,,19,10
51,Lower Shabelle,Sablaale,,,,,,
52,Lower Shabelle,Wanla Weyn,,,,9,4,
53,Bay,Baydhaba,256,177,235,352,486,622
54,Bay,Buur Hakaba,125,55,81,78,50,72
55,Bay,Diinsoor,,,,,,
56,Bay,Qansax Dheere,88,149,111,105,62,38
57,Bakool,Xudur,31,84,118,123,90,53
58,Bakool,Ceel Barde,,3,2,4,1,
59,Bakool,Tayeeglow,,,,,,
60,Bakool,Waajid,22,7,15,17,29,16
61,Bakool,Rab Dhuure,2,6,35,,,
62,Gedo,Garbahaarey,21,9,10,4,3,4
63,Gedo,Baardheere,,30,13,1,5,9
64,Gedo,Belet Xaawo,24,8,27,36,15,
65,Gedo,Ceel Waaq,11,11,9,16,16,6
66,Gedo,Doolow,53,91,80,87,36,14
67,Gedo,Luuq,16,24,15,31,20,22
68,Middle Juba,Bu'aale,,,,,,
69,Middle Juba,Jilib,,,,,,
70,Middle Juba,Saakow,,,,,,
71,Lower Juba,Kismaayo,66,65,122,236,257,330
72,Lower Juba,Afmadow,37,44,39,32,13,12
73,Lower Juba,Badhaadhe,,,,,,
74,Lower Juba,Jamaame,,,,,,
