#,Region,District,Dec-2018,Jan-2019,Feb-2019,Mar-2019,Apr-2019,May-2019,Jun-2019
,,,,,,,,,
1,Awdal,Borama,"1,116,400.0","1,174,400.0","1,127,125.0","1,172,750.0","1,062,500.0","1,134,100.0","1,148,937.5"
2,Awdal,Baki,,,,,,,
3,Awdal,Lughaye,,,,,,,
4,Awdal,Zeylac,"1,173,425.0","1,175,925.0","1,038,250.0","1,189,500.0","1,189,500.0","1,041,750.0","1,040,000.0"
5,Woqooyi Galbeed,Hargeysa,"1,255,187.5","1,278,625.0","1,294,750.0","1,286,467.5","1,258,102.5","1,291,458.8","1,256,687.5"
6,Woqooyi Galbeed,Berbera,,,,,,,
7,Woqooyi Galbeed,Gebiley,,,,,,,
8,Togdheer,Burco,"1,338,875.0","1,342,375.0","1,398,425.0","1,425,410.0","1,412,780.0","1,419,380.0","1,329,175.0"
9,Togdheer,Buuhoodle,,,,,,,
10,Togdheer,Owdweyne,,,,,,,
11,Togdheer,Sheikh,,,,,,,
12,Sool,Laas Caanood,"6,306,750.0","6,272,625.0","6,266,281.3","6,534,500.0","6,602,000.0","6,107,000.0","5,722,375.0"
13,Sool,Caynabo,,,,,,,
14,Sool,Taleex,,,,,,,
15,Sool,Xudun,,,,,,,
16,Sanaag,Ceerigaabo,"6,442,416.5","6,371,062.5","6,288,250.0","6,474,312.5","6,483,250.0","6,367,000.0","6,115,000.0"
17,Sanaag,Ceel Afweyn,,,,,,,
18,Sanaag,Laasqoray,,,,,,,
19,Bari,Bossaso,"5,186,394.0","5,069,869.0","5,035,497.0","5,173,125.0","5,174,497.0","5,139,747.0","4,844,937.5"
20,Bari,Bandarbeyla,"5,506,994.0","5,379,744.0","5,345,622.0","5,493,250.0","5,473,097.0","5,445,747.0","5,139,250.0"
21,Bari,Caluula,"5,306,244.0","5,149,369.0","5,112,747.0","5,260,500.0","5,269,797.0","5,226,497.0","4,915,250.0"
22,Bari,Iskushuban,"5,459,494.0","5,350,744.0","5,319,747.0","5,428,625.0","5,439,497.0","5,410,747.0","5,096,500.0"
23,Bari,Qandala,,,,,,,
24,Bari,Qardho,,,,,,,
25,Nugaal,Garoowe,"5,094,125.0","5,040,312.5","5,418,250.0","5,220,062.5","5,740,700.0","5,839,000.0","5,506,375.0"
26,Nugaal,Burtinle,,,,,,,
27,Nugaal,Eyl,,,,,,,
28,Mudug,Gaalkacyo,"3,283,500.0","3,378,000.0","3,380,000.0","3,387,500.0","3,387,500.0","3,285,000.0","3,285,000.0"
29,Mudug,Galdogob,,,,,,,
30,Mudug,Hobyo,,,,,,,
31,Mudug,Jariiban,,,,,,,
32,Mudug,Xarardheere,"1,869,250.0","1,921,250.0","1,928,562.5","2,129,000.0","2,017,500.0","2,004,500.0","1,999,500.0"
33,Galgaduud,Dhuusamarreeb,"3,689,250.0","3,585,500.0","3,585,500.0","3,621,500.0","3,621,500.0","3,871,500.0","3,681,500.0"
34,Galgaduud,Cabudwaaq,"3,039,000.0","3,011,000.0","3,011,000.0","2,961,000.0","2,961,000.0","3,001,000.0","3,309,750.0"
35,Galgaduud,Cadaado,,,,,,,
36,Galgaduud,Ceel Buur,,,,,,,
37,Galgaduud,Ceel Dheer,"2,815,750.0","2,777,750.0","2,752,250.0","2,869,750.0","2,869,750.0","2,800,000.0","2,800,000.0"
38,Hiraan,Belet Weyne,"2,160,250.0","2,132,500.0","2,521,500.0","2,609,500.0","2,717,950.0","2,680,906.3","2,674,875.0"
39,Hiraan,Bulo Burto,"2,146,250.0","2,142,750.0","2,272,500.0","2,245,250.0","2,375,700.0","2,416,500.0","2,448,250.0"
40,Hiraan,Jalalaqsi,,,,,,,
41,Middle Shabelle,Jowhar,"1,585,675.0","1,632,875.0","1,694,625.0","1,725,000.0","1,774,025.0","1,721,000.0","1,871,312.5"
42,Middle Shabelle,Adan Yabaal,"3,783,675.0","3,786,375.0","3,939,000.0","3,896,937.5","3,815,212.5","3,807,812.5","3,807,812.5"
43,Middle Shabelle,Balcad,,,,,,,
44,Middle Shabelle,Cadale,,,,,,,
45,Banadir,Mogadishu,"2,218,295.0","2,308,794.0","2,343,327.3","2,370,580.3","2,450,915.8","2,444,764.8","2,426,997.0"
46,Lower Shabelle,Marka,"2,200,112.5","2,224,187.5","2,083,800.0","2,103,850.0","2,212,050.0","2,313,625.0","2,188,000.0"
47,Lower Shabelle,Afgooye,"1,840,780.0","1,937,724.0","1,966,974.0","1,830,592.0","2,034,252.0","2,003,099.0","1,898,737.0"
48,Lower Shabelle,Baraawe,,,,,,,
49,Lower Shabelle,Kurtunwaarey,,,,,,,
50,Lower Shabelle,Qoryooley,"1,839,175.0","1,791,000.0","1,823,250.0","2,015,125.0","2,042,275.0","1,967,750.0","1,895,360.0"
51,Lower Shabelle,Sablaale,,,,,,,
52,Lower Shabelle,Wanla Weyn,"1,622,923.0","1,625,623.0","1,669,625.0","1,644,123.0","1,665,025.0","1,718,623.0","1,682,625.0"
53,Bay,Baydhaba,"1,843,062.5","1,869,812.5","1,924,000.0","1,964,603.0","2,149,150.0","1,978,500.0","1,948,000.0"
54,Bay,Buur Hakaba,,,,,,,
55,Bay,Diinsoor,"1,711,937.5","1,806,500.0","1,823,850.0","1,917,875.0","1,986,200.0","1,775,375.0","1,827,125.0"
56,Bay,Qansax Dheere,"1,715,500.0","1,691,750.0","1,641,875.0","1,753,250.0","1,862,200.0","1,760,375.0","1,793,562.5"
57,Bakool,Xudur,"2,674,750.0","2,724,500.0","2,808,250.0","2,821,625.0","2,874,300.0","2,882,250.0","2,838,000.0"
58,Bakool,Ceel Barde,"2,986,375.0","2,938,500.0","3,035,250.0","3,107,250.0","3,133,635.0","3,144,000.0","3,158,000.0"
59,Bakool,Tayeeglow,,,,,,,
60,Bakool,Waajid,"1,667,000.0","1,661,250.0","1,624,750.0","1,768,250.0","1,908,200.0","1,911,437.5","1,942,500.0"
61,Bakool,Rab Dhuure,,,,,,,
62,Gedo,Garbahaarey,,,,,,,
63,Gedo,Baardheere,"1,639,250.0","1,644,500.0","1,633,000.0","1,737,250.0","1,784,000.0","1,927,125.0","2,033,625.0"
64,Gedo,Belet Xaawo,"2,887,250.0","2,823,750.0","2,863,250.0","3,009,750.0","3,070,900.0","3,269,062.5","3,384,437.5"
65,Gedo,Ceel Waaq,"2,330,375.0","2,317,250.0","2,250,000.0","2,492,875.0","2,565,550.0","2,628,250.0","2,651,625.0"
66,Gedo,Doolow,,,,,,,
67,Gedo,Luuq,"2,243,812.5","2,345,375.0","2,560,750.0","2,733,750.0","2,812,900.0","2,601,250.0","2,681,000.0"
68,Middle Juba,Bu'aale,"2,090,562.5","1,929,250.0","1,947,500.0","2,273,500.0","2,173,075.0","2,131,000.0","2,122,250.0"
69,Middle Juba,Jilib,"1,958,635.0","1,823,885.0","1,879,635.0","1,970,510.0","2,050,500.0","2,030,250.0","2,084,750.0"
70,Middle Juba,Saakow,"1,896,375.0","1,791,625.0","1,802,750.0","1,885,750.0","1,962,125.0","2,038,750.0","1,987,875.0"
71,Lower Juba,Kismaayo,"3,140,385.0","3,073,885.0","3,102,385.0","3,073,135.0","3,104,000.0","3,108,750.0","3,146,750.0"
72,Lower Juba,Afmadow,"2,247,673.3","2,219,590.0","2,244,590.0","2,297,840.0","2,383,166.7","2,222,833.3","2,248,166.7"
73,Lower Juba,Badhaadhe,,,,,,,
74,Lower Juba,Jamaame,"1,848,635.0","1,807,635.0","1,698,635.0","1,852,635.0","1,855,875.0","1,904,375.0","1,960,000.0"
