#,Region,District,Jun-2018,Jul-2018,Aug-2018,Sep-2018,Oct-2018,Nov-2018,Dec-2018
,,,,,,,,,
1,Awdal,Borama,"1,053,125.0","1,095,877.0","1,087,325.0","1,168,625.0","1,174,475.0","1,165,900.0","1,116,400.0"
2,Awdal,Baki,,,,,,,
3,Awdal,Lughaye,,,,,,,
4,Awdal,Zeylac,"1,160,750.0","1,165,750.0","1,162,000.0","1,062,250.0","1,062,950.0","1,059,425.0","1,173,425.0"
5,Woqooyi Galbeed,Hargeysa,"1,404,680.0","1,403,512.5","1,364,150.0","1,293,250.0","1,274,852.5","1,266,625.0","1,255,187.5"
6,Woqooyi Galbeed,Berbera,,,,,,,
7,Woqooyi Galbeed,Gebiley,,,,,,,
8,Togdheer,Burco,"1,437,585.0","1,436,550.0","1,437,925.0","1,391,875.0","1,389,280.0","1,340,375.0","1,338,875.0"
9,Togdheer,Buuhoodle,,,,,,,
10,Togdheer,Owdweyne,,,,,,,
11,Togdheer,Sheikh,,,,,,,
12,Sool,Laas Caanood,"5,519,375.0","5,878,125.0","5,945,875.0","5,983,000.0","5,818,375.0","6,157,250.0","6,306,750.0"
13,Sool,Caynabo,,,,,,,
14,Sool,Taleex,,,,,,,
15,Sool,Xudun,,,,,,,
16,Sanaag,Ceerigaabo,"5,946,437.5","6,056,350.0","6,000,375.0","6,085,250.0","6,167,000.0","6,412,500.0","6,442,416.5"
17,Sanaag,Ceel Afweyn,,,,,,,
18,Sanaag,Laasqoray,,,,,,,
19,Bari,Bossaso,"4,659,494.0","4,789,297.0","4,815,247.0","4,850,622.0","4,935,797.0","5,114,244.0","5,186,394.0"
20,Bari,Bandarbeyla,"4,956,744.0","5,106,997.0","5,126,747.0","5,160,497.0","5,267,297.0","5,452,994.0","5,506,994.0"
21,Bari,Caluula,"4,767,494.0","4,900,697.0","4,988,622.0","4,967,122.0","5,029,497.0","5,225,744.0","5,306,244.0"
22,Bari,Iskushuban,"4,943,869.0","5,084,847.0","5,087,747.0","5,125,372.0","5,191,997.0","5,371,119.0","5,459,494.0"
23,Bari,Qandala,,,,,,,
24,Bari,Qardho,,,,,,,
25,Nugaal,Garoowe,"5,163,250.0","5,193,250.0","5,277,250.0","5,310,250.0","5,375,450.0","5,189,312.5","5,094,125.0"
26,Nugaal,Burtinle,,,,,,,
27,Nugaal,Eyl,,,,,,,
28,Mudug,Gaalkacyo,"3,495,375.0","3,491,500.0","3,679,500.0","3,279,000.0","3,289,000.0","3,307,500.0","3,283,500.0"
29,Mudug,Galdogob,,,,,,,
30,Mudug,Hobyo,,,,,,,
31,Mudug,Jariiban,,,,,,,
32,Mudug,Xarardheere,"1,920,500.0","1,911,250.0","1,911,250.0","1,958,250.0","1,947,000.0","1,833,000.0","1,869,250.0"
33,Galgaduud,Dhuusamarreeb,"3,675,750.0","3,704,500.0","3,688,500.0","3,714,500.0","3,714,500.0","3,721,250.0","3,689,250.0"
34,Galgaduud,Cabudwaaq,"3,256,500.0","3,286,500.0","2,866,500.0","3,231,250.0","3,324,000.0","3,039,000.0","3,039,000.0"
35,Galgaduud,Cadaado,,,,,,,
36,Galgaduud,Ceel Buur,,,,,,,
37,Galgaduud,Ceel Dheer,"2,841,250.0","2,816,500.0","2,744,500.0","2,855,250.0","2,860,000.0","2,860,000.0","2,815,750.0"
38,Hiraan,Belet Weyne,"2,088,750.0","1,979,100.0","2,013,750.0","2,111,500.0","2,018,500.0","2,205,250.0","2,160,250.0"
39,Hiraan,Bulo Burto,"2,125,750.0","1,891,200.0","1,928,000.0","2,066,250.0","1,900,750.0","2,136,500.0","2,146,250.0"
40,Hiraan,Jalalaqsi,,,,,,,
41,Middle Shabelle,Jowhar,"1,880,250.0","1,631,450.0","1,522,125.0","1,461,437.5","1,486,525.0","1,579,625.0","1,585,675.0"
42,Middle Shabelle,Adan Yabaal,"3,841,812.5","3,744,575.0","3,644,437.5","3,664,125.0","3,696,837.5","3,786,375.0","3,783,675.0"
43,Middle Shabelle,Balcad,,,,,,,
44,Middle Shabelle,Cadale,,,,,,,
45,Banadir,Mogadishu,"2,363,108.3","2,266,985.4","2,194,002.1","2,168,837.5","2,177,057.1","2,214,908.3","2,218,295.0"
46,Lower Shabelle,Marka,"2,295,437.5","2,282,387.5","2,010,000.0","1,984,850.0","2,090,150.0","2,104,062.5","2,200,112.5"
47,Lower Shabelle,Afgooye,"1,899,105.0","1,768,805.0","1,617,865.0","1,566,845.0","1,716,015.0","1,888,230.0","1,840,780.0"
48,Lower Shabelle,Baraawe,,,,,,,
49,Lower Shabelle,Kurtunwaarey,,,,,,,
50,Lower Shabelle,Qoryooley,"2,014,250.0","1,723,700.0","1,567,250.0","1,618,750.0","1,608,025.0","1,718,750.0","1,839,175.0"
51,Lower Shabelle,Sablaale,,,,,,,
52,Lower Shabelle,Wanla Weyn,"1,743,736.0","1,466,575.0","1,461,125.0","1,459,125.0","1,619,521.0","1,629,621.0","1,622,923.0"
53,Bay,Baydhaba,"1,802,000.0","1,752,550.0","1,741,750.0","1,717,625.0","1,687,550.0","1,780,687.5","1,843,062.5"
54,Bay,Buur Hakaba,,,,,,,
55,Bay,Diinsoor,"2,024,625.0","1,977,750.0","1,939,250.0","2,043,000.0","1,872,950.0","1,717,750.0","1,711,937.5"
56,Bay,Qansax Dheere,"2,001,250.0","1,796,400.0","1,731,875.0","1,840,062.5","1,838,200.0","1,766,250.0","1,715,500.0"
57,Bakool,Xudur,"3,181,125.0","3,050,350.0","2,755,125.0","2,766,000.0","2,834,000.0","2,670,625.0","2,674,750.0"
58,Bakool,Ceel Barde,"2,810,000.0","2,743,600.0","2,778,000.0","2,937,250.0","2,876,700.0","2,504,187.5","2,986,375.0"
59,Bakool,Tayeeglow,,,,,,,
60,Bakool,Waajid,"1,944,437.5","1,768,600.0","1,565,250.0","1,522,875.0","1,525,400.0","1,657,250.0","1,667,000.0"
61,Bakool,Rab Dhuure,,,,,,,
62,Gedo,Garbahaarey,,,,,,,
63,Gedo,Baardheere,"2,046,375.0","1,892,250.0","1,753,875.0","1,716,187.5","1,669,200.0","1,703,000.0","1,639,250.0"
64,Gedo,Belet Xaawo,"3,026,750.0","2,922,800.0","2,932,125.0","2,915,125.0","2,929,650.0","3,010,000.0","2,887,250.0"
65,Gedo,Ceel Waaq,"2,784,000.0","2,634,450.0","2,488,187.5","2,267,500.0","2,394,930.0","2,376,625.0","2,330,375.0"
66,Gedo,Doolow,,,,,,,
67,Gedo,Luuq,"2,839,625.0","2,683,400.0","2,635,812.5","2,542,875.0","2,427,000.0","2,352,750.0","2,243,812.5"
68,Middle Juba,Bu'aale,"2,550,760.0","2,340,062.5","2,292,437.5","2,246,250.0","2,131,750.0","2,009,375.0","2,090,562.5"
69,Middle Juba,Jilib,"2,491,887.5","2,281,375.0","2,160,062.5","2,065,937.5","2,080,000.0","1,921,020.0","1,958,635.0"
70,Middle Juba,Saakow,"2,397,250.0","2,117,625.0","2,056,625.0","2,013,500.0","1,966,375.0","1,932,375.0","1,896,375.0"
71,Lower Juba,Kismaayo,"3,281,325.0","3,118,750.0","3,085,125.0","3,126,500.0","3,117,000.0","3,140,582.5","3,140,385.0"
72,Lower Juba,Afmadow,"2,323,383.3","2,231,166.7","2,198,750.0","2,167,291.7","2,215,416.7","2,263,596.7","2,247,673.3"
73,Lower Juba,Badhaadhe,,,,,,,
74,Lower Juba,Jamaame,"2,279,887.5","2,062,000.0","1,936,000.0","1,955,375.0","1,935,687.5","1,845,707.5","1,848,635.0"
