#,Region,District,Jun-2021,Jul-2021,Aug-2021,Sep-2021,Oct-2021,Nov-2021,Dec-2021
,,,,,,,,,
1,Awdal,Borama,"1,125,468.8","1,132,375.0","898,260.0","1,159,500.0","1,183,750.0","1,171,625.0","1,207,218.8"
2,Awdal,Baki,,,,,,,
3,Awdal,Lughaye,,,,,,,
4,Awdal,Zeylac,"1,061,937.5","1,060,781.3","3,001,800.0","1,046,500.0","1,060,750.0","1,049,550.0","1,059,000.0"
5,Woqooyi Galbeed,Hargeysa,"1,326,456.3","1,279,084.3","1,238,680.0","1,410,901.9","1,260,637.5","1,256,735.0","1,269,423.8"
6,Woqooyi Galbeed,Berbera,,,,,,,
7,Woqooyi Galbeed,Gebiley,,,,,,,
8,Togdheer,Burco,"1,363,687.5","1,340,816.3","1,019,610.0","1,393,035.0","1,382,337.5","1,382,165.0","1,421,816.3"
9,Togdheer,Buuhoodle,,,,,,,
10,Togdheer,Owdweyne,,,,,,,
11,Togdheer,Sheikh,,,,,,,
12,Sool,Laas Caanood,"7,325,875.0","7,431,000.0","5,728,100.0","7,567,500.0","7,559,250.0","7,900,700.0","8,469,500.0"
13,Sool,Caynabo,,,,,,,
14,Sool,Taleex,,,,,,,
15,Sool,Xudun,,,,,,,
16,Sanaag,Ceerigaabo,"7,033,062.5","7,002,437.5","4,715,300.0","7,364,400.0","7,010,937.5","7,361,150.0","8,068,500.0"
17,Sanaag,Ceel Afweyn,,,,,,,
18,Sanaag,Laasqoray,,,,,,,
19,Bari,Bossaso,"6,177,622.0","6,254,434.5","4,260,794.0","6,553,794.0","6,638,250.0","6,989,797.0","7,545,744.0"
20,Bari,Bandarbeyla,"6,367,872.0","6,405,997.0","4,629,094.0","6,630,919.0","6,723,375.0","7,065,697.0","7,704,244.0"
21,Bari,Caluula,"6,376,122.0","6,436,497.0","5,030,794.0","6,626,294.0","6,691,875.0","7,018,297.0","7,642,744.0"
22,Bari,Iskushuban,"6,234,122.0","6,286,247.0","4,636,794.0","6,652,294.0","6,695,250.0","7,087,497.0","7,693,494.0"
23,Bari,Qandala,,,,,,,
24,Bari,Qardho,,,,,,,
25,Nugaal,Garoowe,"8,538,781.3","8,379,312.5","5,987,100.0","8,361,343.8","8,457,468.8","8,566,825.0","8,796,781.3"
26,Nugaal,Burtinle,,,,,,,
27,Nugaal,Eyl,,,,,,,
28,Mudug,Gaalkacyo,"4,662,750.0","4,529,625.0","4,528,600.0","4,596,500.0","4,598,250.0","4,627,300.0","4,809,375.0"
29,Mudug,Galdogob,,,,,,,
30,Mudug,Hobyo,,,,,,,
31,Mudug,Jariiban,,,,,,,
32,Mudug,Xarardheere,"1,875,625.0","1,882,937.5","4,663,300.0","2,018,250.0","1,989,000.0","1,908,050.0","2,006,447.5"
33,Galgaduud,Dhuusamarreeb,"5,138,062.5","5,119,500.0","4,388,300.0","5,077,500.0","5,103,000.0","5,237,900.0","5,472,750.0"
34,Galgaduud,Cabudwaaq,"3,503,457.0","3,499,750.0","3,071,933.3","3,565,894.5","4,032,479.0","4,347,422.0","4,889,450.0"
35,Galgaduud,Cadaado,,,,,,,
36,Galgaduud,Ceel Buur,,,,,,,
37,Galgaduud,Ceel Dheer,"3,064,162.5","3,225,687.5","933,150.0","3,253,125.0","3,318,312.5","3,428,400.0","3,530,462.5"
38,Hiraan,Belet Weyne,"3,205,875.0","3,211,375.0","2,664,500.0","3,353,500.0","3,359,000.0","3,600,450.0","3,980,937.5"
39,Hiraan,Bulo Burto,"2,985,250.0","3,090,125.0","2,460,500.0","3,056,000.0","3,121,500.0","3,311,800.0","3,311,437.5"
40,Hiraan,Jalalaqsi,,,,,,,
41,Middle Shabelle,Jowhar,"2,536,937.5","2,136,639.0","1,990,100.0","2,372,875.0","2,504,812.0","2,492,900.0","2,492,374.5"
42,Middle Shabelle,Adan Yabaal,"4,071,687.5","4,087,399.0","3,566,500.0","4,069,250.0","4,399,999.5","4,229,600.0","4,150,812.0"
43,Middle Shabelle,Balcad,,,,,,,
44,Middle Shabelle,Cadale,,,,,,,
45,Banadir,Mogadishu,"2,626,744.0","2,794,677.3","2,473,897.0","2,626,160.7","2,727,517.8","2,845,850.0","3,026,082.5"
46,Lower Shabelle,Marka,"2,542,490.0","2,727,201.5","2,176,700.0","2,809,687.5","2,756,499.5","3,025,600.0","3,173,499.5"
47,Lower Shabelle,Afgooye,"2,304,865.0","2,322,451.5","2,980,258.0","2,449,062.5","2,400,364.5","2,530,500.0","2,702,999.5"
48,Lower Shabelle,Baraawe,,,,,,,
49,Lower Shabelle,Kurtunwaarey,,,,,,,
50,Lower Shabelle,Qoryooley,"2,585,500.0","2,550,461.5","2,133,500.0","2,616,375.0","2,648,937.0","2,731,800.0","2,763,099.0"
51,Lower Shabelle,Sablaale,,,,,,,
52,Lower Shabelle,Wanla Weyn,"2,159,812.5","2,254,534.0","1,941,330.0","2,136,062.5","2,160,124.5","2,340,000.0","2,616,999.5"
53,Bay,Baydhaba,"2,329,437.5","2,491,750.0","2,184,500.0","2,584,875.0","2,631,187.5","2,800,550.0","3,087,750.0"
54,Bay,Buur Hakaba,,,,,,,
55,Bay,Diinsoor,"2,448,625.0","2,617,250.0","2,280,200.0","2,754,000.0","2,903,375.0","2,908,400.0","3,210,000.0"
56,Bay,Qansax Dheere,"2,752,312.5","2,739,937.5","2,074,100.0","2,666,437.5","2,753,312.5","2,901,450.0","3,201,750.0"
57,Bakool,Xudur,"4,435,750.0","4,888,937.5","3,807,100.0","4,743,875.0","4,726,375.0","4,661,750.0","4,652,360.0"
58,Bakool,Ceel Barde,"4,810,500.0","4,810,500.0","2,725,900.0","4,765,875.0","4,820,250.0","4,812,000.0","4,834,500.0"
59,Bakool,Tayeeglow,,,,,,,
60,Bakool,Waajid,"2,618,187.5","2,657,812.5","2,819,300.0","2,763,812.5","2,778,750.0","2,942,550.0","3,017,250.0"
61,Bakool,Rab Dhuure,,,,,,,
62,Gedo,Garbahaarey,,,,,,,
63,Gedo,Baardheere,"2,409,875.0","2,512,250.0","2,641,200.0","2,802,250.0","2,919,250.0","3,267,050.0","3,395,375.0"
64,Gedo,Belet Xaawo,"3,543,500.0","3,561,000.0","2,540,200.0","3,791,875.0","3,788,062.5","3,806,000.0","3,838,062.5"
65,Gedo,Ceel Waaq,"3,269,937.5","3,299,375.0","2,672,600.0","3,238,250.0","3,271,125.0","3,336,500.0","3,405,375.0"
66,Gedo,Doolow,,,,,,,
67,Gedo,Luuq,"2,980,500.0","3,058,000.0","2,117,900.0","3,252,937.5","3,321,125.0","3,556,300.0","3,708,312.5"
68,Middle Juba,Bu'aale,"2,854,250.0","2,926,500.0","2,589,580.0","3,042,000.0","3,290,250.0","3,357,645.0","3,397,000.0"
69,Middle Juba,Jilib,"2,703,645.0","2,796,000.0","3,187,600.0","2,894,270.0","3,144,000.0","3,215,270.0","3,161,020.0"
70,Middle Juba,Saakow,"2,852,375.0","2,995,250.0","2,616,000.0","3,049,750.0","3,332,000.0","3,394,650.0","3,314,500.0"
71,Lower Juba,Kismaayo,"3,073,895.0","3,172,187.5","2,873,800.0","3,577,520.0","3,711,375.0","3,673,735.0","3,691,020.0"
72,Lower Juba,Afmadow,"2,405,930.0","2,456,583.3","2,285,900.0","2,643,096.7","2,790,666.7","2,925,738.3","2,907,845.0"
73,Lower Juba,Badhaadhe,,,,,,,
74,Lower Juba,Jamaame,"2,335,645.0","2,424,625.0","2,895,400.0","2,489,707.5","2,643,562.5","2,688,635.0","2,738,770.0"
