#,Region,District,Dec-2022,Jan-2023,Feb-2023,Mar-2023,Apr-2023,May-2023,Jun-2023
,,,,,,,,,
1,Awdal,Borama,"1,676,750.0","1,684,957.0","1,771,250.0","1,823,062.5","1,899,375.0","1,845,250.0","1,953,000.0"
2,Awdal,Baki,,,,,,,
3,Awdal,Lughaye,,,,,,,
4,Awdal,Zeylac,"1,187,875.0","1,212,250.0","1,263,250.0","1,273,375.0","1,310,750.0","1,236,500.0","1,263,250.0"
5,Woqooyi Galbeed,Hargeysa,"1,596,133.8","1,581,915.0","1,550,936.5","1,618,171.9","1,688,940.0","1,682,565.0","1,736,792.5"
6,Woqooyi Galbeed,Berbera,,,,,,,
7,Woqooyi Galbeed,Gebiley,,,,,,,
8,Togdheer,Burco,"1,617,830.0","1,554,630.0","1,600,330.0","1,586,000.0","1,642,298.8","1,677,080.0","1,703,535.0"
9,Togdheer,Buuhoodle,,,,,,,
10,Togdheer,Owdweyne,,,,,,,
11,Togdheer,Sheikh,,,,,,,
12,Sool,Laas Caanood,"10,518,200.0","10,046,700.0","10,046,700.0","10,046,700.0","10,046,700.0","10,046,700.0","9,304,317.6"
13,Sool,Caynabo,,,,,,,
14,Sool,Taleex,,,,,,,
15,Sool,Xudun,,,,,,,
16,Sanaag,Ceerigaabo,"10,310,437.5","9,399,750.0","9,698,562.5","9,693,500.0","9,548,062.5","8,955,950.0","8,736,250.0"
17,Sanaag,Ceel Afweyn,,,,,,,
18,Sanaag,Laasqoray,,,,,,,
19,Bari,Bossaso,"8,830,994.0","8,258,500.0","8,228,500.0","8,177,000.0","7,995,750.0","7,646,900.0","7,443,000.0"
20,Bari,Bandarbeyla,"9,122,494.0","8,523,700.0","8,518,875.0","8,463,250.0","8,334,250.0","7,985,900.0","7,829,375.0"
21,Bari,Caluula,"9,068,994.0","8,480,000.0","8,481,375.0","8,440,750.0","8,283,250.0","7,936,900.0","7,773,375.0"
22,Bari,Iskushuban,"9,070,994.0","8,498,100.0","8,459,625.0","8,472,750.0","8,260,375.0","7,934,900.0","7,754,250.0"
23,Bari,Qandala,,,,,,,
24,Bari,Qardho,,,,,,,
25,Nugaal,Garoowe,"8,466,550.0","8,541,500.0","8,574,125.0","8,700,378.0","8,639,875.0","8,372,360.0","8,291,625.0"
26,Nugaal,Burtinle,,,,,,,
27,Nugaal,Eyl,,,,,,,
28,Mudug,Gaalkacyo,"5,719,250.0","5,451,250.0","5,719,250.0","5,721,125.0","5,713,875.0","5,720,750.0","5,680,500.0"
29,Mudug,Galdogob,,,,,,,
30,Mudug,Hobyo,,,,,,,
31,Mudug,Jariiban,,,,,,,
32,Mudug,Xarardheere,"3,377,000.0","3,479,250.0","3,522,500.0","3,342,312.5","3,282,187.5","3,448,500.0","3,312,250.0"
33,Galgaduud,Dhuusamarreeb,"5,651,375.0","5,574,750.0","5,566,875.0","5,519,250.0","5,519,250.0","5,373,600.0","5,189,500.0"
34,Galgaduud,Cabudwaaq,"4,083,418.0","3,622,768.0","3,636,668.0","4,307,300.0","4,548,368.0","4,548,740.0","4,503,157.0"
35,Galgaduud,Cadaado,,,,,,,
36,Galgaduud,Ceel Buur,,,,,,,
37,Galgaduud,Ceel Dheer,"3,850,950.0","3,981,800.0","4,842,637.5","5,186,075.0","4,917,262.5","4,950,100.0","4,619,887.5"
38,Hiraan,Belet Weyne,"3,609,250.0","3,251,300.0","3,163,000.0","3,260,250.0","3,259,250.0","3,302,250.0","3,360,750.0"
39,Hiraan,Bulo Burto,"3,861,250.0","3,504,400.0","3,416,625.0","3,561,375.0","3,553,250.0","3,525,650.0","3,575,000.0"
40,Hiraan,Jalalaqsi,,,,,,,
41,Middle Shabelle,Jowhar,"3,094,812.0","3,016,299.5","2,807,874.5","2,579,687.0","2,662,500.0","2,684,436.5","2,499,249.0"
42,Middle Shabelle,Adan Yabaal,"5,292,187.0","5,209,799.5","5,214,124.5","5,227,499.5","5,252,187.5","5,343,749.0","5,082,249.0"
43,Middle Shabelle,Balcad,,,,,,,
44,Middle Shabelle,Cadale,,,,,,,
45,Banadir,Mogadishu,"3,612,580.3","3,490,066.7","3,473,570.8","3,477,658.3","3,537,805.3","3,371,450.0","3,342,629.2"
46,Lower Shabelle,Marka,"3,155,874.5","3,094,799.5","3,178,374.5","3,266,624.5","3,460,250.0","3,398,186.5","3,357,749.0"
47,Lower Shabelle,Afgooye,"3,191,874.5","2,972,549.5","2,676,999.5","2,661,249.5","2,614,875.0","2,678,499.0","2,640,686.5"
48,Lower Shabelle,Baraawe,,,,,,,
49,Lower Shabelle,Kurtunwaarey,,,,,,,
50,Lower Shabelle,Qoryooley,"3,589,312.0","3,566,299.5","3,404,499.5","3,182,062.0","2,908,125.0","2,816,624.0","2,587,249.0"
51,Lower Shabelle,Sablaale,,,,,,,
52,Lower Shabelle,Wanla Weyn,"2,891,197.0","2,621,804.5","2,484,634.5","2,603,384.5","2,573,270.0","2,452,874.0","2,432,499.0"
53,Bay,Baydhaba,"3,665,000.0","3,397,300.0","3,147,312.5","3,047,750.0","2,895,125.0","2,784,800.0","2,687,625.0"
