#,Region,District,Jun-2022,Jul-2022,Aug-2022,Sep-2022,Oct-2022,Nov-2022,Dec-2022
,,,,,,,,,
1,Awdal,Borama,"1,509,890.0","1,424,718.8","1,680,325.0","1,472,125.0","1,674,050.0","1,674,050.0","1,676,750.0"
2,Awdal,Baki,,,,,,,
3,Awdal,Lughaye,,,,,,,
4,Awdal,Zeylac,"1,094,750.0","1,257,500.0","1,235,425.0","1,014,125.0","1,234,500.0","1,234,500.0","1,187,875.0"
5,Woqooyi Galbeed,Hargeysa,"1,552,508.8","1,833,590.0","1,703,200.0","1,487,573.8","1,692,922.5","1,692,922.5","1,596,133.8"
6,Woqooyi Galbeed,Berbera,,,,,,,
7,Woqooyi Galbeed,Gebiley,,,,,,,
8,Togdheer,Burco,"1,705,642.5","1,717,892.5","1,745,850.0","2,019,187.5","1,688,350.0","1,660,750.0","1,617,830.0"
9,Togdheer,Buuhoodle,,,,,,,
10,Togdheer,Owdweyne,,,,,,,
11,Togdheer,Sheikh,,,,,,,
12,Sool,Laas Caanood,"9,937,500.0","9,662,052.5","10,714,100.0","10,818,500.0","10,294,500.0","10,264,250.0","10,518,200.0"
13,Sool,Caynabo,,,,,,,
14,Sool,Taleex,,,,,,,
15,Sool,Xudun,,,,,,,
16,Sanaag,Ceerigaabo,"9,280,062.5","8,803,650.0","10,044,550.0","10,363,562.5","10,180,350.0","10,251,750.0","10,310,437.5"
17,Sanaag,Ceel Afweyn,,,,,,,
18,Sanaag,Laasqoray,,,,,,,
19,Bari,Bossaso,"8,332,244.0","8,544,625.0","8,971,694.0","9,158,247.0","8,973,194.0","8,811,247.0","8,830,994.0"
20,Bari,Bandarbeyla,"8,568,244.0","7,829,460.0","9,282,794.0","9,527,497.0","9,332,094.0","9,150,247.0","9,122,494.0"
21,Bari,Caluula,"8,555,994.0","7,750,260.0","9,237,494.0","9,423,747.0","9,247,994.0","9,099,372.0","9,068,994.0"
22,Bari,Iskushuban,"8,599,244.0","8,774,500.0","9,246,194.0","9,450,747.0","9,249,794.0","9,101,247.0","9,070,994.0"
23,Bari,Qandala,,,,,,,
24,Bari,Qardho,,,,,,,
25,Nugaal,Garoowe,"9,538,250.0","8,631,270.0","10,431,600.0","8,993,718.8","9,537,600.0","8,848,519.5","8,466,550.0"
26,Nugaal,Burtinle,,,,,,,
27,Nugaal,Eyl,,,,,,,
28,Mudug,Gaalkacyo,"5,667,312.5","5,715,650.0","5,678,750.0","5,709,750.0","5,883,250.0","5,819,250.0","5,719,250.0"
29,Mudug,Galdogob,,,,,,,
30,Mudug,Hobyo,,,,,,,
31,Mudug,Jariiban,,,,,,,
32,Mudug,Xarardheere,"3,493,312.5","3,041,150.0","3,510,250.0","3,463,687.5","3,423,450.0","3,399,000.0","3,377,000.0"
33,Galgaduud,Dhuusamarreeb,"5,630,687.5","5,022,180.0","6,266,000.0","5,568,500.0","5,990,400.0","5,943,625.0","5,651,375.0"
34,Galgaduud,Cabudwaaq,"4,419,800.0","4,526,532.0","4,548,040.0","4,683,000.0","4,600,106.0","4,204,818.0","4,083,418.0"
35,Galgaduud,Cadaado,,,,,,,
36,Galgaduud,Ceel Buur,,,,,,,
37,Galgaduud,Ceel Dheer,"4,082,987.5","4,471,800.0","3,660,350.0","3,652,450.0","3,803,200.0","3,855,587.5","3,850,950.0"
38,Hiraan,Belet Weyne,"3,956,000.0","3,258,000.0","4,006,950.0","3,747,500.0","3,719,250.0","3,814,250.0","3,609,250.0"
39,Hiraan,Bulo Burto,"3,828,500.0","3,859,750.0","3,954,000.0","3,753,500.0","3,772,850.0","3,920,875.0","3,861,250.0"
40,Hiraan,Jalalaqsi,,,,,,,
41,Middle Shabelle,Jowhar,"3,248,999.0","2,541,712.5","3,401,000.0","2,992,937.5","3,141,199.0","3,203,124.0","3,094,812.0"
42,Middle Shabelle,Adan Yabaal,"4,497,374.0","5,057,400.0","4,572,900.0","5,073,499.5","5,112,449.0","5,159,374.0","5,292,187.0"
43,Middle Shabelle,Balcad,,,,,,,
44,Middle Shabelle,Cadale,,,,,,,
45,Banadir,Mogadishu,"3,677,808.3","3,282,924.0","3,805,980.0","3,678,459.5","3,695,393.7","3,638,976.2","3,612,580.3"
46,Lower Shabelle,Marka,"3,429,686.5","3,273,150.0","3,504,500.0","3,217,687.5","3,232,599.0","3,138,415.3","3,155,874.5"
47,Lower Shabelle,Afgooye,"3,198,811.5","2,736,525.0","3,395,650.0","3,103,000.0","3,199,249.0","3,396,874.0","3,191,874.5"
48,Lower Shabelle,Baraawe,,,,,,,
49,Lower Shabelle,Kurtunwaarey,,,,,,,
50,Lower Shabelle,Qoryooley,"3,514,186.5","2,713,650.0","4,402,200.0","3,926,687.5","3,949,849.0","3,673,749.0","3,589,312.0"
51,Lower Shabelle,Sablaale,,,,,,,
