#,Region,District,Jun-2020,Jul-2020,Aug-2020,Sep-2020,Oct-2020,Nov-2020,Dec-2020
,,,,,,,,,
1,Awdal,Borama,"1,156,707.5","1,131,962.8","1,133,843.8","1,144,875.0","1,169,781.3","1,157,250.0","1,072,687.5"
2,Awdal,Baki,,,,,,,
3,Awdal,Lughaye,,,,,,,
4,Awdal,Zeylac,"1,060,800.0","1,120,760.0","1,051,831.3","1,048,218.8","1,061,250.0","1,048,250.0","1,041,350.0"
5,Woqooyi Galbeed,Hargeysa,"1,186,447.5","1,212,330.6","1,221,708.1","1,173,125.0","1,167,991.6","1,187,955.0","1,192,417.5"
6,Woqooyi Galbeed,Berbera,,,,,,,
7,Woqooyi Galbeed,Gebiley,,,,,,,
8,Togdheer,Burco,"1,392,470.0","1,398,930.0","1,400,897.5","1,390,487.5","1,352,325.0","1,326,910.0","1,353,535.0"
9,Togdheer,Buuhoodle,,,,,,,
10,Togdheer,Owdweyne,,,,,,,
11,Togdheer,Sheikh,,,,,,,
12,Sool,Laas Caanood,"6,514,000.0","6,564,687.5","6,628,937.5","6,978,750.0","6,954,500.0","7,185,187.5","7,107,625.0"
13,Sool,Caynabo,,,,,,,
14,Sool,Taleex,,,,,,,
15,Sool,Xudun,,,,,,,
16,Sanaag,Ceerigaabo,"6,291,700.0","6,315,750.0","6,301,900.0","6,453,312.5","6,625,812.5","6,700,375.0","6,821,750.0"
17,Sanaag,Ceel Afweyn,,,,,,,
18,Sanaag,Laasqoray,,,,,,,
19,Bari,Bossaso,"5,492,444.0","5,479,187.5","5,484,594.0","5,554,869.0","5,772,872.0","5,814,744.0","5,755,244.0"
20,Bari,Bandarbeyla,"5,787,644.0","5,728,625.0","5,739,044.0","5,788,369.0","5,939,747.0","5,969,494.0","5,924,181.5"
21,Bari,Caluula,"5,828,194.0","5,830,125.0","5,840,194.0","5,847,619.0","6,007,997.0","6,028,994.0","6,112,119.0"
22,Bari,Iskushuban,"5,724,894.0","5,659,812.5","5,684,344.0","5,744,619.0","5,894,747.0","5,928,994.0","5,908,056.5"
23,Bari,Qandala,,,,,,,
24,Bari,Qardho,,,,,,,
25,Nugaal,Garoowe,"5,774,094.0","5,851,375.0","6,056,275.0","5,948,250.0","6,245,000.0","6,678,652.3","7,222,718.8"
26,Nugaal,Burtinle,,,,,,,
27,Nugaal,Eyl,,,,,,,
28,Mudug,Gaalkacyo,"3,498,050.0","3,529,125.0","3,577,250.0","3,620,625.0","3,560,562.5","3,523,125.0","3,606,312.5"
29,Mudug,Galdogob,,,,,,,
30,Mudug,Hobyo,,,,,,,
31,Mudug,Jariiban,,,,,,,
32,Mudug,Xarardheere,"2,162,800.0","2,129,500.0","2,052,100.0","2,013,562.5","2,153,998.8","2,117,000.0","2,179,250.0"
33,Galgaduud,Dhuusamarreeb,"3,893,500.0","3,884,000.0","3,750,200.0","3,570,250.0","3,709,875.0","3,601,875.0","3,604,000.0"
34,Galgaduud,Cabudwaaq,"3,579,680.0","4,004,000.0","4,150,400.0","4,167,750.0","4,181,000.0","4,060,625.0","3,706,875.0"
35,Galgaduud,Cadaado,,,,,,,
36,Galgaduud,Ceel Buur,,,,,,,
