#,Region,District,Dec-2014,Jan-2015,Feb-2015,Mar-2015,Apr-2015,May-2015,Jun-2015
,,,,,,,,,
1,Awdal,Borama,"980,770.0","980,770.0","980,770.0","1,009,225.0","952,100.0","893,225.0","936,300.0"
2,Awdal,Baki,,,,,,,
3,Awdal,Lughaye,,,,,,,
4,Awdal,Zeylac,"795,280.0","794,500.0","833,450.0","833,950.0","823,600.0","789,300.0","799,625.0"
5,Woqooyi Galbeed,Hargeysa,"1,009,862.5","1,010,605.0","1,021,850.0","1,028,542.5","1,018,140.0","998,400.0","974,267.5"
6,Woqooyi Galbeed,Berbera,,,,,,,
7,Woqooyi Galbeed,Gebiley,,,,,,,
8,Togdheer,Burco,"1,024,750.0","1,054,910.0","1,062,031.3","1,060,910.0","1,036,830.0","1,067,300.0","1,051,080.0"
9,Togdheer,Buuhoodle,,,,,,,
10,Togdheer,Owdweyne,,,,,,,
11,Togdheer,Sheikh,,,,,,,
12,Sool,Laas Caanood,"4,722,500.0","4,731,750.0","4,733,875.0","4,805,375.0","4,679,375.0","4,447,875.0","4,474,500.0"
13,Sool,Caynabo,,,,,,,
14,Sool,Taleex,,,,,,,
15,Sool,Xudun,,,,,,,
16,Sanaag,Ceerigaabo,"5,150,100.0","5,047,350.0","5,000,285.0","5,115,350.0","5,120,530.0","4,954,967.5","4,955,947.0"
17,Sanaag,Ceel Afweyn,,,,,,,
18,Sanaag,Laasqoray,,,,,,,
19,Bari,Bossaso,"4,067,670.0","3,949,920.0","3,971,000.0","4,040,500.0","4,084,000.0","4,058,500.0","3,969,550.0"
20,Bari,Bandarbeyla,"4,255,070.0","4,158,545.0","4,192,000.0","4,290,300.0","4,273,000.0","4,293,000.0","4,247,150.0"
21,Bari,Caluula,"4,302,670.0","4,175,670.0","4,186,000.0","4,261,100.0","4,301,000.0","4,281,500.0","4,194,350.0"
22,Bari,Iskushuban,"4,297,070.0","4,168,670.0","4,192,000.0","4,269,100.0","4,304,000.0","4,284,500.0","4,202,350.0"
23,Bari,Qandala,,,,,,,
24,Bari,Qardho,,,,,,,
25,Nugaal,Garoowe,"3,840,450.0","3,884,200.0","3,791,000.0","3,827,150.0","3,853,000.0","3,653,750.0","3,717,625.0"
26,Nugaal,Burtinle,,,,,,,
27,Nugaal,Eyl,,,,,,,
28,Mudug,Gaalkacyo,"3,180,050.0","2,969,250.0","3,269,500.0","2,962,300.0","2,962,500.0","2,677,750.0","2,638,600.0"
29,Mudug,Galdogob,,,,,,,
30,Mudug,Hobyo,,,,,,,
31,Mudug,Jariiban,,,,,,,
32,Mudug,Xarardheere,"1,874,375.0","1,866,875.0","2,080,275.0","1,856,150.0","1,852,650.0","1,677,000.0","1,633,560.0"
33,Galgaduud,Dhuusamarreeb,"3,673,400.0","3,669,000.0","3,884,000.0","3,524,000.0","3,524,000.0","3,424,000.0","3,424,000.0"
34,Galgaduud,Cabudwaaq,"2,939,250.0","2,673,250.0","2,817,250.0","2,495,250.0","2,481,000.0","2,367,000.0","2,361,600.0"
35,Galgaduud,Cadaado,,,,,,,
36,Galgaduud,Ceel Buur,,,,,,,
37,Galgaduud,Ceel Dheer,"2,914,750.0","2,692,500.0","2,777,750.0","2,848,500.0","2,713,375.0","3,001,187.5","2,975,000.0"
38,Hiraan,Belet Weyne,"2,589,300.0","2,356,875.0","2,359,125.0","2,352,000.0","2,215,000.0","2,153,000.0","2,141,000.0"
39,Hiraan,Bulo Burto,,,,,"2,625,500.0","2,502,900.0","2,429,750.0"
40,Hiraan,Jalalaqsi,,,,,,,
41,Middle Shabelle,Jowhar,"1,979,160.0","2,179,235.0","2,223,450.0","2,307,470.0","2,345,850.0","2,256,600.0","2,316,600.0"
42,Middle Shabelle,Adan Yabaal,"3,371,500.0","3,979,500.0","3,944,500.0","4,010,250.0","4,000,250.0","4,164,000.0","3,781,500.0"
43,Middle Shabelle,Balcad,,,,,,,
44,Middle Shabelle,Cadale,,,,,,,
45,Banadir,Mogadishu,"2,155,045.0","2,103,218.8","2,171,061.3","2,141,542.9","2,133,876.3","2,165,507.9","2,122,152.8"
46,Lower Shabelle,Marka,"2,329,650.0","2,347,187.5","1,419,250.0","2,296,375.0","2,285,062.5","2,174,625.0","2,103,687.5"
47,Lower Shabelle,Afgooye,"2,099,490.0","1,738,000.0","1,606,000.0","1,780,125.0","2,001,750.0","1,954,000.0","1,879,510.0"
48,Lower Shabelle,Baraawe,,,,,,,
49,Lower Shabelle,Kurtunwaarey,,,,,,,
50,Lower Shabelle,Qoryooley,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51,Lower Shabelle,Sablaale,,,,,,,
52,Lower Shabelle,Wanla Weyn,"1,849,016.0","1,844,266.0","1,729,381.0","2,077,250.0","1,998,246.0","1,969,500.0","1,795,268.0"
53,Bay,Baydhaba,"1,928,800.0","1,823,625.0","1,720,125.0","1,924,550.0","1,903,937.5","1,821,125.0","1,819,000.0"
54,Bay,Buur Hakaba,,,,,,,
55,Bay,Diinsoor,"1,850,500.0","1,834,250.0","1,877,250.0","2,014,900.0","1,894,250.0","1,902,250.0","1,958,250.0"
56,Bay,Qansax Dheere,"2,393,700.0","2,004,625.0","1,890,000.0","2,055,700.0","2,110,375.0","2,035,625.0","1,922,700.0"
57,Bakool,Xudur,"3,101,600.0","2,717,625.0","2,442,062.5","2,601,350.0","2,727,500.0","2,759,000.0","2,740,600.0"
58,Bakool,Ceel Barde,"2,994,500.0","2,699,750.0","3,085,000.0","2,548,950.0","2,471,687.5","2,442,250.0","2,310,800.0"
59,Bakool,Tayeeglow,,,,,,,
60,Bakool,Waajid,,,,,"1,954,750.0","2,023,500.0","1,991,500.0"
61,Bakool,Rab Dhuure,,,,,,,
62,Gedo,Garbahaarey,,,,,,,
63,Gedo,Baardheere,"1,966,250.0","1,818,500.0","1,872,000.0","2,027,750.0","2,017,750.0","2,127,500.0","2,159,150.0"
64,Gedo,Belet Xaawo,"3,111,500.0","3,120,250.0","3,153,750.0","3,150,250.0","3,154,250.0","3,001,500.0","3,050,300.0"
65,Gedo,Ceel Waaq,"2,470,800.0","2,567,625.0","2,748,562.5","2,796,875.0","2,504,250.0","2,391,750.0","2,622,300.0"
66,Gedo,Doolow,,,,,,,
67,Gedo,Luuq,"2,339,350.0","2,368,250.0","2,542,000.0","2,592,750.0","2,344,750.0","2,591,000.0","2,772,000.0"
68,Middle Juba,Bu'aale,"2,377,150.0","2,159,000.0","2,332,250.0","2,330,375.0","2,314,250.0","2,234,500.0","2,268,750.0"
69,Middle Juba,Jilib,"2,300,650.0","2,066,437.5","2,281,250.0","2,320,750.0","2,299,250.0","2,277,500.0","2,256,125.0"
70,Middle Juba,Saakow,"2,382,650.0","2,139,062.5","2,207,250.0","2,200,375.0","2,217,500.0","2,201,000.0","2,161,750.0"
71,Lower Juba,Kismaayo,"2,420,900.0","2,192,750.0","2,358,250.0","2,263,250.0","2,822,250.0","2,964,500.0","2,964,500.0"
72,Lower Juba,Afmadow,"2,281,766.7","2,075,916.7","2,243,750.0","2,259,416.7","2,219,250.0","2,149,666.7","2,122,500.0"
73,Lower Juba,Badhaadhe,,,,,,,
