#,Region,District,Dec-2016,Jan-2017,Feb-2017,Mar-2017,Apr-2017,May-2017,Jun-2017
,,,,,,,,,
1,Awdal,Borama,"1,019,180.0","986,512.5","1,010,687.5","1,066,625.0","1,146,400.0","1,169,675.0","1,063,225.0"
2,Awdal,Baki,,,,,,,
3,Awdal,Lughaye,,,,,,,
4,Awdal,Zeylac,"1,125,350.0","1,152,650.0","1,152,975.0","763,825.0","1,159,500.0","1,133,500.0","1,136,500.0"
5,Woqooyi Galbeed,Hargeysa,"1,149,580.0","1,099,415.0","1,257,017.5","1,265,625.0","1,288,852.5","1,235,577.5","1,345,740.0"
6,Woqooyi Galbeed,Berbera,,,,,,,
7,Woqooyi Galbeed,Gebiley,,,,,,,
8,Togdheer,Burco,"1,198,500.0","1,198,455.0","1,273,066.3","1,306,500.0","1,401,955.0","1,325,380.0","1,328,205.0"
9,Togdheer,Buuhoodle,,,,,,,
10,Togdheer,Owdweyne,,,,,,,
11,Togdheer,Sheikh,,,,,,,
12,Sool,Laas Caanood,"6,076,812.5","6,479,250.0","6,673,125.0","6,810,125.0","6,460,000.0","5,523,000.0","5,219,125.0"
13,Sool,Caynabo,,,,,,,
14,Sool,Taleex,,,,,,,
15,Sool,Xudun,,,,,,,
16,Sanaag,Ceerigaabo,"5,463,037.5","5,751,500.0","5,935,000.0","6,094,375.0","6,158,822.5","6,328,198.0","5,961,211.5"
17,Sanaag,Ceel Afweyn,,,,,,,
18,Sanaag,Laasqoray,,,,,,,
19,Bari,Bossaso,"4,318,375.0","4,517,640.0","4,723,125.0","4,946,309.5","4,944,000.0","5,102,994.0","4,932,306.5"
20,Bari,Bandarbeyla,"4,533,250.0","4,682,840.0","4,926,500.0","5,170,747.0","5,145,000.0","5,275,994.0","5,130,744.0"
21,Bari,Caluula,"4,480,375.0","4,628,740.0","4,860,625.0","5,084,497.0","5,042,375.0","5,136,994.0","4,943,744.0"
22,Bari,Iskushuban,"4,501,875.0","4,651,490.0","4,861,687.5","5,094,497.0","5,057,125.0","5,201,744.0","5,057,994.0"
23,Bari,Qandala,,,,,,,
24,Bari,Qardho,,,,,,,
25,Nugaal,Garoowe,"4,596,250.0","4,887,312.5","4,993,812.5","4,982,625.0","4,966,687.5","4,902,687.5","4,919,875.0"
26,Nugaal,Burtinle,,,,,,,
27,Nugaal,Eyl,,,,,,,
28,Mudug,Gaalkacyo,"3,638,800.0","3,851,850.0","4,292,500.0","4,415,500.0","4,408,000.0","5,063,000.0","4,336,000.0"
29,Mudug,Galdogob,,,,,,,
30,Mudug,Hobyo,,,,,,,
