#,Region,District,Dec-2017,Jan-2018,Feb-2018,Mar-2018,Apr-2018,May-2018,Jun-2018
,,,,,,,,,
1,Awdal,Borama,"1,100,175.0","1,090,175.0","1,092,035.0","1,101,110.0","1,098,625.0","1,076,525.0","1,053,125.0"
2,Awdal,Baki,,,,,,,
3,Awdal,Lughaye,,,,,,,
4,Awdal,Zeylac,"1,160,475.0","1,160,475.0","1,159,725.0","1,159,375.0","1,165,750.0","1,169,000.0","1,160,750.0"
5,Woqooyi Galbeed,Hargeysa,"1,340,142.5","1,366,665.0","1,379,165.0","1,383,017.5","1,412,612.5","1,405,142.5","1,404,680.0"
6,Woqooyi Galbeed,Berbera,,,,,,,
7,Woqooyi Galbeed,Gebiley,,,,,,,
8,Togdheer,Burco,"1,513,660.0","1,515,330.0","1,548,736.3","1,538,535.0","1,546,625.0","1,508,914.0","1,437,585.0"
9,Togdheer,Buuhoodle,,,,,,,
10,Togdheer,Owdweyne,,,,,,,
11,Togdheer,Sheikh,,,,,,,
12,Sool,Laas Caanood,"6,020,125.0","6,089,250.0","6,218,875.0","6,397,250.0","5,649,500.0","5,572,250.0","5,519,375.0"
13,Sool,Caynabo,,,,,,,
14,Sool,Taleex,,,,,,,
15,Sool,Xudun,,,,,,,
16,Sanaag,Ceerigaabo,"6,409,250.0","6,265,375.0","6,247,000.0","6,414,125.0","5,966,125.0","6,004,812.5","5,946,437.5"
17,Sanaag,Ceel Afweyn,,,,,,,
18,Sanaag,Laasqoray,,,,,,,
19,Bari,Bossaso,"5,182,747.0","5,062,547.0","5,033,744.0","5,169,500.0","4,794,400.0","4,779,869.0","4,659,494.0"
20,Bari,Bandarbeyla,"5,384,997.0","5,317,897.0","5,308,994.0","5,449,750.0","5,047,400.0","5,033,994.0","4,956,744.0"
21,Bari,Caluula,"5,239,997.0","5,139,497.0","5,106,369.0","5,232,500.0","4,861,900.0","4,857,244.0","4,767,494.0"
22,Bari,Iskushuban,"5,269,872.0","5,164,247.0","5,209,494.0","5,430,000.0","5,039,000.0","5,039,994.0","4,943,869.0"
23,Bari,Qandala,,,,,,,
24,Bari,Qardho,,,,,,,
25,Nugaal,Garoowe,"5,146,500.0","5,088,437.5","4,926,212.5","5,166,625.0","5,169,350.0","5,316,625.0","5,163,250.0"
26,Nugaal,Burtinle,,,,,,,
27,Nugaal,Eyl,,,,,,,
