#,Region,District,Dec-2019,Jan-2020,Feb-2020,Mar-2020,Apr-2020,May-2020,Jun-2020
,,,,,,,,,
1,Awdal,Borama,"1,209,425.0","1,154,750.0","1,166,000.0","1,118,500.0","1,127,143.8","1,158,800.0","1,156,707.5"
2,Awdal,Baki,,,,,,,
3,Awdal,Lughaye,,,,,,,
4,Awdal,Zeylac,"1,066,562.5","1,077,000.0","973,500.0","972,125.0","1,051,968.8","1,075,656.3","1,060,800.0"
5,Woqooyi Galbeed,Hargeysa,"1,192,392.5","1,144,392.5","1,130,830.0","1,128,955.0","1,158,046.9","1,179,815.6","1,186,447.5"
6,Woqooyi Galbeed,Berbera,,,,,,,
7,Woqooyi Galbeed,Gebiley,,,,,,,
8,Togdheer,Burco,"1,321,910.0","1,268,535.0","1,220,035.0","1,246,560.0","1,268,718.8","1,372,262.5","1,392,470.0"
9,Togdheer,Buuhoodle,,,,,,,
10,Togdheer,Owdweyne,,,,,,,
11,Togdheer,Sheikh,,,,,,,
12,Sool,Laas Caanood,"6,289,450.0","6,414,000.0","6,440,500.0","6,530,000.0","6,614,250.0","6,452,250.0","6,514,000.0"
13,Sool,Caynabo,,,,,,,
14,Sool,Taleex,,,,,,,
15,Sool,Xudun,,,,,,,
16,Sanaag,Ceerigaabo,"6,074,875.0","6,202,656.3","6,354,000.0","6,494,656.0","6,482,781.3","6,433,468.8","6,291,700.0"
17,Sanaag,Ceel Afweyn,,,,,,,
18,Sanaag,Laasqoray,,,,,,,
19,Bari,Bossaso,"5,311,744.0","5,310,894.0","5,283,994.0","5,377,994.0","5,551,122.0","5,577,497.0","5,492,444.0"
20,Bari,Bandarbeyla,"5,535,494.0","5,540,994.0","5,543,119.0","5,657,494.0","5,855,434.5","5,883,622.0","5,787,644.0"
21,Bari,Caluula,"5,308,994.0","5,324,994.0","5,325,869.0","5,464,119.0","5,734,372.0","5,858,247.0","5,828,194.0"
22,Bari,Iskushuban,"5,493,994.0","5,489,994.0","5,468,744.0","5,562,744.0","5,791,122.0","5,829,184.5","5,724,894.0"
23,Bari,Qandala,,,,,,,
24,Bari,Qardho,,,,,,,
25,Nugaal,Garoowe,"5,442,437.5","5,416,150.0","5,411,625.0","5,565,250.0","5,812,718.8","5,706,467.5","5,774,094.0"
26,Nugaal,Burtinle,,,,,,,
