#,Region,District,Jun-2023,Jul-2023,Aug-2023,Sep-2023,Oct-2023,Nov-2023,Dec-2023
,,,,,,,,,
1,Awdal,Borama,"6,250","7,000","7,000","7,000","9,000","8,625","8,250"
2,Awdal,Baki,,,,,,,
3,Awdal,Lughaye,"8,000","7,200","7,000","8,500","8,500","8,500","8,375"
4,Awdal,Zeylac,"8,000","7,000","7,500","7,000","7,000","8,000","8,000"
5,Woqooyi Galbeed,Hargeysa,"7,000","7,000","6,000","6,000","7,500","6,500","6,000"
6,Woqooyi Galbeed,Berbera,,,,,,,
7,Woqooyi Galbeed,Gebiley,"6,250","6,000","5,500","6,000","7,600","9,500","9,000"
8,Togdheer,Burco,"5,500","5,700","6,000","5,875","5,500","6,025","6,000"
9,Togdheer,Buuhoodle,,,,,,,
10,Togdheer,Owdweyne,,,,,,,
11,Togdheer,Sheikh,,,,,,,
12,Sool,Laas Caanood,,,,,,,
13,Sool,Caynabo,,,,,,,
14,Sool,Taleex,,,,,,,
15,Sool,Xudun,,,,,,,
16,Sanaag,Ceerigaabo,,,,,,,
17,Sanaag,Ceel Afweyn,,,,,,,
18,Sanaag,Laasqoray,,,,,,,
19,Bari,Bossaso,"42,500","40,800","40,500","40,000","43,600","45,000","48,000"
20,Bari,Bandarbeyla,,,,,,,
21,Bari,Caluula,,,,,,,
22,Bari,Iskushuban,,,,,,,
23,Bari,Qandala,,,,,,,
24,Bari,Qardho,,,,,,,
25,Nugaal,Garoowe,"44,000","46,000","43,000","45,625","45,600","44,500","42,500"
26,Nugaal,Burtinle,"44,000",,,,"48,000","47,000","44,400"
27,Nugaal,Eyl,,,,,"50,000","49,250","49,000"
28,Mudug,Gaalkacyo,"24,000","24,000","24,000","24,000","42,000","38,000","38,000"
29,Mudug,Galdogob,,,,,,,
30,Mudug,Hobyo,"48,000",,"44,000","44,000","80,000","80,000",
31,Mudug,Jariiban,"47,000",,,,"48,000","49,000","48,000"
32,Mudug,Xarardheere,"8,750",,"8,300","8,300","8,440","9,000","9,000"
33,Galgaduud,Dhuusamarreeb,"26,000","26,000","26,000","28,000","30,000","30,750","28,500"
34,Galgaduud,Cabudwaaq,"20,800","20,800","20,800","20,800","20,800","20,800","21,450"
35,Galgaduud,Cadaado,,,,,,,
36,Galgaduud,Ceel Buur,,,,,,,
37,Galgaduud,Ceel Dheer,"24,250","22,000","22,000","23,000","23,000","23,000","16,250"
38,Hiraan,Belet Weyne,"15,000","13,000","15,000","15,000","17,200","20,250","21,000"
39,Hiraan,Bulo Burto,"13,000","13,000","13,000","13,000","14,000","15,000","16,000"
40,Hiraan,Jalalaqsi,"12,500","12,000","13,000","13,000","15,000","18,000","18,000"
41,Middle Shabelle,Jowhar,"8,250","8,750","8,500","8,000","14,000","12,000","13,000"
42,Middle Shabelle,Adan Yabaal,"28,000","28,000","28,000","28,000","28,600","29,000","29,000"
43,Middle Shabelle,Balcad,"16,000","16,000","16,000","9,000","9,000","9,000","9,000"
44,Middle Shabelle,Cadale,"20,000","20,000","20,000","20,000","20,000","20,000","20,000"
45,Banadir,Mogadishu,"14,600","14,340","12,650","12,000","12,000","13,950","14,600"
46,Lower Shabelle,Marka,"13,000","13,000","13,000","13,000","13,000","13,000","13,000"
47,Lower Shabelle,Afgooye,"12,000","13,000","12,500","11,500","14,200","15,000","15,000"
48,Lower Shabelle,Baraawe,,,,,,,
49,Lower Shabelle,Kurtunwaarey,,,,,,,
50,Lower Shabelle,Qoryooley,"8,750","9,750","11,000","12,000","12,000","12,000","13,500"
51,Lower Shabelle,Sablaale,,,,,,,
52,Lower Shabelle,Wanla Weyn,"9,000","7,250","7,000","7,750","9,000","11,250","11,000"
53,Bay,Baydhaba,"8,000","8,000","8,700","9,300","10,100","11,275","12,500"
54,Bay,Buur Hakaba,"7,625","7,000","7,000","7,000","7,500","8,875","11,000"
55,Bay,Diinsoor,"7,000","6,300","6,375","6,500","6,800","7,375","11,200"
56,Bay,Qansax Dheere,"6,750","6,000","6,250","6,875","7,700","8,750","16,000"
57,Bakool,Xudur,"16,500","13,200","11,250","10,000","10,400","12,375","16,625"
58,Bakool,Ceel Barde,"15,000","15,000","15,000","15,000","15,600","17,500","20,000"
59,Bakool,Tayeeglow,"7,000","7,000","7,750","8,875","9,800","11,500","14,000"
60,Bakool,Waajid,"15,750","13,600","13,000","13,000","13,800","16,000","17,000"
61,Bakool,Rab Dhuure,,,,,,,
62,Gedo,Garbahaarey,,,,,,,
63,Gedo,Baardheere,"16,750","14,200","12,750","11,000","9,400","12,250","15,000"
64,Gedo,Belet Xaawo,"28,000","25,200","24,250","26,500","25,800","26,500","27,000"
65,Gedo,Ceel Waaq,"28,000","27,400","27,000","29,750","31,000","31,750","32,667"
66,Gedo,Doolow,"23,250","20,800","19,500","19,000","19,600","24,500","28,000"
67,Gedo,Luuq,"21,750","20,200","18,500","18,500","18,400","19,750","22,750"
68,Middle Juba,Bu'aale,"14,750","9,800","10,000","9,575","13,200","14,825","14,250"
69,Middle Juba,Jilib,,,,,,,
70,Middle Juba,Saakow,"15,450","10,000","10,500","11,250","10,640","14,500","14,500"
71,Lower Juba,Kismaayo,,,,,,,
72,Lower Juba,Afmadow,,,,,,,
73,Lower Juba,Badhaadhe,,,,,,,
74,Lower Juba,Jamaame,,,,,,,
