#,Region,District,Jun-2018,Jul-2018,Aug-2018,Sep-2018,Oct-2018,Nov-2018,Dec-2018
,,,,,,,,,
1,Awdal,Borama,"3,500","3,000","3,500","4,000","4,000","4,000","3,500"
2,Awdal,Baki,,,,,,,
3,Awdal,Lughaye,"5,500",,,,,,
4,Awdal,Zeylac,"6,000","6,000","6,500","6,000","6,000","6,000","6,000"
5,Woqooyi Galbeed,Hargeysa,"4,000","4,000","4,000","4,000","4,000","4,000","4,000"
6,Woqooyi Galbeed,Berbera,,,,,,,
7,Woqooyi Galbeed,Gebiley,"3,500","4,000","3,500","3,500","3,500","3,000","3,000"
8,Togdheer,Burco,"6,000","6,000","6,000","6,000","6,000","6,000","6,000"
9,Togdheer,Buuhoodle,,,,,,,
10,Togdheer,Owdweyne,,,,,,,
11,Togdheer,Sheikh,,,,,,,
12,Sool,Laas Caanood,,,,,,,
13,Sool,Caynabo,,,,,,,
14,Sool,Taleex,,,,,,,
15,Sool,Xudun,,,,,,,
16,Sanaag,Ceerigaabo,,,,,,,
17,Sanaag,Ceel Afweyn,"5,000","5,000","5,000","4,250","5,000","5,000","5,000"
18,Sanaag,Laasqoray,,,,,,,
19,Bari,Bossaso,"25,000","27,200","27,500","27,250","28,000","29,000","29,600"
20,Bari,Bandarbeyla,,,,,,,
21,Bari,Caluula,,,,,,,
22,Bari,Iskushuban,,,,,,,
23,Bari,Qandala,,,,,,,
24,Bari,Qardho,,,,,,,
25,Nugaal,Garoowe,"24,500","24,200","25,250","24,250","24,000","24,000","22,500"
26,Nugaal,Burtinle,,,"23,000",,,"24,000",
27,Nugaal,Eyl,"25,500","73,000","26,500","28,500","28,400","36,250","25,750"
28,Mudug,Gaalkacyo,"14,000","14,000","14,000","12,000","12,000","12,000","12,000"
29,Mudug,Galdogob,,,,,,,
30,Mudug,Hobyo,"24,000","24,000","24,000","24,000","24,000","24,000","26,000"
31,Mudug,Jariiban,"26,500","27,600","26,000","25,250","25,400","25,500","25,000"
32,Mudug,Xarardheere,,,,,,"9,000","9,000"
33,Galgaduud,Dhuusamarreeb,"16,000","16,000","16,000","16,000","16,000","16,000","16,000"
34,Galgaduud,Cabudwaaq,"14,000","14,000","10,000","14,000","15,000","12,000","12,000"
35,Galgaduud,Cadaado,,,,,,,
36,Galgaduud,Ceel Buur,,,,,,,
37,Galgaduud,Ceel Dheer,"10,000","10,000","10,000","10,000","10,000","10,000","10,000"
38,Hiraan,Belet Weyne,"12,000","9,000","8,000","8,000","8,000","9,750","10,000"
39,Hiraan,Bulo Burto,"9,000","8,000","8,000","8,000","9,600","9,000","10,000"
40,Hiraan,Jalalaqsi,,,,,,,
41,Middle Shabelle,Jowhar,"7,000","4,500","3,500","3,000","3,000","4,175","4,425"
42,Middle Shabelle,Adan Yabaal,"21,500","20,750","20,000","20,000","20,000","21,000","21,000"
43,Middle Shabelle,Balcad,"7,000","6,000","4,875","4,000","4,000","4,000","5,200"
44,Middle Shabelle,Cadale,"12,000","12,000","11,000","10,000","10,000","10,000","10,000"
45,Banadir,Mogadishu,"8,650","7,160","5,950","5,950","6,600","7,300","7,960"
46,Lower Shabelle,Marka,"8,000","8,000","6,325","6,600","6,600","6,600","7,300"
47,Lower Shabelle,Afgooye,"5,667","5,667","5,000","4,334","6,000","6,667","6,667"
48,Lower Shabelle,Baraawe,,,,,"6,000","5,375","5,375"
49,Lower Shabelle,Kurtunwaarey,,,,,,,
50,Lower Shabelle,Qoryooley,"6,100","4,250","3,500","4,125","3,575","5,000","5,900"
51,Lower Shabelle,Sablaale,,,,,,,
52,Lower Shabelle,Wanla Weyn,"4,000","3,333","3,333","3,333","5,333","5,333","5,333"
53,Bay,Baydhaba,"3,900","3,900","4,000","4,000","3,640","4,625","5,200"
54,Bay,Buur Hakaba,"3,000","3,000","3,000","3,000","3,300","4,000","4,250"
55,Bay,Diinsoor,"4,100","4,000","3,500","3,900","3,500","2,550","2,450"
56,Bay,Qansax Dheere,"4,000","3,200","3,000","3,500","3,500","4,000","4,000"
57,Bakool,Xudur,"11,250","10,500","10,375","10,500","11,100","9,875","9,750"
58,Bakool,Ceel Barde,"16,000","15,000","15,000","17,000","16,400","13,175","18,000"
59,Bakool,Tayeeglow,"6,000","5,000","5,000","5,000","6,000","6,000","5,875"
60,Bakool,Waajid,"9,750","8,000","5,750","5,000","5,000","6,000","6,250"
61,Bakool,Rab Dhuure,,,,,,,
62,Gedo,Garbahaarey,,,,,,,
63,Gedo,Baardheere,"7,250","6,000","5,000","4,750","4,400","4,500","4,000"
64,Gedo,Belet Xaawo,"13,750","13,000","13,000","13,000","13,000","13,500","13,000"
65,Gedo,Ceel Waaq,"13,075","11,660","10,500","8,250","9,000","9,000","8,750"
66,Gedo,Doolow,,,,,,,
67,Gedo,Luuq,"12,500","11,200","10,500","9,750","8,400","8,000","7,500"
68,Middle Juba,Bu'aale,"10,108","8,000","7,175","7,400","7,100","6,500","6,800"
69,Middle Juba,Jilib,,,,,,,
70,Middle Juba,Saakow,"9,000","6,000","6,000","6,000","6,000","5,600","5,400"
71,Lower Juba,Kismaayo,,,,,,,
72,Lower Juba,Afmadow,,,,,,,
73,Lower Juba,Badhaadhe,,,,,,,
74,Lower Juba,Jamaame,,,,,,,
