#,Region,District,Dec-2021,Jan-2022,Feb-2022,Mar-2022,Apr-2022,May-2022,Jun-2022
,,,,,,,,,
1,Awdal,Borama,"4,625","5,200","5,000","5,375","4,800","4,800","4,500"
2,Awdal,Baki,,,,,,,
3,Awdal,Lughaye,"8,000","8,000",,,,,
4,Awdal,Zeylac,"6,750","7,600","7,750","7,500","8,000","6,400","7,250"
5,Woqooyi Galbeed,Hargeysa,"5,000","5,600","6,000","6,250","6,000","6,000","5,500"
6,Woqooyi Galbeed,Berbera,,,,,,,
7,Woqooyi Galbeed,Gebiley,"5,375","4,800","4,250","4,750","5,875","4,500","5,000"
8,Togdheer,Burco,"6,400","6,500","6,500","6,500","6,500","6,500","6,500"
9,Togdheer,Buuhoodle,,,,,,,
10,Togdheer,Owdweyne,,,,,,,
11,Togdheer,Sheikh,,,,,,,
12,Sool,Laas Caanood,,,,,,,
13,Sool,Caynabo,,,,,,,
14,Sool,Taleex,,,,,,,
15,Sool,Xudun,,,,,,,
16,Sanaag,Ceerigaabo,,,,,,,
17,Sanaag,Ceel Afweyn,,,,,,,
18,Sanaag,Laasqoray,,,,,,,
19,Bari,Bossaso,"48,000","48,000","48,000","48,000","48,000","46,800","48,000"
20,Bari,Bandarbeyla,,,,,,,
21,Bari,Caluula,,,,,,,
22,Bari,Iskushuban,,,,,,,
23,Bari,Qandala,,,,,,,
24,Bari,Qardho,,,,,,,
25,Nugaal,Garoowe,"45,500","42,800","44,000","45,000","48,000","48,000","48,250"
26,Nugaal,Burtinle,,,,,,,
27,Nugaal,Eyl,,,,,,,
28,Mudug,Gaalkacyo,"19,750","20,000","21,750","24,000","24,000","24,000","24,000"
29,Mudug,Galdogob,,,,,,,
30,Mudug,Hobyo,"39,000","39,000","39,000","39,000","39,000",,"40,000"
31,Mudug,Jariiban,,,,,,,
32,Mudug,Xarardheere,"9,833","10,500","10,500",,,,
33,Galgaduud,Dhuusamarreeb,"25,250","26,000","26,000","27,667","28,250","25,000","26,000"
34,Galgaduud,Cabudwaaq,"26,000","26,000","26,000","27,000","28,000","25,120","20,800"
35,Galgaduud,Cadaado,,,,,,,
36,Galgaduud,Ceel Buur,,,,,,,
37,Galgaduud,Ceel Dheer,"13,875","15,200","15,250","15,167","16,750","17,600","17,875"
38,Hiraan,Belet Weyne,"22,125","21,000","20,000","22,000","22,000","22,000","22,000"
39,Hiraan,Bulo Burto,"17,000","16,200","16,000","17,500","18,000","19,000","20,000"
40,Hiraan,Jalalaqsi,"17,500","15,400","13,500","15,500","14,000","15,000","19,000"
41,Middle Shabelle,Jowhar,"11,500","11,800","12,000","13,500","15,125","15,000","15,750"
42,Middle Shabelle,Adan Yabaal,"23,000","22,400","22,750","23,000","23,500","23,000","23,000"
43,Middle Shabelle,Balcad,"15,000","12,000","12,000","13,000","14,000","12,400","13,000"
44,Middle Shabelle,Cadale,"17,000","17,000","17,000","22,000","16,000","16,000","16,000"
45,Banadir,Mogadishu,"9,950","11,720","13,800","16,000","16,325","17,300","17,300"
46,Lower Shabelle,Marka,"14,000","14,800","14,000","14,000","15,500","16,000","16,000"
47,Lower Shabelle,Afgooye,"13,500","13,800","14,000","15,000","16,000","16,000","17,250"
48,Lower Shabelle,Baraawe,,,,,,,
49,Lower Shabelle,Kurtunwaarey,,,,,,,
50,Lower Shabelle,Qoryooley,"12,000","13,200","13,500","15,000","15,000","15,200","17,750"
51,Lower Shabelle,Sablaale,,,,,,,
52,Lower Shabelle,Wanla Weyn,"12,000","10,933","11,750","13,666","14,666","14,666","15,666"
53,Bay,Baydhaba,"14,100","15,500","16,000","16,000","16,000","14,600","19,150"
54,Bay,Buur Hakaba,"11,750","12,000","11,000","12,500","13,000","12,400","14,250"
55,Bay,Diinsoor,"12,750","16,100","15,750","19,000","20,250","17,600","19,500"
56,Bay,Qansax Dheere,"13,750","15,400","14,750","18,000","19,250","18,600","21,250"
57,Bakool,Xudur,"19,500","21,900","24,000","27,000","27,000","29,000","29,000"
58,Bakool,Ceel Barde,"35,000","38,000","43,750","50,000","47,500","40,000","40,000"
59,Bakool,Tayeeglow,"13,500","12,900","11,000","13,750","14,000","14,000","20,000"
60,Bakool,Waajid,"17,000","18,000","18,000","19,000","19,500","21,000","21,000"
61,Bakool,Rab Dhuure,,,,,,,
62,Gedo,Garbahaarey,,,,,,,
63,Gedo,Baardheere,"18,000","18,000","18,250","18,500","19,000","19,000","19,000"
64,Gedo,Belet Xaawo,"20,250","21,000","19,500","19,750","21,000","22,400","23,000"
65,Gedo,Ceel Waaq,"15,500","16,000","16,500","16,250","16,500","17,400","18,500"
66,Gedo,Doolow,,,,,,,
67,Gedo,Luuq,"17,000","18,000","16,750","19,000","19,250","18,200","18,500"
68,Middle Juba,Bu'aale,"17,000","17,000","18,500","18,000","18,000","18,020","19,375"
69,Middle Juba,Jilib,,,,,,,
70,Middle Juba,Saakow,"16,000","17,000","14,500","17,000","17,000","17,000","18,500"
71,Lower Juba,Kismaayo,,,,,,,
72,Lower Juba,Afmadow,,,,,,,
73,Lower Juba,Badhaadhe,,,,,,,
74,Lower Juba,Jamaame,,,,,,,
