#,Region,District,Jun-2021,Jul-2021,Aug-2021,Sep-2021,Oct-2021,Nov-2021,Dec-2021
,,,,,,,,,
1,Awdal,Borama,"3,500","3,750","4,500","4,750","4,625","4,500","4,625"
2,Awdal,Baki,,,,,,,
3,Awdal,Lughaye,"6,500","6,150",,"7,250","7,000","7,000","8,000"
4,Awdal,Zeylac,"5,000","5,000","5,000","5,000","5,000","5,400","6,750"
5,Woqooyi Galbeed,Hargeysa,"5,125","5,375","5,200","5,000","5,000","5,120","5,000"
6,Woqooyi Galbeed,Berbera,,,,,,,
7,Woqooyi Galbeed,Gebiley,"3,875","4,167","4,600","5,875","5,875","6,000","5,375"
8,Togdheer,Burco,"6,000","5,675","5,400","5,800","6,375","6,260","6,400"
9,Togdheer,Buuhoodle,,,,,,,
10,Togdheer,Owdweyne,,,,,,,
11,Togdheer,Sheikh,,,,,,,
12,Sool,Laas Caanood,,,,,,,
13,Sool,Caynabo,,,,,,,
14,Sool,Taleex,,,,,,,
15,Sool,Xudun,,,,,,,
16,Sanaag,Ceerigaabo,,,,,,,
17,Sanaag,Ceel Afweyn,,,,,,,
18,Sanaag,Laasqoray,,,,,,,
19,Bari,Bossaso,"37,750","37,500","37,600","38,500","39,000","42,000","48,000"
20,Bari,Bandarbeyla,,,,,,,
21,Bari,Caluula,,,,,,,
22,Bari,Iskushuban,,,,,,,
23,Bari,Qandala,,,,,,,
24,Bari,Qardho,,,,,,,
25,Nugaal,Garoowe,"41,000","40,500","40,000","42,000","42,000","44,000","45,500"
26,Nugaal,Burtinle,"39,500","40,250","41,600",,,,
27,Nugaal,Eyl,,,,,,,
28,Mudug,Gaalkacyo,"19,750","19,000","19,000","19,000","19,000","19,000","19,750"
29,Mudug,Galdogob,,,,,,,
30,Mudug,Hobyo,"39,000","39,000","39,000","39,000","39,000","39,000","39,000"
31,Mudug,Jariiban,"42,000","42,500","44,000",,,"46,000",
32,Mudug,Xarardheere,"8,500",,,"9,500","9,500","8,900","9,833"
33,Galgaduud,Dhuusamarreeb,"24,250",,,"24,000","24,000","24,800","25,250"
34,Galgaduud,Cabudwaaq,"15,600","15,600","15,600","15,600","18,200","21,320","26,000"
35,Galgaduud,Cadaado,,,,,,,
36,Galgaduud,Ceel Buur,,,,,,,
37,Galgaduud,Ceel Dheer,"11,250","12,500","12,100","12,875","13,500","13,900","13,875"
38,Hiraan,Belet Weyne,"19,000","16,000","17,000","17,375","17,000","19,000","22,125"
39,Hiraan,Bulo Burto,"15,000","15,000","14,600","15,000","15,000","16,000","17,000"
40,Hiraan,Jalalaqsi,"12,000","13,000","12,000","12,000","15,750","18,000","17,500"
41,Middle Shabelle,Jowhar,"12,875","8,550","8,400","10,000","10,500","10,600","11,500"
42,Middle Shabelle,Adan Yabaal,"23,000","23,000","23,000","22,000","23,000","23,000","23,000"
43,Middle Shabelle,Balcad,"8,000","9,000","9,000","7,000","8,000","8,000","15,000"
44,Middle Shabelle,Cadale,"11,000","16,000","16,000","16,000","16,000","15,500","17,000"
45,Banadir,Mogadishu,"8,000","9,950","9,820","9,950","9,300","10,080","9,950"
46,Lower Shabelle,Marka,"8,667","11,292","13,000","11,500","10,500","12,800","14,000"
47,Lower Shabelle,Afgooye,"10,167","10,667","10,867","11,000","11,000","12,000","13,500"
48,Lower Shabelle,Baraawe,,,,,,,
49,Lower Shabelle,Kurtunwaarey,,,,,,,
50,Lower Shabelle,Qoryooley,"11,500","11,000","11,000","10,750","11,125","11,900","12,000"
51,Lower Shabelle,Sablaale,,,,,,,
52,Lower Shabelle,Wanla Weyn,"8,333","9,333","9,333","8,000","8,000","9,600","12,000"
53,Bay,Baydhaba,"7,525","9,125","9,100","10,000","10,100","11,240","14,100"
54,Bay,Buur Hakaba,"6,750","8,000","8,000","8,375","8,000","9,900","11,750"
55,Bay,Diinsoor,"5,900","7,125","7,000","7,750","8,825","9,700","12,750"
56,Bay,Qansax Dheere,"6,625","7,500","7,200","8,000","8,000","10,400","13,750"
57,Bakool,Xudur,"16,250","20,000","19,500","19,500","19,375","19,500","19,500"
58,Bakool,Ceel Barde,"35,000","35,000","35,000","35,000","35,000","35,000","35,000"
59,Bakool,Tayeeglow,"8,125","8,375","8,600","9,000","9,750","12,000","13,500"
60,Bakool,Waajid,"13,000","13,000","14,000","14,000","14,000","15,800","17,000"
61,Bakool,Rab Dhuure,,,,,,,
62,Gedo,Garbahaarey,,,,,,,
63,Gedo,Baardheere,"9,500","10,500","11,400","12,750","13,750","16,600","18,000"
64,Gedo,Belet Xaawo,"18,000","18,000","19,000","20,000","20,000","20,000","20,250"
65,Gedo,Ceel Waaq,"15,750","15,500","15,800","15,500","15,250","15,200","15,500"
66,Gedo,Doolow,,,,,,,
67,Gedo,Luuq,"12,500","13,000","13,800","14,000","14,000","15,000","17,000"
68,Middle Juba,Bu'aale,"12,250","13,000","13,400","13,750","14,875","15,750","17,000"
69,Middle Juba,Jilib,,,,,,,
70,Middle Juba,Saakow,"12,250","13,250","13,500","13,500","15,000","15,500","16,000"
71,Lower Juba,Kismaayo,,,,,,,
72,Lower Juba,Afmadow,,,,,,,
73,Lower Juba,Badhaadhe,,,,,,,
74,Lower Juba,Jamaame,,,,,,,
