#,Region,District,Dec-2015,Jan-2016,Feb-2016,Mar-2016,Apr-2016,May-2016,Jun-2016
,,,,,,,,,
1,Awdal,Borama,"4,000","4,000","5,000","4,000","4,000","4,000","4,000"
2,Awdal,Baki,,,,,,,
3,Awdal,Lughaye,,,,"4,500",,,
4,Awdal,Zeylac,"4,500",,"5,000","4,000","6,000","4,000","4,500"
5,Woqooyi Galbeed,Hargeysa,"4,000","4,000","4,000","5,000","5,000","5,000","4,000"
6,Woqooyi Galbeed,Berbera,,,,,,,
7,Woqooyi Galbeed,Gebiley,"3,500","3,500",,"3,400",,,
8,Togdheer,Burco,"4,000","4,000","4,000","4,000","4,000","4,000","4,000"
9,Togdheer,Buuhoodle,,,,,,,
10,Togdheer,Owdweyne,,,,,,,
11,Togdheer,Sheikh,,,,,,,
12,Sool,Laas Caanood,,,,,,,
13,Sool,Caynabo,,,,,,,
14,Sool,Taleex,,,,,,,
15,Sool,Xudun,,,,,,,
16,Sanaag,Ceerigaabo,,,,,,,
17,Sanaag,Ceel Afweyn,,,,,,,
18,Sanaag,Laasqoray,,,,,,,
19,Bari,Bossaso,,,,,,,
20,Bari,Bandarbeyla,,,,,,,
21,Bari,Caluula,,,,,,,
22,Bari,Iskushuban,,,,,,,
23,Bari,Qandala,,,,,,,
24,Bari,Qardho,,,,,,,
25,Nugaal,Garoowe,"22,500","22,000","21,600","22,000","24,250","21,500","21,250"
26,Nugaal,Burtinle,,,,,,,
27,Nugaal,Eyl,,,,,,,
28,Mudug,Gaalkacyo,"14,000","14,000","14,000","13,000","12,000","12,000","12,000"
29,Mudug,Galdogob,,,,,,,
30,Mudug,Hobyo,,,,,,,
31,Mudug,Jariiban,,,,,,,
32,Mudug,Xarardheere,"10,000","10,000","11,000","11,000","11,000","11,000","11,000"
33,Galgaduud,Dhuusamarreeb,"16,000","16,000","16,000","16,000","16,000","16,000","16,000"
34,Galgaduud,Cabudwaaq,"10,000","11,500","12,000","12,000",,"8,000","8,000"
35,Galgaduud,Cadaado,,,,,,,
36,Galgaduud,Ceel Buur,,,,,,,
37,Galgaduud,Ceel Dheer,"12,000","12,000",,,,,
38,Hiraan,Belet Weyne,"9,000","9,000","9,000","9,000","10,750","14,400","12,500"
39,Hiraan,Bulo Burto,"11,000","10,000","10,000","10,000","10,000","11,000","13,250"
40,Hiraan,Jalalaqsi,"8,500","8,000","6,000","5,000","7,750","10,000","10,600"
41,Middle Shabelle,Jowhar,"6,666","6,233","5,733","5,967","8,967","8,766","10,066"
42,Middle Shabelle,Adan Yabaal,,,,,,,
43,Middle Shabelle,Balcad,"6,666","6,666","6,666","6,666","10,600","9,333","10,000"
44,Middle Shabelle,Cadale,"10,000","10,000","10,000","9,000","9,000","10,000","10,000"
45,Banadir,Mogadishu,"6,250","6,500","6,400","6,425","7,260","8,960","10,325"
46,Lower Shabelle,Marka,"6,000","5,900","6,300","6,600","7,650","8,000","8,150"
47,Lower Shabelle,Afgooye,"6,334","6,334","6,334","7,000","7,667","8,334","10,000"
48,Lower Shabelle,Baraawe,"5,425","5,250","5,000","5,100","6,125","7,300","8,625"
49,Lower Shabelle,Kurtunwaarey,"3,900","3,900","4,950","5,400","6,800","6,675","8,000"
50,Lower Shabelle,Qoryooley,"3,750","4,750","4,600","5,300","6,150","6,050","7,125"
51,Lower Shabelle,Sablaale,,,,,,,
52,Lower Shabelle,Wanla Weyn,"6,666","6,666","6,666","6,666","6,666","6,666","9,333"
53,Bay,Baydhaba,"5,438","5,450","5,400","5,600","6,300","6,440","8,625"
54,Bay,Buur Hakaba,"6,000","6,000","6,000","6,000","6,000","6,800","7,000"
55,Bay,Diinsoor,"6,125","6,125","4,840","4,680","4,500","4,420","7,500"
56,Bay,Qansax Dheere,"6,000","6,000","4,000","4,000","5,250","5,000","5,750"
57,Bakool,Xudur,"15,000","13,500","13,000","13,500","13,500","15,300","15,750"
58,Bakool,Ceel Barde,,,,,,,
59,Bakool,Tayeeglow,"7,250","7,000","6,600","6,000","6,000","6,000","6,500"
60,Bakool,Waajid,"6,000","6,000","5,000","5,000","5,000","5,000","6,875"
61,Bakool,Rab Dhuure,,,,,,,
62,Gedo,Garbahaarey,,,,,,,
63,Gedo,Baardheere,"7,250","7,000","7,300","8,000","7,750","10,000","10,375"
64,Gedo,Belet Xaawo,,,,,,,
65,Gedo,Ceel Waaq,"15,000","14,000","14,000","14,000","14,000","14,500","15,000"
66,Gedo,Doolow,"13,000","13,000","13,600","13,000","13,250","13,500","14,000"
67,Gedo,Luuq,"13,000","13,000","12,400","13,000","12,250","12,800","13,000"
68,Middle Juba,Bu'aale,"7,600","7,200","6,500","6,600","6,600","8,050","10,500"
69,Middle Juba,Jilib,"8,500","7,400","6,250","7,375","7,375","9,375","9,750"
70,Middle Juba,Saakow,"8,000","6,667","6,250","6,775","6,775","8,500","10,250"
71,Lower Juba,Kismaayo,"10,000","9,500","9,750","10,000","10,000","10,000","14,000"
72,Lower Juba,Afmadow,"10,500","10,000","9,000","10,000","10,000","13,000","17,000"
73,Lower Juba,Badhaadhe,,,,,,,
74,Lower Juba,Jamaame,"6,300","6,000","8,000","6,000","6,200","7,000","9,500"
