#,Region,District,Dec-2017,Jan-2018,Feb-2018,Mar-2018,Apr-2018,May-2018,Jun-2018
,,,,,,,,,
1,Awdal,Borama,"4,800","4,000","4,500","4,000","4,500","4,500","4,500"
2,Awdal,Baki,,,,,,,
3,Awdal,Lughaye,,,,,,,
4,Awdal,Zeylac,"7,000","6,000",,,,,
5,Woqooyi Galbeed,Hargeysa,"8,000","6,000","6,000","5,000","5,000","5,000","5,000"
6,Woqooyi Galbeed,Berbera,,,,,,,
7,Woqooyi Galbeed,Gebiley,,"5,000",,,,,
8,Togdheer,Burco,"6,000","6,000","6,000","6,000","6,000","6,000","6,000"
9,Togdheer,Buuhoodle,,,,,,,
10,Togdheer,Owdweyne,,,,,,,
11,Togdheer,Sheikh,,,,,,,
12,Sool,Laas Caanood,,,,,,,
13,Sool,Caynabo,,,,,,,
14,Sool,Taleex,,,,,,,
15,Sool,Xudun,,,,,,,
16,Sanaag,Ceerigaabo,,,,,,,
17,Sanaag,Ceel Afweyn,,,,,,,
18,Sanaag,Laasqoray,,,,,,,
19,Bari,Bossaso,,,,,,,
20,Bari,Bandarbeyla,,,,,,,
21,Bari,Caluula,,,,,,,
22,Bari,Iskushuban,,,,,,,
23,Bari,Qandala,,,,,,,
24,Bari,Qardho,,,,,,,
25,Nugaal,Garoowe,"24,500","24,000","24,000","24,750","24,600","24,750","23,500"
26,Nugaal,Burtinle,,,,,,,
27,Nugaal,Eyl,,,,,,,
28,Mudug,Gaalkacyo,"20,000","18,500","18,500","18,500","13,875","16,000","16,000"
29,Mudug,Galdogob,,,,,,,
30,Mudug,Hobyo,"30,000","30,000","30,000","30,000","31,500","31,500","24,000"
31,Mudug,Jariiban,,,,,,,
32,Mudug,Xarardheere,"13,000","13,000","12,000","12,000","12,000","11,000","13,000"
33,Galgaduud,Dhuusamarreeb,"12,000","20,000","20,000","20,000","16,000","16,000","16,000"
34,Galgaduud,Cabudwaaq,"17,000","16,250","18,000","18,000","19,000","18,800","19,000"
35,Galgaduud,Cadaado,,,,,,,
36,Galgaduud,Ceel Buur,,,,,,,
37,Galgaduud,Ceel Dheer,,,,,,,
38,Hiraan,Belet Weyne,"8,000","8,300","7,000","7,000","7,000","7,000","7,000"
39,Hiraan,Bulo Burto,"8,000","8,000","8,000","7,500","7,000","9,000","10,000"
40,Hiraan,Jalalaqsi,"5,000","6,000","6,000","5,600","6,000","8,000","7,000"
41,Middle Shabelle,Jowhar,"5,800","5,900","5,700","5,725","6,400","6,400","6,400"
42,Middle Shabelle,Adan Yabaal,,,,,,,
43,Middle Shabelle,Balcad,"7,500","8,000","7,000","7,000","7,500","8,000","9,000"
44,Middle Shabelle,Cadale,"12,000","12,000","13,000","13,000","13,000","12,500","12,500"
45,Banadir,Mogadishu,"6,600","8,000","8,000","8,000","8,000","10,600","10,125"
46,Lower Shabelle,Marka,"7,575","8,000","8,000","7,000","7,000","7,000","6,800"
47,Lower Shabelle,Afgooye,"9,000","7,667","6,334","7,667","8,334","9,667","8,333"
48,Lower Shabelle,Baraawe,"7,500","7,200","7,500","7,500","7,650","7,900","8,000"
49,Lower Shabelle,Kurtunwaarey,"6,025","6,125","6,433","34,750","6,375","5,875","4,700"
50,Lower Shabelle,Qoryooley,"6,875","5,925","5,825","5,642","5,575","6,500","5,900"
51,Lower Shabelle,Sablaale,,,,,,,
52,Lower Shabelle,Wanla Weyn,"9,333","8,000","8,000","8,000","9,000","10,666","10,666"
53,Bay,Baydhaba,"7,050","7,740","7,500","7,150","7,950","6,975","6,575"
54,Bay,Buur Hakaba,"7,250","7,600","6,250","6,250","7,500","7,000","7,000"
55,Bay,Diinsoor,"7,750","7,200","7,000","6,250","6,250","6,500","6,250"
56,Bay,Qansax Dheere,"8,000","6,400","8,000","7,000","7,000","7,000","6,000"
57,Bakool,Xudur,"15,000","15,000","15,000","15,000","15,000","15,000","13,500"
58,Bakool,Ceel Barde,,"17,000","15,000","16,000","17,000",,
59,Bakool,Tayeeglow,"7,000","6,500","6,000","6,000","6,000","5,000","5,000"
60,Bakool,Waajid,"12,000","12,000","11,750","12,000","12,800","13,000","15,000"
61,Bakool,Rab Dhuure,,,,,,,
62,Gedo,Garbahaarey,,,,,,,
63,Gedo,Baardheere,"12,000","9,000","8,250","8,000","8,400","8,250","8,750"
64,Gedo,Belet Xaawo,,,,,,,
65,Gedo,Ceel Waaq,"14,000","12,000","12,000","12,750","12,700","13,875","13,875"
66,Gedo,Doolow,,,,,,,
67,Gedo,Luuq,"13,000","12,000","12,000","12,500","12,600","12,000","12,500"
68,Middle Juba,Bu'aale,"6,550","6,725","7,000","6,550","6,250","8,600","8,250"
69,Middle Juba,Jilib,"5,000","6,167","6,250","5,750","5,500","5,750","7,500"
70,Middle Juba,Saakow,"7,000","8,250","8,500","8,000","7,800","8,650","8,225"
71,Lower Juba,Kismaayo,"10,000","10,000","10,000","9,000","10,000","10,000","9,000"
72,Lower Juba,Afmadow,"9,000","9,000","9,000","9,000","10,000","12,000",
73,Lower Juba,Badhaadhe,,,,,,,
74,Lower Juba,Jamaame,"5,000","5,725","6,000","5,075","4,625","4,225","3,533"
