#,Region,District,Jun-2023,Jul-2023,Aug-2023,Sep-2023,Oct-2023,Nov-2023,Dec-2023
,,,,,,,,,
1,Awdal,Borama,"8,750","8,000","8,000","8,000",,"7,000","7,000"
2,Awdal,Baki,,,,,,,
3,Awdal,Lughaye,"8,000","8,000","8,000","8,000","8,000","8,000","8,000"
4,Awdal,Zeylac,,,,,,,
5,Woqooyi Galbeed,Hargeysa,"6,000","6,000","6,000","6,000","8,100","6,000","6,000"
6,Woqooyi Galbeed,Berbera,,,,,,,
7,Woqooyi Galbeed,Gebiley,,"7,000","7,000",,"8,000",,"9,000"
8,Togdheer,Burco,"6,000","5,900","6,000","6,000","6,000","6,000","6,000"
9,Togdheer,Buuhoodle,,,,,,,
10,Togdheer,Owdweyne,,,,,,,
11,Togdheer,Sheikh,,,,,,,
12,Sool,Laas Caanood,,,,,,,
13,Sool,Caynabo,,,,,,,
14,Sool,Taleex,,,,,,,
15,Sool,Xudun,"43,250","44,250","44,625","43,000","43,000","41,500",
16,Sanaag,Ceerigaabo,,,,,,,
17,Sanaag,Ceel Afweyn,,,,,,,
18,Sanaag,Laasqoray,,,,,,,
19,Bari,Bossaso,,,,,,,
20,Bari,Bandarbeyla,,,,,,,
21,Bari,Caluula,,,,,,,
22,Bari,Iskushuban,,,,,,,
23,Bari,Qandala,,,,,,,
24,Bari,Qardho,,,,,,,
25,Nugaal,Garoowe,"45,250","45,200","43,000","42,500","45,600","42,500","42,000"
26,Nugaal,Burtinle,,,,,,,
27,Nugaal,Eyl,,,,,,,
28,Mudug,Gaalkacyo,"18,000","18,000","18,000","18,000","24,000","28,000","28,000"
29,Mudug,Galdogob,,,,,,,
30,Mudug,Hobyo,"80,000",,"80,000","80,000","80,000","80,000",
31,Mudug,Jariiban,,,,,,,
32,Mudug,Xarardheere,"13,150","12,800","13,000","13,000","13,000","12,500","13,500"
33,Galgaduud,Dhuusamarreeb,"26,000","26,000",,"28,000","30,000","30,750","28,500"
34,Galgaduud,Cabudwaaq,"26,000","26,000","26,000","26,000","26,000","26,000","26,000"
35,Galgaduud,Cadaado,,,,,,,
36,Galgaduud,Ceel Buur,,,,,,,
37,Galgaduud,Ceel Dheer,,,,,,,
38,Hiraan,Belet Weyne,"13,000","12,000","14,000","14,000","14,000","16,500","19,000"
39,Hiraan,Bulo Burto,"12,750","13,000","13,000","13,000","14,000","14,750","15,000"
40,Hiraan,Jalalaqsi,"12,000","13,000","13,000","13,000","14,000","14,000","16,000"
41,Middle Shabelle,Jowhar,"8,875","8,250","8,125","7,875","8,000","9,500","10,000"
42,Middle Shabelle,Adan Yabaal,,,,,,,
43,Middle Shabelle,Balcad,"12,000","12,000","12,000","10,000","10,000","11,000","11,000"
44,Middle Shabelle,Cadale,"18,000","18,000","18,000","18,000","18,000","20,000","20,000"
45,Banadir,Mogadishu,"13,300","13,040","11,300","10,000","10,000","12,650","13,300"
46,Lower Shabelle,Marka,"13,000","13,000","9,750","7,250","8,000","9,000","8,000"
47,Lower Shabelle,Afgooye,"12,500","12,750","12,500","11,000","12,800","14,500","14,500"
48,Lower Shabelle,Baraawe,"13,000","12,250","11,250","10,000","10,600","11,500","13,000"
49,Lower Shabelle,Kurtunwaarey,"12,000","10,000","7,500","7,500","9,200","9,000","9,000"
50,Lower Shabelle,Qoryooley,"9,375","9,500","8,375","8,000","9,300","8,875","9,750"
51,Lower Shabelle,Sablaale,,,,,,,
52,Lower Shabelle,Wanla Weyn,"12,000","10,500","10,000","12,000","12,000","12,750","13,000"
53,Bay,Baydhaba,"16,000","16,700","17,000","17,500","18,000","18,375","14,200"
54,Bay,Buur Hakaba,"9,000","8,500","9,625","10,000","10,400","11,750","12,000"
55,Bay,Diinsoor,"8,000","8,700","9,500","10,000","10,000","10,375","11,550"
56,Bay,Qansax Dheere,"12,750","11,000","10,000","10,625","11,400","12,750","21,750"
57,Bakool,Xudur,"18,500","19,400","20,000","20,000","20,000","21,500","22,000"
58,Bakool,Ceel Barde,"15,000","15,000","14,250","14,000","15,000","19,000","22,000"
59,Bakool,Tayeeglow,"9,750","9,000","9,750","10,875","11,000","12,750","15,000"
60,Bakool,Waajid,"13,250","12,400","12,000","12,000","12,000","14,750","16,000"
61,Bakool,Rab Dhuure,,,,,,,
62,Gedo,Garbahaarey,,,,,,,
63,Gedo,Baardheere,"16,750","15,600","13,750","12,000","10,800","12,500","16,000"
64,Gedo,Belet Xaawo,"28,000","26,200","25,750","27,500","26,200","27,250","28,000"
65,Gedo,Ceel Waaq,"29,000","28,200","29,000","34,250","36,400","37,000","37,000"
66,Gedo,Doolow,"23,500","20,400","20,500","20,250","20,200","24,750","28,750"
67,Gedo,Luuq,"20,750","19,400","18,250","18,500","19,400","21,000","23,000"
68,Middle Juba,Bu'aale,"14,500","13,200","13,500","13,500","10,000","15,250","13,750"
69,Middle Juba,Jilib,"13,750","12,000","11,000","11,500","10,360","15,175","13,500"
70,Middle Juba,Saakow,"14,350","12,600","13,167","13,500","9,400","14,750","13,375"
71,Lower Juba,Kismaayo,"13,000","13,000","12,000","13,000","13,000","13,750","15,000"
72,Lower Juba,Afmadow,"12,000","12,000","11,250","11,000","11,000","13,000","14,000"
73,Lower Juba,Badhaadhe,,,,,,,
74,Lower Juba,Jamaame,"8,000","9,400","8,725","8,000","8,000","10,250","11,750"
