#,Region,District,Dec-2014,Jan-2015,Feb-2015,Mar-2015,Apr-2015,May-2015,Jun-2015
,,,,,,,,,
1,Awdal,Borama,80,82,84,83,81,67,69
2,Awdal,Baki,,,,,,,
3,Awdal,Lughaye,41,48,48,39,39,39,49
4,Awdal,Zeylac,48,48,48,48,54,50,56
5,Woqooyi Galbeed,Hargeysa,80,68,69,79,78,84,85
6,Woqooyi Galbeed,Berbera,,,,,,,
7,Woqooyi Galbeed,Gebiley,58,52,53,62,52,53,68
8,Togdheer,Burco,58,57,52,58,56,64,62
9,Togdheer,Buuhoodle,,,,,,,
10,Togdheer,Owdweyne,,,,,,,
11,Togdheer,Sheikh,,,,,,,
12,Sool,Laas Caanood,65,69,76,81,88,88,85
13,Sool,Caynabo,,,,,,,
14,Sool,Taleex,,,,,,,
15,Sool,Xudun,41,38,41,49,61,61,51
16,Sanaag,Ceerigaabo,65,59,58,60,68,62,58
17,Sanaag,Ceel Afweyn,58,58,58,58,57,65,62
18,Sanaag,Laasqoray,,,,,,,
19,Bari,Bossaso,119,116,114,110,107,111,114
20,Bari,Bandarbeyla,74,75,80,73,67,75,83
21,Bari,Caluula,70,68,65,65,63,65,70
22,Bari,Iskushuban,75,77,76,75,75,75,82
23,Bari,Qandala,,,,,,,
24,Bari,Qardho,,,,,,,
25,Nugaal,Garoowe,94,91,92,86,84,89,84
26,Nugaal,Burtinle,76,72,73,64,70,81,72
27,Nugaal,Eyl,45,39,50,41,41,47,46
28,Mudug,Gaalkacyo,70,69,64,74,72,72,75
29,Mudug,Galdogob,,,,,,,
30,Mudug,Hobyo,,,,,,,
31,Mudug,Jariiban,,67,69,69,65,70,62
32,Mudug,Xarardheere,56,50,53,53,53,53,54
33,Galgaduud,Dhuusamarreeb,38,34,33,41,43,43,44
34,Galgaduud,Cabudwaaq,45,45,44,46,51,44,44
35,Galgaduud,Cadaado,,,,,,,
36,Galgaduud,Ceel Buur,,,,,,,
37,Galgaduud,Ceel Dheer,39,44,50,57,63,46,44
38,Hiraan,Belet Weyne,52,69,73,77,86,89,78
39,Hiraan,Bulo Burto,,,,,61,62,52
40,Hiraan,Jalalaqsi,82,102,120,114,134,143,125
41,Middle Shabelle,Jowhar,147,137,138,148,112,115,118
42,Middle Shabelle,Adan Yabaal,,,,,,,
43,Middle Shabelle,Balcad,124,116,113,124,105,103,112
44,Middle Shabelle,Cadale,83,75,50,69,78,75,75
45,Banadir,Mogadishu,274,241,161,142,142,160,160
46,Lower Shabelle,Marka,220,217,199,209,215,209,194
47,Lower Shabelle,Afgooye,128,161,161,152,138,143,127
48,Lower Shabelle,Baraawe,103,152,101,124,141,141,84
49,Lower Shabelle,Kurtunwaarey,179,156,148,136,170,170,141
50,Lower Shabelle,Qoryooley,189,158,152,146,138,119,115
51,Lower Shabelle,Sablaale,,,,,,,
52,Lower Shabelle,Wanla Weyn,163,120,164,110,140,125,108
53,Bay,Baydhaba,210,194,238,203,200,192,165
54,Bay,Buur Hakaba,310,356,304,343,364,316,298
55,Bay,Diinsoor,274,261,237,242,228,215,214
56,Bay,Qansax Dheere,223,261,256,255,246,268,247
57,Bakool,Xudur,59,69,85,87,94,90,81
58,Bakool,Ceel Barde,,,30,47,,41,49
59,Bakool,Tayeeglow,125,117,152,137,148,119,119
60,Bakool,Waajid,,,,,97,124,121
61,Bakool,Rab Dhuure,,,,,,,
62,Gedo,Garbahaarey,,,,,,,
63,Gedo,Baardheere,115,106,102,109,119,86,81
64,Gedo,Belet Xaawo,74,53,45,62,62,75,76
65,Gedo,Ceel Waaq,111,122,80,83,112,105,100
66,Gedo,Doolow,86,94,93,99,108,90,90
67,Gedo,Luuq,126,134,84,106,111,76,62
68,Middle Juba,Bu'aale,97,81,74,86,104,101,94
69,Middle Juba,Jilib,105,86,105,98,102,105,82
70,Middle Juba,Saakow,85,78,66,63,65,63,59
71,Lower Juba,Kismaayo,132,115,113,113,111,100,100
72,Lower Juba,Afmadow,66,68,71,60,63,68,73
73,Lower Juba,Badhaadhe,,,,,,,
74,Lower Juba,Jamaame,125,102,84,93,130,126,119
