#,Region,District,Jun-2021,Jul-2021,Aug-2021,Sep-2021,Oct-2021,Nov-2021,Dec-2021
,,,,,,,,,
1,Awdal,Borama,36,46,48,54,51,51,47
2,Awdal,Baki,,,,,,,
3,Awdal,Lughaye,81,91,,57,57,,39
4,Awdal,Zeylac,69,62,77,73,81,95,79
5,Woqooyi Galbeed,Hargeysa,70,76,69,63,64,65,64
6,Woqooyi Galbeed,Berbera,,,,,,,
7,Woqooyi Galbeed,Gebiley,47,54,34,47,45,45,47
8,Togdheer,Burco,86,84,76,81,75,75,70
9,Togdheer,Buuhoodle,,,,,,,
10,Togdheer,Owdweyne,,,,,,,
11,Togdheer,Sheikh,,,,,,,
12,Sool,Laas Caanood,91,97,93,91,88,78,78
13,Sool,Caynabo,,,,,,,
14,Sool,Taleex,,,,,,,
15,Sool,Xudun,,,,,,,
16,Sanaag,Ceerigaabo,77,75,73,72,77,69,66
17,Sanaag,Ceel Afweyn,,,,,,,
18,Sanaag,Laasqoray,,,,,,,
19,Bari,Bossaso,82,88,87,81,92,92,95
20,Bari,Bandarbeyla,74,76,75,73,74,70,72
21,Bari,Caluula,63,66,65,63,70,74,75
22,Bari,Iskushuban,75,79,74,69,75,77,77
23,Bari,Qandala,,,,,,,
24,Bari,Qardho,,,,,,,
25,Nugaal,Garoowe,109,116,109,100,94,79,78
26,Nugaal,Burtinle,62,61,51,,,,
27,Nugaal,Eyl,,,,,,,
28,Mudug,Gaalkacyo,95,98,97,105,107,116,92
29,Mudug,Galdogob,,,,,,,
30,Mudug,Hobyo,40,39,40,45,45,40,40
31,Mudug,Jariiban,56,55,51,,,48,
32,Mudug,Xarardheere,39,38,40,40,40,40,37
33,Galgaduud,Dhuusamarreeb,44,45,39,41,42,46,40
34,Galgaduud,Cabudwaaq,55,56,51,51,48,49,39
35,Galgaduud,Cadaado,,,,,,,
36,Galgaduud,Ceel Buur,,,,,,,
37,Galgaduud,Ceel Dheer,53,52,46,51,51,50,52
38,Hiraan,Belet Weyne,49,59,48,45,47,42,30
39,Hiraan,Bulo Burto,,,,,,,
40,Hiraan,Jalalaqsi,81,72,67,66,52,44,41
41,Middle Shabelle,Jowhar,188,128,151,198,179,176,157
42,Middle Shabelle,Adan Yabaal,36,37,36,,,,
43,Middle Shabelle,Balcad,79,79,76,114,121,95,84
44,Middle Shabelle,Cadale,73,40,42,44,65,45,50
45,Banadir,Mogadishu,176,187,180,175,183,162,120
46,Lower Shabelle,Marka,263,241,234,238,265,212,203
47,Lower Shabelle,Afgooye,,,,,,,
48,Lower Shabelle,Baraawe,118,156,175,111,113,70,67
49,Lower Shabelle,Kurtunwaarey,102,107,100,100,126,98,105
50,Lower Shabelle,Qoryooley,101,84,88,109,111,81,84
51,Lower Shabelle,Sablaale,,,,,,,
52,Lower Shabelle,Wanla Weyn,216,124,160,208,199,165,145
53,Bay,Baydhaba,159,153,119,129,106,83,59
54,Bay,Buur Hakaba,161,169,129,122,116,71,46
55,Bay,Diinsoor,182,189,139,139,108,86,51
56,Bay,Qansax Dheere,237,249,175,158,122,84,54
57,Bakool,Xudur,81,77,59,63,55,50,40
58,Bakool,Ceel Barde,34,42,35,38,41,35,27
59,Bakool,Tayeeglow,122,116,114,108,81,71,55
60,Bakool,Waajid,,,,,,,
61,Bakool,Rab Dhuure,,,,,,,
62,Gedo,Garbahaarey,,,,,,,
63,Gedo,Baardheere,115,100,85,77,73,52,43
64,Gedo,Belet Xaawo,48,48,46,45,44,42,40
65,Gedo,Ceel Waaq,54,53,53,51,51,49,48
66,Gedo,Doolow,,,,,,,
67,Gedo,Luuq,61,58,57,58,59,53,44
68,Middle Juba,Bu'aale,33,31,27,26,18,12,10
69,Middle Juba,Jilib,38,33,31,23,21,19,22
70,Middle Juba,Saakow,35,29,29,30,19,16,19
71,Lower Juba,Kismaayo,167,169,147,148,118,93,90
72,Lower Juba,Afmadow,92,92,92,85,71,71,86
73,Lower Juba,Badhaadhe,,,,,,,
74,Lower Juba,Jamaame,103,91,84,103,77,77,64
