#,Region,District,Dec-2022,Jan-2023,Feb-2023,Mar-2023,Apr-2023,May-2023,Jun-2023
,,,,,,,,,
1,Awdal,Borama,"8,000","8,000","8,000","8,000","8,000","8,000","8,000"
2,Awdal,Baki,,,,,,,
3,Awdal,Lughaye,,,"8,000","7,750","7,625","7,500","7,500"
4,Awdal,Zeylac,"8,750","8,000","8,000","8,000","8,000","8,000","8,000"
5,Woqooyi Galbeed,Hargeysa,"7,000","7,000","7,000","7,000","7,000","7,400","7,000"
6,Woqooyi Galbeed,Berbera,,,,,,,
7,Woqooyi Galbeed,Gebiley,"8,750","9,000","8,167","8,400","8,275","8,900","8,500"
8,Togdheer,Burco,"5,375","5,300","5,500","5,125","5,375","5,000","5,000"
9,Togdheer,Buuhoodle,,,,,,,
10,Togdheer,Owdweyne,,,,,,,
11,Togdheer,Sheikh,,,,,,,
12,Sool,Laas Caanood,"40,000","38,400",,,,,
13,Sool,Caynabo,,,,,,,
14,Sool,Taleex,,,,,,,
15,Sool,Xudun,"40,000","40,000","42,000","43,750","43,500","41,800","40,750"
16,Sanaag,Ceerigaabo,"32,750","30,000","29,750","30,000","31,500","32,600","33,000"
17,Sanaag,Ceel Afweyn,"10,000","10,000","10,000","9,500","10,000","9,800","9,500"
18,Sanaag,Laasqoray,,,,,,,
19,Bari,Bossaso,"28,000","28,000","26,500","28,000","27,500","24,800","26,500"
20,Bari,Bandarbeyla,"40,000","36,800","36,000","36,000","40,000","37,600","34,500"
21,Bari,Caluula,"40,000","40,000","40,000","40,000","40,000","38,400","39,000"
22,Bari,Iskushuban,"36,000","36,000","34,000","32,500","33,500","32,800","32,000"
23,Bari,Qandala,,,,,,,
24,Bari,Qardho,,,,,,,
25,Nugaal,Garoowe,"28,000","27,400","27,125","28,650","28,500","27,500","27,075"
26,Nugaal,Burtinle,"23,400","30,800","30,000","31,500","32,000","31,200","31,500"
27,Nugaal,Eyl,"34,600","32,400","33,500","34,500","36,000","34,200","32,000"
28,Mudug,Gaalkacyo,"35,000","35,000","35,000","35,000","35,250","35,000","35,000"
29,Mudug,Galdogob,,,,,,,
30,Mudug,Hobyo,"40,000","40,000",,"40,000",,"32,000","32,000"
31,Mudug,Jariiban,"32,400","31,600","33,500","33,500","34,000","33,800","30,000"
32,Mudug,Xarardheere,"18,000","18,000","22,000","18,500","16,000","15,400","16,000"
33,Galgaduud,Dhuusamarreeb,"24,500","23,000","23,000","23,000","23,000","23,000","23,000"
34,Galgaduud,Cabudwaaq,"23,400","26,000","26,000","26,000","26,000","22,880","22,100"
35,Galgaduud,Cadaado,,,,,,,
36,Galgaduud,Ceel Buur,,,,,,,
37,Galgaduud,Ceel Dheer,"19,000","23,400","25,625","32,000","28,500","26,600","24,250"
38,Hiraan,Belet Weyne,"16,000","16,000","16,000","16,000","16,000","16,000","15,000"
39,Hiraan,Bulo Burto,"26,000","24,000","24,000","23,250","22,000","21,000","20,000"
40,Hiraan,Jalalaqsi,"16,000","16,000","16,000","16,000","16,000","18,000","18,000"
41,Middle Shabelle,Jowhar,"17,000","16,000","16,000","16,000","16,250","18,000","17,500"
42,Middle Shabelle,Adan Yabaal,"39,750","40,000","40,500","40,500","40,250","41,500","28,000"
43,Middle Shabelle,Balcad,"18,000","19,000","18,000","18,000","19,000","18,000","18,000"
44,Middle Shabelle,Cadale,"20,000","20,000","20,000","20,000","20,000","20,000","20,000"
45,Banadir,Mogadishu,"14,000","12,600","12,750","12,500","13,500","13,200","12,000"
46,Lower Shabelle,Marka,"16,000","16,000","16,000","16,000","16,000","16,000","16,000"
47,Lower Shabelle,Afgooye,"16,000","15,400","16,000","16,000","16,000","16,000","15,250"
48,Lower Shabelle,Baraawe,"20,500","20,000","18,000","17,750","18,000","19,000","19,500"
49,Lower Shabelle,Kurtunwaarey,"26,000","25,600","24,000","24,000","24,000","24,000","26,000"
50,Lower Shabelle,Qoryooley,"17,250","16,000","18,000","17,250","17,000","18,750","18,000"
51,Lower Shabelle,Sablaale,,,,,,,
52,Lower Shabelle,Wanla Weyn,"16,000","16,000","16,000","16,000","16,000","16,000","16,000"
53,Bay,Baydhaba,"20,000","17,800","17,750","19,000","17,750","17,000","17,000"
54,Bay,Buur Hakaba,"18,750","17,600","17,000","19,000","19,750","20,000","18,500"
55,Bay,Diinsoor,"31,750","28,800","26,250","26,000","24,750","22,200","20,000"
56,Bay,Qansax Dheere,"30,000","30,000","30,000","28,750","26,250","27,400","31,500"
57,Bakool,Xudur,"29,000","29,000","29,000","29,750","30,000","30,000","30,000"
58,Bakool,Ceel Barde,"40,000","40,000","40,000","40,000","37,000","31,200","30,000"
59,Bakool,Tayeeglow,"23,500","20,600","19,250","19,000","18,250","18,800","18,500"
60,Bakool,Waajid,"34,500","30,600","27,750","28,250","29,000","29,800","27,750"
61,Bakool,Rab Dhuure,,,,,,,
62,Gedo,Garbahaarey,,,,,,,
63,Gedo,Baardheere,"26,500","26,200","25,000","27,000","25,500","26,200","27,250"
64,Gedo,Belet Xaawo,"24,000","24,400","25,250","26,000","26,000","28,000","27,750"
65,Gedo,Ceel Waaq,"26,000","26,200","26,000","26,000","27,250","27,800","28,000"
66,Gedo,Doolow,"19,000","19,600","19,750","21,000","21,500","22,000","22,000"
67,Gedo,Luuq,"28,000","28,000","27,000","27,000","27,000","27,000","28,000"
68,Middle Juba,Bu'aale,"25,000","18,800","20,000","23,750","26,750","26,800","28,500"
69,Middle Juba,Jilib,"27,000","23,600","23,000","21,500","24,250","25,700","25,750"
70,Middle Juba,Saakow,"28,000","21,600","17,000","22,750","27,500","28,400","28,250"
71,Lower Juba,Kismaayo,"16,500","16,800","18,000","16,000","17,000","18,800","18,000"
72,Lower Juba,Afmadow,"18,000","18,000","20,000","20,000","18,000","20,000","20,000"
73,Lower Juba,Badhaadhe,,,,,,,
74,Lower Juba,Jamaame,"18,000","18,000","20,000","20,000","20,000","20,000","20,000"
