#,Region,District,Jun-2020,Jul-2020,Aug-2020,Sep-2020,Oct-2020,Nov-2020,Dec-2020
,,,,,,,,,
1,Awdal,Borama,"6,260","6,125","6,075","6,000","5,250","6,000","6,000"
2,Awdal,Baki,,,,,,,
3,Awdal,Lughaye,"6,900","7,250","7,500","7,500",,"6,500",
4,Awdal,Zeylac,"8,000","7,625","7,500","7,625","7,250","7,250","7,000"
5,Woqooyi Galbeed,Hargeysa,"6,840","7,000","7,000","7,000","6,925","7,000","7,000"
6,Woqooyi Galbeed,Berbera,,,,,,,
7,Woqooyi Galbeed,Gebiley,"7,660","7,325","7,125","7,875","7,050","7,375","8,475"
8,Togdheer,Burco,"5,500","5,125","5,375","5,250","5,000","5,000","5,000"
9,Togdheer,Buuhoodle,,,,,,,
10,Togdheer,Owdweyne,,,,,,,
11,Togdheer,Sheikh,,,,,,,
12,Sool,Laas Caanood,"24,000","24,250","25,750","27,500","28,000","27,500","24,250"
13,Sool,Caynabo,,,,,,,
14,Sool,Taleex,,,,,,,
15,Sool,Xudun,"21,000",,,"23,000","23,000","27,850",
16,Sanaag,Ceerigaabo,"18,200","17,000","17,400","18,250","18,500","19,000","20,000"
17,Sanaag,Ceel Afweyn,"9,000","29,000",,"6,500",,"7,800",
18,Sanaag,Laasqoray,,,,,,,
19,Bari,Bossaso,"22,600","22,250","22,000","22,500","23,500","24,000","24,000"
20,Bari,Bandarbeyla,"25,000","24,250","24,000","24,000","24,500","25,000","26,250"
21,Bari,Caluula,"32,000","32,000","32,000","32,000","32,000","32,000","35,000"
22,Bari,Iskushuban,"24,000","23,250","23,000","23,750","25,000","25,000","27,250"
23,Bari,Qandala,,,,,,,
24,Bari,Qardho,,,,,,,
25,Nugaal,Garoowe,"21,600","22,250","22,900","22,500","23,500","24,250","25,500"
26,Nugaal,Burtinle,"23,800",,"24,000","24,000","25,000","25,400","26,375"
27,Nugaal,Eyl,"29,200","28,000","27,000","26,500",,"26,200","26,750"
28,Mudug,Gaalkacyo,"23,400","22,250","22,000","22,000","22,050","22,000","22,250"
29,Mudug,Galdogob,,,,,,,
30,Mudug,Hobyo,"30,000","30,000",,"39,000","39,000","39,000",
31,Mudug,Jariiban,"23,600","24,000","24,000","25,000",,"28,800","30,750"
32,Mudug,Xarardheere,"17,000","17,000","17,000","17,500","16,750","17,500","17,500"
33,Galgaduud,Dhuusamarreeb,"20,000","20,000","20,000","19,000","18,000","18,000","16,000"
34,Galgaduud,Cabudwaaq,"23,680","23,050","22,400","22,400","22,400","22,400","22,400"
35,Galgaduud,Cadaado,,,,,,,
36,Galgaduud,Ceel Buur,,,,,,,
37,Galgaduud,Ceel Dheer,"17,400","15,500","17,000","17,000","16,500","16,250","16,250"
38,Hiraan,Belet Weyne,"18,800","18,000","17,000","16,000","16,000","16,000","16,000"
39,Hiraan,Bulo Burto,"18,000","18,000","17,400","17,000","16,500","17,250","20,000"
40,Hiraan,Jalalaqsi,"20,000","20,000","20,000","20,000",,"22,000","20,000"
41,Middle Shabelle,Jowhar,"15,500","16,000","15,000","15,000","14,000","16,500","15,600"
42,Middle Shabelle,Adan Yabaal,"27,750","26,250","24,000","26,250","22,250","20,750","20,000"
43,Middle Shabelle,Balcad,"16,000","16,000","15,000","15,000",,"16,000","15,000"
44,Middle Shabelle,Cadale,"14,500","14,500","14,500","14,500","18,000","15,000",
45,Banadir,Mogadishu,"12,400","11,000","11,000","10,500","10,750","10,500","11,250"
46,Lower Shabelle,Marka,"15,750","14,000","14,000","14,000","14,250","14,250","14,000"
