#,Region,District,Dec-2019,Jan-2020,Feb-2020,Mar-2020,Apr-2020,May-2020,Jun-2020
,,,,,,,,,
1,Awdal,Borama,"4,500","3,875","5,200","5,500","6,375","6,000","6,260"
2,Awdal,Baki,,,,,,,
3,Awdal,Lughaye,"8,000","27,000","7,000","7,000","6,375","7,000","6,900"
4,Awdal,Zeylac,"8,000","8,000","8,000","8,000","7,875","7,500","8,000"
5,Woqooyi Galbeed,Hargeysa,"5,175","5,500","6,000","7,000","6,450","6,750","6,840"
6,Woqooyi Galbeed,Berbera,,,,,,,
7,Woqooyi Galbeed,Gebiley,"6,500","5,600","6,500","7,000","6,875","7,000","7,660"
8,Togdheer,Burco,"5,000","5,000","5,000","5,000","5,125","5,375","5,500"
9,Togdheer,Buuhoodle,,,,,,,
10,Togdheer,Owdweyne,,,,,,,
11,Togdheer,Sheikh,,,,,,,
12,Sool,Laas Caanood,"20,400","20,250","20,000","20,000","23,500","24,500","24,000"
13,Sool,Caynabo,,,,,,,
14,Sool,Taleex,,,,,,,
15,Sool,Xudun,"18,000","19,500","19,750","19,250","19,500","20,000","21,000"
16,Sanaag,Ceerigaabo,"15,000","15,500","16,000","16,375","18,250","19,250","18,200"
17,Sanaag,Ceel Afweyn,,"6,000","6,000","6,250","7,500","9,000","9,000"
18,Sanaag,Laasqoray,,,,,,,
19,Bari,Bossaso,"20,000","20,000","21,500","22,000","23,000","22,000","22,600"
20,Bari,Bandarbeyla,"22,000","22,000","23,000","24,000","25,750","25,000","25,000"
21,Bari,Caluula,"25,000","25,000","25,000","26,000","31,500","32,000","32,000"
22,Bari,Iskushuban,"22,000","22,000","22,500","23,750","25,000","24,250","24,000"
23,Bari,Qandala,,,,,,,
24,Bari,Qardho,,,,,,,
25,Nugaal,Garoowe,"16,500","17,200","17,500","17,744","22,000","23,250","21,600"
26,Nugaal,Burtinle,"22,000","22,250","22,500","22,000","24,000","24,000","23,800"
27,Nugaal,Eyl,"24,400","24,250","24,500","24,000","30,750","28,500","29,200"
28,Mudug,Gaalkacyo,"22,000","22,000","22,000","22,000","23,750","23,500","23,400"
29,Mudug,Galdogob,,,,,,,
30,Mudug,Hobyo,"25,000","26,000","26,000","26,000","30,000","30,000","30,000"
31,Mudug,Jariiban,"22,400","23,000","23,750",,"26,000","26,000","23,600"
32,Mudug,Xarardheere,"17,000","17,000","17,000","17,000","18,000","17,000","17,000"
33,Galgaduud,Dhuusamarreeb,"20,000","20,000","20,000","20,000","22,000","22,000","20,000"
34,Galgaduud,Cabudwaaq,"24,000","24,000","24,000","24,000","24,000","24,000","23,680"
35,Galgaduud,Cadaado,,,,,,,
36,Galgaduud,Ceel Buur,,,,,,,
37,Galgaduud,Ceel Dheer,"16,000","15,000","15,000","15,000","18,500","18,250","17,400"
38,Hiraan,Belet Weyne,"15,000","15,000","15,000","15,000","19,250","20,000","18,800"
39,Hiraan,Bulo Burto,"17,000","18,000","19,000","18,400","21,000","19,750","18,000"
40,Hiraan,Jalalaqsi,"20,000","18,000","20,000","20,000","21,500","22,000","20,000"
41,Middle Shabelle,Jowhar,"15,000","15,000","15,000","15,000","15,000","15,000","15,500"
42,Middle Shabelle,Adan Yabaal,"24,250","27,500","26,500","25,500","26,500","31,750","27,750"
43,Middle Shabelle,Balcad,"14,000","15,000","15,000","15,000","16,750","16,000","16,000"
44,Middle Shabelle,Cadale,"14,000","14,000","14,000","14,000","15,000","14,500","14,500"
45,Banadir,Mogadishu,"12,000","11,750","12,000","13,000","14,000","12,750","12,400"
46,Lower Shabelle,Marka,"15,000","14,000","14,000","14,250","16,500","16,500","15,750"
47,Lower Shabelle,Afgooye,"13,500","13,500","13,000","13,000","15,750","15,000","15,000"
