#,Region,District,Dec-2021,Jan-2022,Feb-2022,Mar-2022,Apr-2022,May-2022,Jun-2022
,,,,,,,,,
1,Awdal,Borama,"6,500","6,100","6,125","6,500","6,500","6,500","6,500"
2,Awdal,Baki,,,,,,,
3,Awdal,Lughaye,"7,000","8,000","7,500","7,500","8,000","7,500","7,500"
4,Awdal,Zeylac,"8,000","8,000","8,000","8,000","8,000","8,200","8,000"
5,Woqooyi Galbeed,Hargeysa,"6,750","6,600","7,000","7,000","7,000","7,000","7,000"
6,Woqooyi Galbeed,Berbera,,,,,,,
7,Woqooyi Galbeed,Gebiley,"8,375","8,000","8,375","8,375","10,500","9,400","9,000"
8,Togdheer,Burco,"5,500","5,500","5,167","5,500","5,500","5,500","5,500"
9,Togdheer,Buuhoodle,,,,,,,
10,Togdheer,Owdweyne,,,,,,,
11,Togdheer,Sheikh,,,,,,,
12,Sool,Laas Caanood,"32,000","32,000","32,000","32,625","32,333","33,000","33,750"
13,Sool,Caynabo,,,,,,,
14,Sool,Taleex,,,,,,,
15,Sool,Xudun,"34,000","33,900","33,500","33,375","34,500","34,400","37,500"
16,Sanaag,Ceerigaabo,"22,750","23,000","23,250","25,500","27,000","28,200","29,250"
17,Sanaag,Ceel Afweyn,"7,750","8,000","8,000","8,250","9,000","9,000","9,000"
18,Sanaag,Laasqoray,,,,,,,
19,Bari,Bossaso,"28,000","29,600","29,000","31,000","30,500","31,600","31,000"
20,Bari,Bandarbeyla,"36,000","38,000","36,500","39,000","40,000","40,000","40,000"
21,Bari,Caluula,"36,000","38,000","40,000","40,000","40,000","40,000","42,000"
22,Bari,Iskushuban,"34,000","34,000","34,000","35,000","36,000","36,400","38,500"
23,Bari,Qandala,,,,,,,
24,Bari,Qardho,,,,,,,
25,Nugaal,Garoowe,"29,000","29,200","29,500","31,000","34,000","32,000","32,000"
26,Nugaal,Burtinle,"30,500","26,200","29,750","32,500","35,500","33,600","34,000"
