#,Region,District,Jun-2022,Jul-2022,Aug-2022,Sep-2022,Oct-2022,Nov-2022,Dec-2022
,,,,,,,,,
1,Awdal,Borama,"6,500","6,875","8,000","8,000","8,000",,"8,000"
2,Awdal,Baki,,,,,,,
3,Awdal,Lughaye,"7,500","7,500","8,600","9,250","11,000",,
4,Awdal,Zeylac,"8,000","8,150","8,600","10,750","9,600","8,500","8,750"
5,Woqooyi Galbeed,Hargeysa,"7,000","7,000","8,000","7,000","7,500","7,000","7,000"
6,Woqooyi Galbeed,Berbera,,,,,,,
7,Woqooyi Galbeed,Gebiley,"9,000","9,375","8,000","8,750","9,000",,"8,750"
8,Togdheer,Burco,"5,500","5,500","5,500","5,500","5,500","5,500","5,375"
9,Togdheer,Buuhoodle,,,,,,,
10,Togdheer,Owdweyne,,,,,,,
11,Togdheer,Sheikh,,,,,,,
12,Sool,Laas Caanood,"33,750","36,000","36,000","40,000","40,000","40,000","40,000"
13,Sool,Caynabo,,,,,,,
14,Sool,Taleex,,,,,,,
15,Sool,Xudun,"37,500","37,750","37,700","40,000","40,000","40,000","40,000"
16,Sanaag,Ceerigaabo,"29,250","31,250","32,600","32,750","34,000","33,500","32,750"
17,Sanaag,Ceel Afweyn,"9,000","9,000","9,000","9,000","9,400","10,000","10,000"
18,Sanaag,Laasqoray,,,,,,,
19,Bari,Bossaso,"31,000","32,000","32,000","32,000","30,800","29,500","28,000"
20,Bari,Bandarbeyla,"40,000","40,000","42,400","42,000","42,800","40,000","40,000"
21,Bari,Caluula,"42,000","44,000","47,200","48,000","48,000","43,500","40,000"
22,Bari,Iskushuban,"38,500","39,500","39,600","39,500","38,400","36,000","36,000"
23,Bari,Qandala,,,,,,,
24,Bari,Qardho,,,,,,,
25,Nugaal,Garoowe,"32,000","34,250","33,600","32,500","31,600","29,250","28,000"
26,Nugaal,Burtinle,"34,000","35,500","36,000","35,500","33,600","31,000","23,400"
27,Nugaal,Eyl,"35,250","36,000","37,600","37,000","36,800","33,000","34,600"
28,Mudug,Gaalkacyo,"33,750","34,500","35,000","35,000","35,000","35,000","35,000"
29,Mudug,Galdogob,,,,,,,
30,Mudug,Hobyo,"38,000","38,000","40,000","40,000","40,000","40,000","40,000"
31,Mudug,Jariiban,"34,000","36,500","37,600","36,500","35,600","33,500","32,400"
32,Mudug,Xarardheere,"19,000","19,750","20,000","19,000","19,760","19,000","18,000"
33,Galgaduud,Dhuusamarreeb,"27,750","28,000","30,000","30,000","31,600","27,750","24,500"
