#,Region,District,Jan-2021,Feb-2021,Mar-2021,Apr-2021,May-2021,Jun-2021
,,,,,,,,
1,Awdal,Borama,,,,,,
2,Awdal,Baki,,,,,,
3,Awdal,Lughaye,,,,,,
4,Awdal,Zeylac,,,,,,
5,Woqooyi Galbeed,Hargeysa,,,,,,
6,Woqooyi Galbeed,Berbera,,,,,,
7,Woqooyi Galbeed,Gebiley,,,,,,
8,Togdheer,Burco,,,,,,
9,Togdheer,Buuhoodle,,,,,,
10,Togdheer,Owdweyne,,1,,,,
11,Togdheer,Sheikh,,,,,,
12,Sool,Laas Caanood,,,,,,
13,Sool,Caynabo,,,,,,
14,Sool,Taleex,,,,,,
15,Sool,Xudun,,,,,,
16,Sanaag,Ceerigaabo,,,,,,
17,Sanaag,Ceel Afweyn,,,,,,
18,Sanaag,Laasqoray,,,,,,
19,Bari,Bossaso,6,3,4,,,
20,Bari,Bandarbeyla,,,,,,
21,Bari,Caluula,,,,,,
22,Bari,Iskushuban,,,,,,
23,Bari,Qandala,,,,,,
24,Bari,Qardho,,,,,,
25,Nugaal,Garoowe,,,,,,
26,Nugaal,Burtinle,,,,,,
27,Nugaal,Eyl,,,,,,
28,Mudug,Gaalkacyo,,,,,,
29,Mudug,Galdogob,,,,,,
30,Mudug,Hobyo,,,,,,
31,Mudug,Jariiban,,,,,,
32,Mudug,Xarardheere,,,,,,
33,Galgaduud,Dhuusamarreeb,,14,1,,1,
34,Galgaduud,Cabudwaaq,,,,,,
35,Galgaduud,Cadaado,,,1,,1,
36,Galgaduud,Ceel Buur,,,,,,
37,Galgaduud,Ceel Dheer,,,,,,
38,Hiraan,Belet Weyne,1,11,21,22,15,5
39,Hiraan,Bulo Burto,,,,,,
40,Hiraan,Jalalaqsi,,,,,,
41,Middle Shabelle,Jowhar,10,12,2,7,,1
42,Middle Shabelle,Adan Yabaal,,,,,,
43,Middle Shabelle,Balcad,,,,,,
44,Middle Shabelle,Cadale,,,,,,
45,Banadir,Mogadishu,128,201,114,9,3,37
46,Lower Shabelle,Marka,5,33,52,34,7,9
47,Lower Shabelle,Afgooye,,,,,,
48,Lower Shabelle,Baraawe,,,1,1,,
49,Lower Shabelle,Kurtunwaarey,,,,6,1,
50,Lower Shabelle,Qoryooley,14,19,2,12,2,
51,Lower Shabelle,Sablaale,,,,,,
52,Lower Shabelle,Wanla Weyn,,,,,,
53,Bay,Baydhaba,242,147,46,100,89,88
54,Bay,Buur Hakaba,,,,,,
55,Bay,Diinsoor,,,29,,,
56,Bay,Qansax Dheere,25,9,,1,,1
57,Bakool,Xudur,,7,5,,1,
58,Bakool,Ceel Barde,,,,,,
59,Bakool,Tayeeglow,,,,,,
60,Bakool,Waajid,,,,,,
61,Bakool,Rab Dhuure,,,,,,
62,Gedo,Garbahaarey,15,,,,,
63,Gedo,Baardheere,,,,,,
64,Gedo,Belet Xaawo,,,,,,
65,Gedo,Ceel Waaq,,,,,,
66,Gedo,Doolow,6,246,,,,
67,Gedo,Luuq,,,,,,
68,Middle Juba,Bu'aale,,,,,,
69,Middle Juba,Jilib,84,72,19,,,
70,Middle Juba,Saakow,,,,,,
71,Lower Juba,Kismaayo,2,,4,1,4,4
72,Lower Juba,Afmadow,,,,,,
73,Lower Juba,Badhaadhe,,,,,,
74,Lower Juba,Jamaame,,,,,,
