#,Region,District,Jul-2019,Aug-2019,Sep-2019,Oct-2019,Nov-2019,Dec-2019
,,,,,,,,
1,Awdal,Borama,308,101,184,1613,252,131
2,Awdal,Baki,11,4,30,91,51,21
3,Awdal,Lughaye,,,,20,,96
4,Awdal,Zeylac,1,1,3,35,11,16
5,Woqooyi Galbeed,Hargeysa,13,15,10,165,79,233
6,Woqooyi Galbeed,Berbera,,1,,7,1,20
7,Woqooyi Galbeed,Gebiley,13,5,1,103,77,157
8,Togdheer,Burco,1,1,,4,1,
9,Togdheer,Buuhoodle,11,,,10,3,9
10,Togdheer,Owdweyne,,,,,,
11,Togdheer,Sheikh,,,,,1,
12,Sool,Laas Caanood,2,,,41,1,
13,Sool,Caynabo,,,,,,2
14,Sool,Taleex,,2,,28,,
15,Sool,Xudun,,,,,,
16,Sanaag,Ceerigaabo,4,1,,10,,
17,Sanaag,Ceel Afweyn,,,,,,
18,Sanaag,Laasqoray,5,4,1,99,12,2
19,Bari,Bossaso,32,13,5,3247,127,505
20,Bari,Bandarbeyla,,,,,,
21,Bari,Caluula,,,,10,,
22,Bari,Iskushuban,,22,,31,1,4
23,Bari,Qandala,,,,2,,
24,Bari,Qardho,6,11,,59,,2
25,Nugaal,Garoowe,3,,,4,,1
26,Nugaal,Burtinle,,5,,10,,
27,Nugaal,Eyl,,,,,,
28,Mudug,Gaalkacyo,,41,155,229,,
29,Mudug,Galdogob,,,,2,,
30,Mudug,Hobyo,,3,,18,5,2
31,Mudug,Jariiban,,,,,,
32,Mudug,Xarardheere,,,,,,
33,Galgaduud,Dhuusamarreeb,2,,,81,4,
34,Galgaduud,Cabudwaaq,3,,,36,,
35,Galgaduud,Cadaado,7,,5,178,9,6
36,Galgaduud,Ceel Buur,,,,,,
37,Galgaduud,Ceel Dheer,3,,,45,,
38,Hiraan,Belet Weyne,22,24,13,341,1,
39,Hiraan,Bulo Burto,,,,,,
40,Hiraan,Jalalaqsi,,,,,,
41,Middle Shabelle,Jowhar,27,34,15,336,10,26
42,Middle Shabelle,Adan Yabaal,,,,,,
43,Middle Shabelle,Balcad,2,,,27,1,6
44,Middle Shabelle,Cadale,1,,,6,,
45,Banadir,Mogadishu,196,19,47,530,33,66
46,Lower Shabelle,Marka,44,28,12,462,57,36
47,Lower Shabelle,Afgooye,1,,,10,,1
48,Lower Shabelle,Baraawe,,,,,6,3
49,Lower Shabelle,Kurtunwaarey,,4,,54,10,10
50,Lower Shabelle,Qoryooley,,,,,11,9
51,Lower Shabelle,Sablaale,,,,,,
52,Lower Shabelle,Wanla Weyn,,,,8,,1
53,Bay,Baydhaba,903,1027,1007,8965,1025,891
54,Bay,Buur Hakaba,,,,42,,
55,Bay,Diinsoor,10,,,182,,5
56,Bay,Qansax Dheere,,35,,82,14,11
57,Bakool,Xudur,,187,114,1345,90,84
58,Bakool,Ceel Barde,4,4,29,109,47,70
59,Bakool,Tayeeglow,29,21,12,150,24,29
60,Bakool,Waajid,45,69,68,466,80,19
61,Bakool,Rab Dhuure,,,,,,
62,Gedo,Garbahaarey,,,,14,,1
63,Gedo,Baardheere,,,37,892,,
64,Gedo,Belet Xaawo,7,,4,291,,
65,Gedo,Ceel Waaq,,,,76,,
66,Gedo,Doolow,20,,,178,,
67,Gedo,Luuq,9,1,2,157,,3
68,Middle Juba,Bu'aale,,,,3,,
69,Middle Juba,Jilib,38,44,29,354,59,83
70,Middle Juba,Saakow,,1,1,4,,
71,Lower Juba,Kismaayo,59,48,30,430,29,22
72,Lower Juba,Afmadow,,34,15,349,14,33
73,Lower Juba,Badhaadhe,5,4,,38,,
74,Lower Juba,Jamaame,41,8,,130,,
