#,Region,District,Jan-2018,Feb-2018,Mar-2018,Apr-2018,May-2018,Jun-2018
,,,,,,,,
1,Awdal,Borama,2,,,4,4,2
2,Awdal,Baki,,,,,,
3,Awdal,Lughaye,,,,,,
4,Awdal,Zeylac,,1,,6,1,
5,Woqooyi Galbeed,Hargeysa,5,2,10,6,54,10
6,Woqooyi Galbeed,Berbera,,,,,5,
7,Woqooyi Galbeed,Gebiley,,2,1,12,18,1
8,Togdheer,Burco,1,1,,,,4
9,Togdheer,Buuhoodle,,,,,,
10,Togdheer,Owdweyne,,,,,,
11,Togdheer,Sheikh,,,,,,
12,Sool,Laas Caanood,8,14,13,4,3,4
13,Sool,Caynabo,,,,,,
14,Sool,Taleex,,,,,,
15,Sool,Xudun,,,,,,
16,Sanaag,Ceerigaabo,,,,,,
17,Sanaag,Ceel Afweyn,,,,,,
18,Sanaag,Laasqoray,6,13,1,1,3,
19,Bari,Bossaso,146,331,,,,
20,Bari,Bandarbeyla,,,,,,
21,Bari,Caluula,,,,,,
22,Bari,Iskushuban,,,,,,
23,Bari,Qandala,,,,,,
24,Bari,Qardho,1,1,,,,
25,Nugaal,Garoowe,,,,,,
26,Nugaal,Burtinle,,,,,,
27,Nugaal,Eyl,,,,,,
28,Mudug,Gaalkacyo,4,,,,2,5
29,Mudug,Galdogob,,,,,,
30,Mudug,Hobyo,,,,,,1
31,Mudug,Jariiban,,,,,,
32,Mudug,Xarardheere,4,,,,,
33,Galgaduud,Dhuusamarreeb,16,27,26,11,25,
34,Galgaduud,Cabudwaaq,44,30,69,37,67,10
35,Galgaduud,Cadaado,51,78,12,58,74,57
36,Galgaduud,Ceel Buur,17,,,,,
37,Galgaduud,Ceel Dheer,,23,11,8,37,
38,Hiraan,Belet Weyne,18,39,,30,18,20
39,Hiraan,Bulo Burto,,1,,,,
40,Hiraan,Jalalaqsi,,,,,,
41,Middle Shabelle,Jowhar,56,21,4,15,10,1
42,Middle Shabelle,Adan Yabaal,,,,,,
43,Middle Shabelle,Balcad,52,41,6,30,106,35
44,Middle Shabelle,Cadale,,,,,,2
45,Banadir,Mogadishu,153,168,3,135,4,33
46,Lower Shabelle,Marka,144,84,59,79,86,44
47,Lower Shabelle,Afgooye,1,3,2,,2,69
48,Lower Shabelle,Baraawe,,,,,,
49,Lower Shabelle,Kurtunwaarey,7,6,3,10,12,
50,Lower Shabelle,Qoryooley,11,11,14,14,10,4
51,Lower Shabelle,Sablaale,,,,,,
52,Lower Shabelle,Wanla Weyn,3,,3,1,,11
53,Bay,Baydhaba,210,125,7,289,502,126
54,Bay,Buur Hakaba,5,8,,7,16,
55,Bay,Diinsoor,,,,,,
56,Bay,Qansax Dheere,,,,,,
57,Bakool,Xudur,17,37,30,28,77,24
58,Bakool,Ceel Barde,,,,,,
59,Bakool,Tayeeglow,11,13,7,1,21,17
60,Bakool,Waajid,47,64,7,63,84,51
61,Bakool,Rab Dhuure,,,,,,
62,Gedo,Garbahaarey,9,19,4,3,,
63,Gedo,Baardheere,,,,,,4
64,Gedo,Belet Xaawo,11,28,7,6,,13
65,Gedo,Ceel Waaq,,,,,,
66,Gedo,Doolow,13,21,6,7,,
67,Gedo,Luuq,18,38,10,9,,5
68,Middle Juba,Bu'aale,,,,,,
69,Middle Juba,Jilib,26,32,20,31,27,20
70,Middle Juba,Saakow,,,,,,
71,Lower Juba,Kismaayo,19,18,12,4,13,3
72,Lower Juba,Afmadow,,,,4,,
73,Lower Juba,Badhaadhe,,,,,,
74,Lower Juba,Jamaame,8,10,10,15,29,6
