#,Region,District,Jul-2015,Aug-2015,Sep-2015,Oct-2015,Nov-2015,Dec-2015
,,,,,,,,
1,Awdal,Borama,1,1,1,0,1,7
2,Awdal,Baki,0,0,1,3,0,0
3,Awdal,Lughaye,0,0,0,0,0,0
4,Awdal,Zeylac,0,1,0,1,0,3
5,Woqooyi Galbeed,Hargeysa,0,0,0,0,0,0
6,Woqooyi Galbeed,Berbera,0,0,0,0,0,2
7,Woqooyi Galbeed,Gebiley,9,2,2,5,13,1
8,Togdheer,Burco,0,0,1,0,0,0
9,Togdheer,Buuhoodle,0,0,0,0,0,0
10,Togdheer,Owdweyne,0,0,0,0,0,0
11,Togdheer,Sheikh,0,0,0,0,0,0
12,Sool,Laas Caanood,0,1,1,0,0,1
13,Sool,Caynabo,0,0,0,0,0,0
14,Sool,Taleex,0,0,0,0,1,1
15,Sool,Xudun,0,0,0,0,0,0
16,Sanaag,Ceerigaabo,0,0,0,0,0,1
17,Sanaag,Ceel Afweyn,0,0,0,0,0,0
18,Sanaag,Laasqoray,,,,,,
19,Bari,Bossaso,6,8,17,23,114,627
20,Bari,Bandarbeyla,0,0,0,0,0,0
21,Bari,Caluula,,,,,,
22,Bari,Iskushuban,0,0,0,0,0,3
23,Bari,Qandala,,,,,,
24,Bari,Qardho,6,1,0,0,0,2
25,Nugaal,Garoowe,0,0,0,0,0,0
26,Nugaal,Burtinle,0,0,0,0,0,0
27,Nugaal,Eyl,0,0,0,0,0,0
28,Mudug,Gaalkacyo,2,0,0,0,3,0
29,Mudug,Galdogob,0,0,0,0,0,0
30,Mudug,Hobyo,,,,,,
31,Mudug,Jariiban,0,0,0,0,0,0
32,Mudug,Xarardheere,,,,,,
33,Galgaduud,Dhuusamarreeb,113,107,107,131,113,121
34,Galgaduud,Cabudwaaq,,,,,,
35,Galgaduud,Cadaado,141,109,110,133,113,142
36,Galgaduud,Ceel Buur,0,0,0,0,0,26
37,Galgaduud,Ceel Dheer,105,80,104,133,117,149
38,Hiraan,Belet Weyne,36,29,151,125,163,262
39,Hiraan,Bulo Burto,0,0,0,0,0,0
40,Hiraan,Jalalaqsi,0,0,0,0,0,0
41,Middle Shabelle,Jowhar,27,3,4,9,18,83
42,Middle Shabelle,Adan Yabaal,,,,,,
43,Middle Shabelle,Balcad,42,9,11,62,56,149
44,Middle Shabelle,Cadale,,,,,,
45,Banadir,Mogadishu,,,,,,
46,Lower Shabelle,Marka,145,0,0,171,224,344
47,Lower Shabelle,Afgooye,247,255,220,295,395,502
48,Lower Shabelle,Baraawe,22,39,21,12,12,12
49,Lower Shabelle,Kurtunwaarey,13,14,15,49,27,46
50,Lower Shabelle,Qoryooley,0,0,0,0,0,4
51,Lower Shabelle,Sablaale,0,0,0,0,0,0
52,Lower Shabelle,Wanla Weyn,6,7,14,19,33,22
53,Bay,Baydhaba,,,,,,
54,Bay,Buur Hakaba,1,3,1,0,1,0
55,Bay,Diinsoor,,,,,,
56,Bay,Qansax Dheere,65,65,38,0,19,99
57,Bakool,Xudur,39,21,23,37,25,33
58,Bakool,Ceel Barde,1,0,0,0,0,0
59,Bakool,Tayeeglow,61,30,24,22,37,56
60,Bakool,Waajid,15,6,0,1,0,5
61,Bakool,Rab Dhuure,,,,,,
62,Gedo,Garbahaarey,0,0,0,0,0,13
63,Gedo,Baardheere,,,,,,
64,Gedo,Belet Xaawo,6,11,9,15,17,41
65,Gedo,Ceel Waaq,0,0,0,5,3,16
66,Gedo,Doolow,0,0,2,27,42,74
67,Gedo,Luuq,8,2,3,12,33,45
68,Middle Juba,Bu'aale,0,0,0,0,0,0
69,Middle Juba,Jilib,39,32,29,44,34,35
70,Middle Juba,Saakow,,,,,,
71,Lower Juba,Kismaayo,108,95,84,114,101,132
72,Lower Juba,Afmadow,17,14,15,15,15,27
73,Lower Juba,Badhaadhe,15,11,10,13,13,18
74,Lower Juba,Jamaame,25,21,17,22,22,28
