#,Region,District,Jul-2022,Aug-2022,Sep-2022,Oct-2022,Nov-2022,Dec-2022
,,,,,,,,
1,Awdal,Borama,,,,,,
2,Awdal,Baki,,,,,,
3,Awdal,Lughaye,,,,,,
4,Awdal,Zeylac,,,,,,
5,Woqooyi Galbeed,Hargeysa,,,,,,
6,Woqooyi Galbeed,Berbera,,,,,,
7,Woqooyi Galbeed,Gebiley,,,,,,
8,Togdheer,Burco,,,,,,
9,Togdheer,Buuhoodle,,,24,,,
10,Togdheer,Owdweyne,,,,,,
11,Togdheer,Sheikh,,,,,,
12,Sool,Laas Caanood,,,,,,
13,Sool,Caynabo,,,,,,
14,Sool,Taleex,,,,,,
15,Sool,Xudun,,,,,,
16,Sanaag,Ceerigaabo,,,,,,
17,Sanaag,Ceel Afweyn,,,,,,
18,Sanaag,Laasqoray,,,,6,,2
19,Bari,Bossaso,3,6,30,22,39,32
20,Bari,Bandarbeyla,,,4,,,
21,Bari,Caluula,,,,2,,
22,Bari,Iskushuban,,,1,,,
23,Bari,Qandala,,,,15,,
24,Bari,Qardho,,9,,148,,2
25,Nugaal,Garoowe,,7,,,13,
26,Nugaal,Burtinle,,,,,,
27,Nugaal,Eyl,,,,,,
28,Mudug,Gaalkacyo,,,49,,,
29,Mudug,Galdogob,,,,,,
30,Mudug,Hobyo,3,1,5,2,3,1
31,Mudug,Jariiban,,,,,,
32,Mudug,Xarardheere,,,,,,
33,Galgaduud,Dhuusamarreeb,6,1,,5,9,
34,Galgaduud,Cabudwaaq,,,1,6,6,13
35,Galgaduud,Cadaado,8,13,12,16,25,13
36,Galgaduud,Ceel Buur,,,,,,
37,Galgaduud,Ceel Dheer,,,,,,
38,Hiraan,Belet Weyne,50,29,11,42,60,77
39,Hiraan,Bulo Burto,,1,,2,,
40,Hiraan,Jalalaqsi,,,,,,
41,Middle Shabelle,Jowhar,5,7,9,,3,10
42,Middle Shabelle,Adan Yabaal,,,,,,
43,Middle Shabelle,Balcad,4,13,8,10,5,12
44,Middle Shabelle,Cadale,52,,,,,
45,Banadir,Mogadishu,111,67,148,38,296,38
46,Lower Shabelle,Marka,24,21,18,21,10,11
47,Lower Shabelle,Afgooye,43,47,48,103,58,100
48,Lower Shabelle,Baraawe,,10,25,31,21,39
49,Lower Shabelle,Kurtunwaarey,,,,,,
50,Lower Shabelle,Qoryooley,4,2,,,,
51,Lower Shabelle,Sablaale,,,,,,
52,Lower Shabelle,Wanla Weyn,,,,,5,
53,Bay,Baydhaba,198,192,18,43,26,33
54,Bay,Buur Hakaba,23,62,30,53,33,61
55,Bay,Diinsoor,,,,,,
56,Bay,Qansax Dheere,40,109,22,53,30,66
57,Bakool,Xudur,71,159,59,18,62,3
58,Bakool,Ceel Barde,,2,,12,,
59,Bakool,Tayeeglow,,,,,,
60,Bakool,Waajid,,39,1,,,
61,Bakool,Rab Dhuure,,,,,,
62,Gedo,Garbahaarey,49,34,32,19,17,25
63,Gedo,Baardheere,,14,6,5,8,17
64,Gedo,Belet Xaawo,,52,1,2,12,
65,Gedo,Ceel Waaq,,,,,,2
66,Gedo,Doolow,52,101,46,31,58,49
67,Gedo,Luuq,66,52,44,63,102,139
68,Middle Juba,Bu'aale,,,,,,
69,Middle Juba,Jilib,,,,,,
70,Middle Juba,Saakow,,,,,,
71,Lower Juba,Kismaayo,12,13,17,21,10,53
72,Lower Juba,Afmadow,65,14,75,46,48,14
73,Lower Juba,Badhaadhe,6,8,10,7,13,8
74,Lower Juba,Jamaame,,,,,,
