#,Region,District,Jan-2015,Feb-2015,Mar-2015,Apr-2015,May-2015,Jun-2015
,,,,,,,,
1,Awdal,Borama,0,0,1,0,0,0
2,Awdal,Baki,0,0,0,0,0,0
3,Awdal,Lughaye,0,0,0,0,0,0
4,Awdal,Zeylac,0,4,0,20,13,6
5,Woqooyi Galbeed,Hargeysa,2,0,0,0,0,0
6,Woqooyi Galbeed,Berbera,0,0,0,0,0,0
7,Woqooyi Galbeed,Gebiley,1,0,0,1,2,1
8,Togdheer,Burco,0,0,0,0,0,0
9,Togdheer,Buuhoodle,0,0,0,0,0,0
10,Togdheer,Owdweyne,0,0,0,0,0,0
11,Togdheer,Sheikh,0,0,0,0,0,0
12,Sool,Laas Caanood,0,0,0,0,3,1
13,Sool,Caynabo,0,0,0,0,0,0
14,Sool,Taleex,0,0,0,0,0,0
15,Sool,Xudun,0,0,0,0,0,0
16,Sanaag,Ceerigaabo,0,0,5,0,0,0
17,Sanaag,Ceel Afweyn,0,0,0,0,0,0
18,Sanaag,Laasqoray,,,,,,
19,Bari,Bossaso,215,232,293,429,258,15
20,Bari,Bandarbeyla,0,0,0,0,1,0
21,Bari,Caluula,,,,,,
22,Bari,Iskushuban,0,0,0,0,0,1
23,Bari,Qandala,,,,,,
24,Bari,Qardho,85,1,0,5,9,8
25,Nugaal,Garoowe,6,2,0,1,0,0
26,Nugaal,Burtinle,0,0,0,0,0,0
27,Nugaal,Eyl,0,1,0,1,0,0
28,Mudug,Gaalkacyo,6,0,0,0,0,0
29,Mudug,Galdogob,3,0,0,0,4,0
30,Mudug,Hobyo,,,,,,
31,Mudug,Jariiban,0,0,0,0,0,0
32,Mudug,Xarardheere,,,,,,
33,Galgaduud,Dhuusamarreeb,36,26,28,55,78,79
34,Galgaduud,Cabudwaaq,,,,,,
35,Galgaduud,Cadaado,45,32,42,67,92,75
36,Galgaduud,Ceel Buur,0,0,0,0,0,0
37,Galgaduud,Ceel Dheer,23,15,34,56,60,68
38,Hiraan,Belet Weyne,40,17,16,20,20,22
39,Hiraan,Bulo Burto,0,0,0,0,0,0
40,Hiraan,Jalalaqsi,23,20,28,18,0,0
41,Middle Shabelle,Jowhar,16,2,2,0,3,14
42,Middle Shabelle,Adan Yabaal,,,,,,
43,Middle Shabelle,Balcad,48,40,20,19,34,35
44,Middle Shabelle,Cadale,,,,,,
45,Banadir,Mogadishu,,,,,,
46,Lower Shabelle,Marka,170,87,110,66,67,96
47,Lower Shabelle,Afgooye,138,79,300,381,412,324
48,Lower Shabelle,Baraawe,5,6,5,4,0,5
49,Lower Shabelle,Kurtunwaarey,57,19,3,14,24,11
50,Lower Shabelle,Qoryooley,0,0,0,0,0,3
51,Lower Shabelle,Sablaale,0,0,0,0,0,0
52,Lower Shabelle,Wanla Weyn,55,38,31,34,34,38
53,Bay,Baydhaba,,,,,,
54,Bay,Buur Hakaba,2,1,0,0,0,0
55,Bay,Diinsoor,,,,,,
56,Bay,Qansax Dheere,24,9,1,0,1,21
57,Bakool,Xudur,19,8,17,32,29,28
58,Bakool,Ceel Barde,0,0,0,0,0,0
59,Bakool,Tayeeglow,34,23,29,29,25,56
60,Bakool,Waajid,10,4,0,0,0,0
61,Bakool,Rab Dhuure,,,,,,
62,Gedo,Garbahaarey,0,0,0,0,0,0
63,Gedo,Baardheere,,,,,,
64,Gedo,Belet Xaawo,13,4,15,11,28,9
65,Gedo,Ceel Waaq,0,0,0,0,0,0
66,Gedo,Doolow,49,16,3,3,0,0
67,Gedo,Luuq,3,6,12,14,9,4
68,Middle Juba,Bu'aale,0,0,0,0,0,0
69,Middle Juba,Jilib,254,52,37,51,33,28
70,Middle Juba,Saakow,,,,,,
71,Lower Juba,Kismaayo,86,62,67,100,90,77
72,Lower Juba,Afmadow,17,9,16,17,16,17
73,Lower Juba,Badhaadhe,14,11,9,18,14,9
74,Lower Juba,Jamaame,24,13,18,23,18,16
