#,Region,District,Jul-2021,Aug-2021,Sep-2021,Oct-2021,Nov-2021,Dec-2021
,,,,,,,,
1,Awdal,Borama,229,714,1524,751,1642,1503
2,Awdal,Baki,406,1227,429,193,371,292
3,Awdal,Lughaye,681,1624,919,751,577,649
4,Awdal,Zeylac,118,513,427,423,351,668
5,Woqooyi Galbeed,Hargeysa,1119,5315,2798,2030,2698,1979
6,Woqooyi Galbeed,Berbera,42,56,122,140,59,7
7,Woqooyi Galbeed,Gebiley,848,1597,955,1393,1308,1002
8,Togdheer,Burco,,505,525,591,459,637
9,Togdheer,Buuhoodle,38,37,22,34,111,108
10,Togdheer,Owdweyne,91,114,121,96,130,39
11,Togdheer,Sheikh,25,33,18,28,46,
12,Sool,Laas Caanood,348,327,980,537,367,562
13,Sool,Caynabo,233,649,629,310,654,686
14,Sool,Taleex,49,33,172,194,208,193
15,Sool,Xudun,97,,46,98,108,126
16,Sanaag,Ceerigaabo,199,695,428,512,458,314
17,Sanaag,Ceel Afweyn,33,57,74,53,63,40
18,Sanaag,Laasqoray,,84,27,31,49,108
19,Bari,Bossaso,754,1788,1545,1773,1997,1257
20,Bari,Bandarbeyla,3,12,5,8,8,2069
21,Bari,Caluula,57,56,59,153,241,54
22,Bari,Iskushuban,28,58,36,40,715,61
23,Bari,Qandala,19,48,31,72,53,68
24,Bari,Qardho,1,46,40,48,54,1277
25,Nugaal,Garoowe,81,49,141,162,189,356
26,Nugaal,Burtinle,211,319,7,319,417,134
27,Nugaal,Eyl,149,432,197,322,86,61
28,Mudug,Gaalkacyo,540,260,330,760,1399,1108
29,Mudug,Galdogob,226,49,53,257,256,125
30,Mudug,Hobyo,85,62,773,82,665,211
31,Mudug,Jariiban,122,32,35,36,71,75
32,Mudug,Xarardheere,73,63,64,,,
33,Galgaduud,Dhuusamarreeb,486,27,136,1265,2981,501
34,Galgaduud,Cabudwaaq,140,,441,,894,394
35,Galgaduud,Cadaado,179,,,,113,255
36,Galgaduud,Ceel Buur,,,,,,
37,Galgaduud,Ceel Dheer,327,462,222,,,
38,Hiraan,Belet Weyne,3311,3760,1668,4550,3220,2213
39,Hiraan,Bulo Burto,,,1692,,900,
40,Hiraan,Jalalaqsi,,,756,,491,
41,Middle Shabelle,Jowhar,1947,709,396,499,864,1322
42,Middle Shabelle,Adan Yabaal,,,,,,
43,Middle Shabelle,Balcad,714,556,669,384,633,442
44,Middle Shabelle,Cadale,75,114,72,189,62,97
45,Banadir,Mogadishu,13822,17000,10281,10370,17511,10271
46,Lower Shabelle,Marka,5457,356,409,551,535,757
47,Lower Shabelle,Afgooye,2132,2393,1389,1982,2135,1649
48,Lower Shabelle,Baraawe,262,166,198,385,333,207
49,Lower Shabelle,Kurtunwaarey,,,,,,
50,Lower Shabelle,Qoryooley,127,112,161,184,166,100
51,Lower Shabelle,Sablaale,,,,,,
52,Lower Shabelle,Wanla Weyn,501,742,,411,735,581
53,Bay,Baydhaba,5013,4278,1696,2441,2498,5411
54,Bay,Buur Hakaba,459,610,527,551,558,123
55,Bay,Diinsoor,,416,195,395,349,
56,Bay,Qansax Dheere,787,1550,554,405,1163,467
57,Bakool,Xudur,1762,1860,1350,875,1616,1308
58,Bakool,Ceel Barde,185,192,194,,191,286
59,Bakool,Tayeeglow,,,,,,
60,Bakool,Waajid,945,730,330,575,1465,639
61,Bakool,Rab Dhuure,181,260,180,60,256,108
62,Gedo,Garbahaarey,2586,2567,743,1424,1555,1606
63,Gedo,Baardheere,111,177,19,314,325,14
64,Gedo,Belet Xaawo,805,1174,1018,1039,1591,1107
65,Gedo,Ceel Waaq,505,271,502,247,534,284
66,Gedo,Doolow,962,1828,1330,660,1442,1210
67,Gedo,Luuq,182,,175,,1292,1627
68,Middle Juba,Bu'aale,,,,,,
69,Middle Juba,Jilib,,,,,,
70,Middle Juba,Saakow,,,,,,
71,Lower Juba,Kismaayo,1805,1343,1889,577,611,1104
72,Lower Juba,Afmadow,930,1660,562,582,447,885
73,Lower Juba,Badhaadhe,,,,1438,345,264
74,Lower Juba,Jamaame,,,,,,
