#,Region,District,Jul-2014,Aug-2014,Sep-2014,Oct-2014,Nov-2014,Dec-2014
,,,,,,,,
1,Awdal,Borama,3500,3500,3500,3500,3500,3500
2,Awdal,Baki,,,,,,
3,Awdal,Lughaye,2000,2000,2000,2000,5000,2000
4,Awdal,Zeylac,4000,4000,4000,4000,4000,4000
5,Woqooyi Galbeed,Hargeysa,10000,10000,10000,10000,10000,10000
6,Woqooyi Galbeed,Berbera,,,,,,
7,Woqooyi Galbeed,Gebiley,10500,10500,10500,10500,10500,10000
8,Togdheer,Burco,5000,5000,5000,5000,5000,5000
9,Togdheer,Buuhoodle,,,,,,
10,Togdheer,Owdweyne,,,,,,
11,Togdheer,Sheikh,,,,,,
12,Sool,Laas Caanood,46250,57500,60000,31250,33750,47500
13,Sool,Caynabo,,,,,,
14,Sool,Taleex,,,,,,
15,Sool,Xudun,61250,75000,80000,30000,40000,45000
16,Sanaag,Ceerigaabo,40000,40000,40000,40000,40000,40000
17,Sanaag,Ceel Afweyn,40000,45000,45000,30000,35000,37500
18,Sanaag,Laasqoray,,,,,,
19,Bari,Bossaso,10000,10000,10000,10000,10000,10000
20,Bari,Bandarbeyla,65000,65000,64000,50000,50000,20000
21,Bari,Caluula,20000,20000,20000,20000,20000,20000
22,Bari,Iskushuban,30000,30000,30000,30000,30000,30000
23,Bari,Qandala,,,,,,
24,Bari,Qardho,,,,,,
25,Nugaal,Garoowe,4500,4500,4800,4500,4500,4200
26,Nugaal,Burtinle,30000,30000,37500,37500,30000,30000
27,Nugaal,Eyl,30000,30000,42500,42500,30000,30000
28,Mudug,Gaalkacyo,20000,20000,20000,20000,20000,20000
29,Mudug,Galdogob,,,,,,
30,Mudug,Hobyo,20000,20000,20000,20000,20000,20000
31,Mudug,Jariiban,20000,25000,25000,20000,20000,20000
32,Mudug,Xarardheere,14000,14000,14000,14000,14000,14000
33,Galgaduud,Dhuusamarreeb,22500,20000,20000,22500,22500,23000
34,Galgaduud,Cabudwaaq,20000,20000,20000,20000,20000,20000
35,Galgaduud,Cadaado,,,,,,
36,Galgaduud,Ceel Buur,,,,,,
37,Galgaduud,Ceel Dheer,15000,15000,15000,10000,10000,10000
38,Hiraan,Belet Weyne,16250,20000,20000,15000,15000,18000
39,Hiraan,Bulo Burto,,,,,,
40,Hiraan,Jalalaqsi,15000,15000,15000,15000,10000,10000
41,Middle Shabelle,Jowhar,16000,16000,15000,15000,15000,16000
42,Middle Shabelle,Adan Yabaal,12000,12000,12000,12000,12000,12000
43,Middle Shabelle,Balcad,,,,,,
44,Middle Shabelle,Cadale,30000,30000,30000,30000,30000,30000
45,Banadir,Mogadishu,,,,,,
46,Lower Shabelle,Marka,26750,28250,27250,32750,36750,27000
47,Lower Shabelle,Afgooye,15000,15000,15000,17500,17500,15000
48,Lower Shabelle,Baraawe,15000,15000,15000,17500,17500,15000
49,Lower Shabelle,Kurtunwaarey,20000,20000,20000,20000,20000,20000
50,Lower Shabelle,Qoryooley,15000,15000,15000,15000,17500,16800
51,Lower Shabelle,Sablaale,,,,,,
52,Lower Shabelle,Wanla Weyn,10000,10000,10000,10000,10000,8000
53,Bay,Baydhaba,20000,20000,20000,20000,20000,20000
54,Bay,Buur Hakaba,20000,20000,20000,25000,20000,20000
55,Bay,Diinsoor,30000,35000,39000,37500,30000,30000
56,Bay,Qansax Dheere,25000,20000,22000,25000,25000,25000
57,Bakool,Xudur,15000,15000,15000,12000,12000,15000
58,Bakool,Ceel Barde,40000,40000,44000,32500,20000,25000
59,Bakool,Tayeeglow,30000,30000,30000,30000,30000,30000
60,Bakool,Waajid,,,,,,
61,Bakool,Rab Dhuure,,,,,,
62,Gedo,Garbahaarey,,,,,,
63,Gedo,Baardheere,5000,5000,5000,5000,5000,5000
64,Gedo,Belet Xaawo,23000,23000,23000,23000,23000,23000
65,Gedo,Ceel Waaq,13750,14000,15200,14000,14000,14400
66,Gedo,Doolow,30000,30000,30000,30000,30000,30000
67,Gedo,Luuq,15000,15000,15000,15000,15000,15000
68,Middle Juba,Bu'aale,30000,30000,30000,30000,30000,30000
69,Middle Juba,Jilib,25000,25000,25000,30000,30000,30000
70,Middle Juba,Saakow,18000,18000,18000,30000,30000,30000
71,Lower Juba,Kismaayo,70000,70000,70000,70000,70000,30000
72,Lower Juba,Afmadow,25000,40000,60000,80000,20000,25000
73,Lower Juba,Badhaadhe,,,,,,
74,Lower Juba,Jamaame,8000,8000,8000,8000,8000,8000
