#,Region,District,Jul-2017,Aug-2017,Sep-2017,Oct-2017,Nov-2017,Dec-2017
,,,,,,,,
1,Awdal,Borama,4500,4500,4500,4000,4000,4000
2,Awdal,Baki,,,,,,
3,Awdal,Lughaye,,,,,,
4,Awdal,Zeylac,5500,5500,5500,5500,6000,6000
5,Woqooyi Galbeed,Hargeysa,12000,12000,11000,11000,11000,11000
6,Woqooyi Galbeed,Berbera,,,,,,
7,Woqooyi Galbeed,Gebiley,10500,10500,10500,11000,10500,10500
8,Togdheer,Burco,7000,7000,7000,8400,10000,10000
9,Togdheer,Buuhoodle,,,,,,
10,Togdheer,Owdweyne,,,,,,
11,Togdheer,Sheikh,,,,,,
12,Sool,Laas Caanood,42500,51250,47500,38750,33750,53750
13,Sool,Caynabo,,,,,,
14,Sool,Taleex,,,,,,
15,Sool,Xudun,,,,,,
16,Sanaag,Ceerigaabo,42500,42500,42500,45000,45000,45000
17,Sanaag,Ceel Afweyn,,,,,,
18,Sanaag,Laasqoray,,,,,,
19,Bari,Bossaso,10000,10000,10000,10000,10000,10000
20,Bari,Bandarbeyla,30000,30000,30000,30000,30000,30000
21,Bari,Caluula,20000,20000,20000,20000,20000,20000
22,Bari,Iskushuban,30000,30000,30000,30000,30000,30000
23,Bari,Qandala,,,,,,
24,Bari,Qardho,,,,,,
25,Nugaal,Garoowe,4250,4250,6125,6000,6000,6000
26,Nugaal,Burtinle,,,,,,
27,Nugaal,Eyl,,,,,,
28,Mudug,Gaalkacyo,20000,20000,20000,20000,20000,20000
29,Mudug,Galdogob,,,,,,
30,Mudug,Hobyo,,,,,,
31,Mudug,Jariiban,,,,,,
32,Mudug,Xarardheere,10000,10000,15000,10000,12000,12000
33,Galgaduud,Dhuusamarreeb,7000,9000,9000,10000,6000,15000
34,Galgaduud,Cabudwaaq,15000,15000,15000,15000,15000,15000
35,Galgaduud,Cadaado,,,,,,
36,Galgaduud,Ceel Buur,,,,,,
37,Galgaduud,Ceel Dheer,25000,25000,20000,20000,10000,10000
38,Hiraan,Belet Weyne,20000,20000,20000,20000,20000,20000
39,Hiraan,Bulo Burto,30000,30000,30000,25000,20000,20000
40,Hiraan,Jalalaqsi,,,,,,
41,Middle Shabelle,Jowhar,16000,16000,16000,16000,16000,16000
42,Middle Shabelle,Adan Yabaal,15000,15000,15000,15000,15000,15000
43,Middle Shabelle,Balcad,,,,,,
44,Middle Shabelle,Cadale,,,,,,
45,Banadir,Mogadishu,,,,,,
46,Lower Shabelle,Marka,36500,36500,38500,44000,44000,45250
47,Lower Shabelle,Afgooye,15000,15000,15000,17500,15000,25000
48,Lower Shabelle,Baraawe,,,,,,
49,Lower Shabelle,Kurtunwaarey,,,,,,
50,Lower Shabelle,Qoryooley,15000,15000,23000,15000,15000,15000
51,Lower Shabelle,Sablaale,,,,,,
52,Lower Shabelle,Wanla Weyn,10000,10000,10000,10000,10000,10000
53,Bay,Baydhaba,25000,26250,35000,37500,25000,30000
54,Bay,Buur Hakaba,,,,,,
55,Bay,Diinsoor,35000,40000,40000,37500,35000,37500
56,Bay,Qansax Dheere,26000,25000,20000,20000,20000,20000
57,Bakool,Xudur,32000,30000,30000,30000,30000,30000
58,Bakool,Ceel Barde,68000,40000,47500,40000,47500,41250
59,Bakool,Tayeeglow,,,,,,
60,Bakool,Waajid,,,,,,
61,Bakool,Rab Dhuure,,,,,,
62,Gedo,Garbahaarey,,,,,,
63,Gedo,Baardheere,8000,8000,8000,8000,8000,8000
64,Gedo,Belet Xaawo,22000,22000,22000,22000,22000,22000
65,Gedo,Ceel Waaq,15000,15000,11000,12600,12000,12000
66,Gedo,Doolow,,,,,,
67,Gedo,Luuq,15000,15000,15000,15000,15000,14500
68,Middle Juba,Bu'aale,30000,30000,30000,29000,30000,28750
69,Middle Juba,Jilib,30000,30000,30000,29250,31000,27500
70,Middle Juba,Saakow,30000,30000,30000,27500,27500,25000
71,Lower Juba,Kismaayo,70000,70000,70000,80000,80000,80000
72,Lower Juba,Afmadow,40000,40000,50000,80000,40000,40000
73,Lower Juba,Badhaadhe,,,,,,
74,Lower Juba,Jamaame,10000,10000,10000,10000,10000,10000
