#,Region,District,Jul-2013,Aug-2013,Sep-2013,Oct-2013,Nov-2013,Dec-2013
,,,,,,,,
1,Awdal,Borama,3500,3500,3500,3500,3500,3500
2,Awdal,Baki,,,,,,
3,Awdal,Lughaye,2000,2000,2000,2000,2000,2000
4,Awdal,Zeylac,3500,3500,3500,3500,3500,4000
5,Woqooyi Galbeed,Hargeysa,8000,8000,8000,9000,8000,9000
6,Woqooyi Galbeed,Berbera,,,,,,
7,Woqooyi Galbeed,Gebiley,9000,9000,9000,9000,10000,10000
8,Togdheer,Burco,5000,5000,5000,5000,5000,5000
9,Togdheer,Buuhoodle,,,,,,
10,Togdheer,Owdweyne,,,,,,
11,Togdheer,Sheikh,,,,,,
12,Sool,Laas Caanood,53750,60000,60000,40000,40000,46250
13,Sool,Caynabo,,,,,,
14,Sool,Taleex,,,,,,
15,Sool,Xudun,40000,75000,75000,47500,50000,60000
16,Sanaag,Ceerigaabo,40000,40000,42000,41250,42500,40000
17,Sanaag,Ceel Afweyn,30000,30000,40000,30000,30000,30000
18,Sanaag,Laasqoray,,,,,,
19,Bari,Bossaso,10000,10000,9400,9000,9000,8000
20,Bari,Bandarbeyla,30000,30000,30000,30000,30000,44000
21,Bari,Caluula,20000,20000,20000,20000,20000,20000
22,Bari,Iskushuban,30000,30000,30000,30000,30000,30000
23,Bari,Qandala,,,,,,
24,Bari,Qardho,,,,,,
25,Nugaal,Garoowe,4000,4000,4000,4000,4000,4000
26,Nugaal,Burtinle,27500,37500,30000,20000,20000,20000
27,Nugaal,Eyl,30000,30000,30000,30000,30000,30000
28,Mudug,Gaalkacyo,20000,20000,20000,20000,20000,20000
29,Mudug,Galdogob,,,,,,
30,Mudug,Hobyo,20000,20000,20000,20000,20000,20000
31,Mudug,Jariiban,62500,60000,65000,55000,30000,22500
32,Mudug,Xarardheere,14000,14000,14000,14000,14000,14000
33,Galgaduud,Dhuusamarreeb,25000,25000,25000,25000,20000,20000
34,Galgaduud,Cabudwaaq,20000,20000,20000,20000,20000,20000
35,Galgaduud,Cadaado,,,,,,
36,Galgaduud,Ceel Buur,,,,,,
37,Galgaduud,Ceel Dheer,18800,18000,22000,22000,22000,15200
38,Hiraan,Belet Weyne,15000,15000,15000,15000,15000,15000
39,Hiraan,Bulo Burto,,,,,,
40,Hiraan,Jalalaqsi,15000,15000,15000,15000,15000,15000
41,Middle Shabelle,Jowhar,16000,16000,16000,16000,16000,16000
42,Middle Shabelle,Adan Yabaal,12000,12000,12000,12000,12000,12000
43,Middle Shabelle,Balcad,,,,,,
44,Middle Shabelle,Cadale,30000,30000,30000,30000,30000,30000
45,Banadir,Mogadishu,15000,15500,15600,15500,15500,15000
46,Lower Shabelle,Marka,26000,28000,28000,29800,32000,30250
47,Lower Shabelle,Afgooye,15000,17500,17500,19000,17500,15000
48,Lower Shabelle,Baraawe,15000,17500,17500,19000,17500,15000
49,Lower Shabelle,Kurtunwaarey,,20000,20000,20000,20000,20000
50,Lower Shabelle,Qoryooley,16250,17500,22500,25000,16250,20000
51,Lower Shabelle,Sablaale,,,,,,
52,Lower Shabelle,Wanla Weyn,10000,10000,10000,10000,10000,10000
53,Bay,Baydhaba,20000,20000,20000,20000,20000,20000
54,Bay,Buur Hakaba,20000,20000,20000,20000,20000,20000
55,Bay,Diinsoor,32000,35000,35000,32500,35000,35000
56,Bay,Qansax Dheere,18000,20000,25000,23250,25000,24000
57,Bakool,Xudur,15000,15000,15000,15000,15000,15000
58,Bakool,Ceel Barde,33000,42500,40000,40000,30000,30000
59,Bakool,Tayeeglow,20000,30000,30000,20000,20000,20000
60,Bakool,Waajid,,,,,,
61,Bakool,Rab Dhuure,,,,,,
62,Gedo,Garbahaarey,,,,,,
63,Gedo,Baardheere,15000,15000,15000,15000,15000,15000
64,Gedo,Belet Xaawo,22000,22000,22000,22000,22000,22000
65,Gedo,Ceel Waaq,10600,10750,10000,14000,14000,13300
66,Gedo,Doolow,10000,10000,10000,10000,30000,30000
67,Gedo,Luuq,15000,15000,15000,15000,15000,15000
68,Middle Juba,Bu'aale,30000,30000,30000,30000,30000,30000
69,Middle Juba,Jilib,20000,20000,20000,20000,20000,20000
70,Middle Juba,Saakow,15000,15000,15000,15000,15000,15000
71,Lower Juba,Kismaayo,60000,60000,60000,60000,68000,60000
72,Lower Juba,Afmadow,25000,25000,25000,25000,25000,25000
73,Lower Juba,Badhaadhe,,,,,,
74,Lower Juba,Jamaame,8000,8000,8000,8000,8000,8000
