#,Region,District,Jan-2012,Feb-2012,Mar-2012,Apr-2012,May-2012,Jun-2012
,,,,,,,,
1,Awdal,Borama,3500,3500,3500,3000,4000,4000
2,Awdal,Baki,,,,,,
3,Awdal,Lughaye,6000,10000,10000,10000,10000,10000
4,Awdal,Zeylac,3500,3500,3500,4000,3500,3500
5,Woqooyi Galbeed,Hargeysa,8000,8000,9500,8000,8000,7500
6,Woqooyi Galbeed,Berbera,,,,,,
7,Woqooyi Galbeed,Gebiley,10375,11000,12000,10000,7000,9000
8,Togdheer,Burco,5000,6000,6000,6000,6000,6000
9,Togdheer,Buuhoodle,,,,,,
10,Togdheer,Owdweyne,,,,,,
11,Togdheer,Sheikh,,,,,,
12,Sool,Laas Caanood,70000,75000,80000,72500,50000,45000
13,Sool,Caynabo,,,,,,
14,Sool,Taleex,,,,,,
15,Sool,Xudun,100000,100000,85000,100000,42500,55000
16,Sanaag,Ceerigaabo,40000,40000,40000,40000,40000,40000
17,Sanaag,Ceel Afweyn,50000,50000,50000,50000,50000,40000
18,Sanaag,Laasqoray,,,,,,
19,Bari,Bossaso,10000,10000,10000,10000,9500,9000
20,Bari,Bandarbeyla,,,,30000,30000,30000
21,Bari,Caluula,,,,20000,20000,20000
22,Bari,Iskushuban,,,,30000,30000,30000
23,Bari,Qandala,,,,,,
24,Bari,Qardho,,,,,,
25,Nugaal,Garoowe,4000,4000,4000,4000,4000,4500
26,Nugaal,Burtinle,30000,,52500,35000,30000,30000
27,Nugaal,Eyl,30000,30000,32500,30000,30000,30000
28,Mudug,Gaalkacyo,21500,22000,22000,22000,22000,22000
29,Mudug,Galdogob,,,,,,
30,Mudug,Hobyo,50000,50000,50000,50000,50000,50000
31,Mudug,Jariiban,30000,35000,55000,50000,35000,30000
32,Mudug,Xarardheere,14000,9600,14000,14000,14000,14000
33,Galgaduud,Dhuusamarreeb,25000,25000,25000,25000,25000,25000
34,Galgaduud,Cabudwaaq,20000,20000,20000,20000,20000,20000
35,Galgaduud,Cadaado,,,,,,
36,Galgaduud,Ceel Buur,,,,,,
37,Galgaduud,Ceel Dheer,16000,14000,14667,17000,16000,16000
38,Hiraan,Belet Weyne,20000,17500,15000,15000,15000,15000
39,Hiraan,Bulo Burto,,,,,,
40,Hiraan,Jalalaqsi,15000,15000,15000,15000,15000,15000
41,Middle Shabelle,Jowhar,17000,17000,16000,17000,17000,17000
42,Middle Shabelle,Adan Yabaal,12000,12000,12000,12000,12000,12000
43,Middle Shabelle,Balcad,,,,,,
44,Middle Shabelle,Cadale,30000,30000,30000,30000,30000,30000
45,Banadir,Mogadishu,16000,15000,16000,15000,14000,14000
46,Lower Shabelle,Marka,28500,28000,26750,27000,27000,27000
47,Lower Shabelle,Afgooye,15000,8000,15000,15000,18750,16250
48,Lower Shabelle,Baraawe,15000,8000,15000,15000,18750,16250
49,Lower Shabelle,Kurtunwaarey,10000,10000,15000,20000,15000,15000
50,Lower Shabelle,Qoryooley,16500,16000,19250,25000,17000,17000
51,Lower Shabelle,Sablaale,,,,,,
52,Lower Shabelle,Wanla Weyn,10000,10000,10000,10000,10000,10000
53,Bay,Baydhaba,20000,25000,25000,22500,20000,23500
54,Bay,Buur Hakaba,20000,20000,20000,20000,20000,20000
55,Bay,Diinsoor,30000,35000,40000,30000,30000,40000
56,Bay,Qansax Dheere,20000,30000,26250,25000,20000,20000
57,Bakool,Xudur,15000,15000,25000,15000,15000,15000
58,Bakool,Ceel Barde,35000,40000,40000,15000,22500,25000
59,Bakool,Tayeeglow,,30000,30000,,10000,
60,Bakool,Waajid,,,,,,
61,Bakool,Rab Dhuure,,,,,,
62,Gedo,Garbahaarey,,,,,,
63,Gedo,Baardheere,15000,15000,15000,15000,15000,15000
64,Gedo,Belet Xaawo,25000,27000,27000,27000,26000,25000
65,Gedo,Ceel Waaq,15000,12000,12000,12000,15000,15000
66,Gedo,Doolow,25000,30000,30000,30000,26000,29000
67,Gedo,Luuq,16000,16000,15000,16000,16000,15500
68,Middle Juba,Bu'aale,30000,30000,30000,30000,30000,30000
69,Middle Juba,Jilib,25000,25000,25000,25000,25000,28750
70,Middle Juba,Saakow,,,,,,
71,Lower Juba,Kismaayo,40000,40000,40000,40000,40000,40000
72,Lower Juba,Afmadow,25000,25000,25000,25000,30000,40000
73,Lower Juba,Badhaadhe,,,,,,
74,Lower Juba,Jamaame,8000,8000,8000,8000,8000,8000
