#,Region,District,Jan-2014,Feb-2014,Mar-2014,Apr-2014,May-2014,Jun-2014
,,,,,,,,
1,Awdal,Borama,3500,3500,3500,3500,3500,3500
2,Awdal,Baki,,,,,,
3,Awdal,Lughaye,2000,2000,2000,2000,2000,2000
4,Awdal,Zeylac,4000,4000,4000,4000,4000,4000
5,Woqooyi Galbeed,Hargeysa,12000,10000,12000,10000,12000,10000
6,Woqooyi Galbeed,Berbera,,,,,,
7,Woqooyi Galbeed,Gebiley,10500,10500,10500,10000,10500,10500
8,Togdheer,Burco,5000,5000,5000,5000,5000,5000
9,Togdheer,Buuhoodle,,,,,,
10,Togdheer,Owdweyne,,,,,,
11,Togdheer,Sheikh,,,,,,
12,Sool,Laas Caanood,55000,55000,60000,77500,42500,34000
13,Sool,Caynabo,,,,,,
14,Sool,Taleex,,,,,,
15,Sool,Xudun,70000,72500,100000,127500,37500,37500
16,Sanaag,Ceerigaabo,40000,40000,40000,40000,40000,40000
17,Sanaag,Ceel Afweyn,30000,43750,30000,70000,62500,40000
18,Sanaag,Laasqoray,,,,,,
19,Bari,Bossaso,7500,8000,8500,9500,10000,10000
20,Bari,Bandarbeyla,55000,60000,60000,77500,80000,80000
21,Bari,Caluula,20000,20000,20000,20000,47500,32500
22,Bari,Iskushuban,30000,30000,30000,30000,30000,30000
23,Bari,Qandala,,,,,,
24,Bari,Qardho,,,,,,
25,Nugaal,Garoowe,4000,4000,4000,4250,4500,4500
26,Nugaal,Burtinle,30000,30000,30000,40000,40000,30000
27,Nugaal,Eyl,30000,30000,30000,30000,30000,30000
28,Mudug,Gaalkacyo,20000,20000,20000,20000,20000,20000
29,Mudug,Galdogob,,,,,,
30,Mudug,Hobyo,20000,20000,20000,20000,20000,20000
31,Mudug,Jariiban,22500,22500,30000,30000,30000,25000
32,Mudug,Xarardheere,14000,14000,14000,14000,14000,14000
33,Galgaduud,Dhuusamarreeb,20000,20000,20000,20000,22500,22500
34,Galgaduud,Cabudwaaq,20000,20000,20000,22250,22250,22250
35,Galgaduud,Cadaado,,,,,,
36,Galgaduud,Ceel Buur,,,,,,
37,Galgaduud,Ceel Dheer,18500,15000,16750,15000,15000,15000
38,Hiraan,Belet Weyne,15000,15000,15000,17500,20000,17000
39,Hiraan,Bulo Burto,,,,,,
40,Hiraan,Jalalaqsi,15000,15000,15000,15000,15000,15000
41,Middle Shabelle,Jowhar,16000,16000,16000,16000,16000,16000
42,Middle Shabelle,Adan Yabaal,12000,12000,12000,12000,12000,12000
43,Middle Shabelle,Balcad,,,,,,
44,Middle Shabelle,Cadale,30000,30000,30000,30000,30000,30000
45,Banadir,Mogadishu,15000,15000,15000,,,
46,Lower Shabelle,Marka,32000,31500,35250,33750,30000,29200
47,Lower Shabelle,Afgooye,15000,15000,15000,15000,15000,20000
48,Lower Shabelle,Baraawe,15000,15000,15000,15000,15000,20000
49,Lower Shabelle,Kurtunwaarey,20000,20000,32500,32500,22500,20000
50,Lower Shabelle,Qoryooley,25000,20000,28333,15000,15000,15000
51,Lower Shabelle,Sablaale,,,,,,
52,Lower Shabelle,Wanla Weyn,10000,10000,10000,10000,10000,10000
53,Bay,Baydhaba,20000,20000,20000,20000,20000,20000
54,Bay,Buur Hakaba,20000,20000,20000,20000,20000,20000
55,Bay,Diinsoor,35000,40000,40000,30000,30000,30000
56,Bay,Qansax Dheere,30000,29500,28500,22500,25000,25000
57,Bakool,Xudur,15000,15000,15000,15000,15000,15000
58,Bakool,Ceel Barde,30000,40000,40000,40000,40000,40000
59,Bakool,Tayeeglow,30000,30000,30000,30000,30000,30000
60,Bakool,Waajid,,,,,,
61,Bakool,Rab Dhuure,,,,,,
62,Gedo,Garbahaarey,,,,,,
63,Gedo,Baardheere,15000,15000,15000,15000,8750,5000
64,Gedo,Belet Xaawo,23000,22000,21200,21250,23000,23000
65,Gedo,Ceel Waaq,13125,14000,14000,14000,14000,13400
66,Gedo,Doolow,30000,30000,30000,30000,30000,30000
67,Gedo,Luuq,15000,15000,15000,15000,15000,15000
68,Middle Juba,Bu'aale,30000,30000,30000,30000,30000,30000
69,Middle Juba,Jilib,20000,20000,20000,25000,25000,25000
70,Middle Juba,Saakow,15000,15000,15000,18000,18000,18000
71,Lower Juba,Kismaayo,60000,60000,60000,60000,60000,70000
72,Lower Juba,Afmadow,25000,50000,30000,25000,25000,25000
73,Lower Juba,Badhaadhe,,,,,,
74,Lower Juba,Jamaame,8000,8000,8000,8000,8000,8000
