#,Region,District,Jul-2020,Aug-2020,Sep-2020,Oct-2020,Nov-2020,Dec-2020
,,,,,,,,
1,Awdal,Borama,5000,5000,5000,5000,5000,5000
2,Awdal,Baki,,,,,,
3,Awdal,Lughaye,,,,,,
4,Awdal,Zeylac,8750,5000,5000,5000,5000,5000
5,Woqooyi Galbeed,Hargeysa,11000,10000,10000,10000,10500,10000
6,Woqooyi Galbeed,Berbera,,,,,,
7,Woqooyi Galbeed,Gebiley,10000,10000,10000,11500,12000,10500
8,Togdheer,Burco,10000,10000,10000,10000,10000,10000
9,Togdheer,Buuhoodle,,,,,,
10,Togdheer,Owdweyne,,,,,,
11,Togdheer,Sheikh,,,,,,
12,Sool,Laas Caanood,74000,75000,100000,55000,80000,80000
13,Sool,Caynabo,,,,,,
14,Sool,Taleex,,,,,,
15,Sool,Xudun,,,,,,
16,Sanaag,Ceerigaabo,45000,45000,45000,45000,45000,49000
17,Sanaag,Ceel Afweyn,,,,,,
18,Sanaag,Laasqoray,,,,,,
19,Bari,Bossaso,12500,12500,12500,12375,12250,14250
20,Bari,Bandarbeyla,30000,30000,30000,30000,30000,23250
21,Bari,Caluula,25000,25000,27500,32500,35000,35000
22,Bari,Iskushuban,30000,30000,30000,30000,30000,30000
23,Bari,Qandala,,,,,,
24,Bari,Qardho,,,,,,
25,Nugaal,Garoowe,9500,9500,9500,12500,14750,16000
26,Nugaal,Burtinle,,,,,,
27,Nugaal,Eyl,,,,,,
28,Mudug,Gaalkacyo,25500,28000,28000,28000,24000,25000
29,Mudug,Galdogob,,,,,,
30,Mudug,Hobyo,,,,,,
31,Mudug,Jariiban,,,,,,
32,Mudug,Xarardheere,8000,8000,8250,7250,5750,7000
33,Galgaduud,Dhuusamarreeb,25000,20000,20000,20000,15000,15000
34,Galgaduud,Cabudwaaq,10000,10000,10000,10000,10000,10000
35,Galgaduud,Cadaado,,,,,,
36,Galgaduud,Ceel Buur,,,,,,
37,Galgaduud,Ceel Dheer,20000,19200,19500,20000,20000,20000
38,Hiraan,Belet Weyne,25000,25000,25000,25000,26000,26000
39,Hiraan,Bulo Burto,12000,12000,12000,12000,12000,11000
40,Hiraan,Jalalaqsi,,,,,,
41,Middle Shabelle,Jowhar,16000,16000,16000,16000,16000,16000
42,Middle Shabelle,Adan Yabaal,15000,15000,15000,15000,15000,15000
43,Middle Shabelle,Balcad,,,,,,
44,Middle Shabelle,Cadale,,,,,,
45,Banadir,Mogadishu,,,,,,
46,Lower Shabelle,Marka,47250,48000,46000,49000,50000,51600
47,Lower Shabelle,Afgooye,,,,6000,6000,8250
48,Lower Shabelle,Baraawe,,,,,,
49,Lower Shabelle,Kurtunwaarey,,,,,,
50,Lower Shabelle,Qoryooley,16250,15000,15000,15000,18750,17000
51,Lower Shabelle,Sablaale,,,,,,
52,Lower Shabelle,Wanla Weyn,6000,6000,6000,8500,6000,6000
53,Bay,Baydhaba,25000,25000,25000,25000,25000,25000
54,Bay,Buur Hakaba,,,,,,
55,Bay,Diinsoor,35000,35000,35000,35000,31250,31250
56,Bay,Qansax Dheere,25000,25000,25000,30000,30000,30000
57,Bakool,Xudur,30000,30000,30000,30000,30000,35000
58,Bakool,Ceel Barde,30000,30000,30000,38333,30000,37500
59,Bakool,Tayeeglow,,,,,,
60,Bakool,Waajid,,,,,,
61,Bakool,Rab Dhuure,,,,,,
62,Gedo,Garbahaarey,,,,,,
63,Gedo,Baardheere,8000,8200,8250,8250,8250,8000
64,Gedo,Belet Xaawo,21000,21600,22250,22000,22000,21750
65,Gedo,Ceel Waaq,15000,14000,13250,13000,13750,13500
66,Gedo,Doolow,,,,,,
67,Gedo,Luuq,15000,15000,15000,13500,11000,8750
68,Middle Juba,Bu'aale,31000,30000,29250,29500,27000,27750
69,Middle Juba,Jilib,32250,29250,29000,32500,26500,29750
70,Middle Juba,Saakow,30750,29000,27500,30000,25750,31500
71,Lower Juba,Kismaayo,70000,37500,50000,50000,50000,50000
72,Lower Juba,Afmadow,25000,19000,18000,18000,18000,18000
73,Lower Juba,Badhaadhe,,,,,,
74,Lower Juba,Jamaame,10000,10000,10000,10000,10000,10000
