#,Region,District,Jan-2022,Feb-2022,Mar-2022,Apr-2022,May-2022,Jun-2022
,,,,,,,,
1,Awdal,Borama,5000,5000,5000,5000,5000,6000
2,Awdal,Baki,,,,,,
3,Awdal,Lughaye,,,,,,
4,Awdal,Zeylac,5000,5000,5000,5000,5000,5000
5,Woqooyi Galbeed,Hargeysa,8260,15000,14000,14000,10000,11000
6,Woqooyi Galbeed,Berbera,,,,,,
7,Woqooyi Galbeed,Gebiley,13000,12250,12500,13000,15200,18000
8,Togdheer,Burco,10600,11000,12000,14000,13600,13250
9,Togdheer,Buuhoodle,,,,,,
10,Togdheer,Owdweyne,,,,,,
11,Togdheer,Sheikh,,,,,,
12,Sool,Laas Caanood,85400,103750,108750,103333,84000,80000
13,Sool,Caynabo,,,,,,
14,Sool,Taleex,,,,,,
15,Sool,Xudun,,,,,,
16,Sanaag,Ceerigaabo,50000,50000,50000,55000,60000,57500
17,Sanaag,Ceel Afweyn,,,,,,
18,Sanaag,Laasqoray,,,,,,
19,Bari,Bossaso,15400,16000,16500,18000,18000,18000
20,Bari,Bandarbeyla,38400,40000,40000,40000,40000,40000
21,Bari,Caluula,39200,40000,40000,40000,40000,40000
22,Bari,Iskushuban,36000,36000,36000,39000,40000,40000
23,Bari,Qandala,,,,,,
24,Bari,Qardho,,,,,,
25,Nugaal,Garoowe,22000,22000,20500,23000,22800,22000
26,Nugaal,Burtinle,,,,,,
27,Nugaal,Eyl,,,,,,
28,Mudug,Gaalkacyo,35000,37000,38250,40000,37600,36500
29,Mudug,Galdogob,,,,,,
30,Mudug,Hobyo,,,,,,
31,Mudug,Jariiban,,,,,,
32,Mudug,Xarardheere,8000,8000,8500,8250,8000,9000
33,Galgaduud,Dhuusamarreeb,10000,13750,10500,15000,15000,15000
34,Galgaduud,Cabudwaaq,20000,20000,20000,20000,20000,20000
35,Galgaduud,Cadaado,,,,,,
36,Galgaduud,Ceel Buur,,,,,,
37,Galgaduud,Ceel Dheer,13000,13250,13750,13750,13200,13500
38,Hiraan,Belet Weyne,25000,25000,25000,26000,26000,26000
39,Hiraan,Bulo Burto,13000,13000,13000,13000,13000,13000
40,Hiraan,Jalalaqsi,,,,,,
41,Middle Shabelle,Jowhar,16000,16000,16000,16000,16000,16000
42,Middle Shabelle,Adan Yabaal,16000,15500,19000,20000,18200,20000
43,Middle Shabelle,Balcad,,,,,,
44,Middle Shabelle,Cadale,,,,,,
45,Banadir,Mogadishu,,,,,,
46,Lower Shabelle,Marka,52000,52000,52000,53500,54200,54000
47,Lower Shabelle,Afgooye,,,,,,
48,Lower Shabelle,Baraawe,,,,,,
49,Lower Shabelle,Kurtunwaarey,,,,,,
50,Lower Shabelle,Qoryooley,18000,19000,20000,20000,20000,20000
51,Lower Shabelle,Sablaale,,,,,,
52,Lower Shabelle,Wanla Weyn,6500,6500,7000,7000,7000,7000
53,Bay,Baydhaba,35600,43750,50000,41250,40000,35000
54,Bay,Buur Hakaba,,,,,,
55,Bay,Diinsoor,44000,50000,50000,37500,30000,30000
56,Bay,Qansax Dheere,30000,33000,35000,31250,30000,26000
57,Bakool,Xudur,51000,63000,85000,65000,50000,61250
58,Bakool,Ceel Barde,51600,67500,83750,65000,50000,50000
59,Bakool,Tayeeglow,,,,,,
60,Bakool,Waajid,,25000,35000,27500,,
61,Bakool,Rab Dhuure,,,,,,
62,Gedo,Garbahaarey,,,,,,
63,Gedo,Baardheere,8000,8000,8250,8750,8600,8000
64,Gedo,Belet Xaawo,22000,22000,23000,25000,26000,24500
65,Gedo,Ceel Waaq,16000,15500,17000,18750,19000,19000
66,Gedo,Doolow,,,,,,
67,Gedo,Luuq,8000,8000,8000,8000,8000,8000
68,Middle Juba,Bu'aale,52000,30000,50000,45000,30000,32750
69,Middle Juba,Jilib,52000,30000,40000,40000,40000,37500
70,Middle Juba,Saakow,52000,32500,40000,40000,31000,33750
71,Lower Juba,Kismaayo,52000,52000,58000,60000,60000,60000
72,Lower Juba,Afmadow,20000,21250,20000,20000,20000,20000
73,Lower Juba,Badhaadhe,,,,,,
74,Lower Juba,Jamaame,10000,10000,10000,10000,10000,10000
