#,Region,District,Jan-2013,Feb-2013,Mar-2013,Apr-2013,May-2013,Jun-2013
,,,,,,,,
1,Awdal,Borama,4000,4000,4000,4000,4000,4000
2,Awdal,Baki,,,,,,
3,Awdal,Lughaye,2000,2000,2000,,2000,2000
4,Awdal,Zeylac,4000,4000,4000,4000,4000,3500
5,Woqooyi Galbeed,Hargeysa,9000,9500,10250,8000,7375,8000
6,Woqooyi Galbeed,Berbera,,,,,,
7,Woqooyi Galbeed,Gebiley,10000,10500,10875,10000,9000,9000
8,Togdheer,Burco,6000,6000,5000,5000,5000,3500
9,Togdheer,Buuhoodle,,,,,,
10,Togdheer,Owdweyne,,,,,,
11,Togdheer,Sheikh,,,,,,
12,Sool,Laas Caanood,83750,95000,82500,31250,32500,46250
13,Sool,Caynabo,,,,,,
14,Sool,Taleex,,,,,,
15,Sool,Xudun,70000,110000,107500,30000,40000,55000
16,Sanaag,Ceerigaabo,40000,40000,40000,40000,40000,40000
17,Sanaag,Ceel Afweyn,57500,47500,52500,30000,30000,30000
18,Sanaag,Laasqoray,,,,,,
19,Bari,Bossaso,9000,9500,10000,10000,10000,10000
20,Bari,Bandarbeyla,30000,30000,30000,30000,30000,30000
21,Bari,Caluula,20000,20000,20000,20000,20000,20000
22,Bari,Iskushuban,30000,30000,30000,30000,30000,30000
23,Bari,Qandala,,,,,,
24,Bari,Qardho,,,,,,
25,Nugaal,Garoowe,4000,4000,4000,4000,4000,4000
26,Nugaal,Burtinle,32500,32500,33750,27500,30000,27500
27,Nugaal,Eyl,28750,38750,35000,30000,30000,30000
28,Mudug,Gaalkacyo,20000,20000,20000,20000,20000,20000
29,Mudug,Galdogob,,,,,,
30,Mudug,Hobyo,50000,20000,20000,20000,20000,20000
31,Mudug,Jariiban,60000,60000,55000,55000,30000,55000
32,Mudug,Xarardheere,14000,14000,14000,14000,14000,14000
33,Galgaduud,Dhuusamarreeb,25000,25000,25000,25000,25000,25000
34,Galgaduud,Cabudwaaq,20000,20000,20000,20000,20000,20000
35,Galgaduud,Cadaado,,,,,,
36,Galgaduud,Ceel Buur,,,,,,
37,Galgaduud,Ceel Dheer,16000,16000,16000,15200,14000,14000
38,Hiraan,Belet Weyne,15000,15000,15000,15000,15000,15000
39,Hiraan,Bulo Burto,,,,,,
40,Hiraan,Jalalaqsi,15000,15000,15000,15000,15000,15000
41,Middle Shabelle,Jowhar,16000,16000,16000,16000,16000,16000
42,Middle Shabelle,Adan Yabaal,12000,12000,12000,12000,12000,12000
43,Middle Shabelle,Balcad,,,,,,
44,Middle Shabelle,Cadale,30000,30000,30000,30000,30000,30000
45,Banadir,Mogadishu,15000,15000,12000,14000,15000,15000
46,Lower Shabelle,Marka,27750,26250,26250,27200,27000,26000
47,Lower Shabelle,Afgooye,18750,15000,17500,20000,18750,16250
48,Lower Shabelle,Baraawe,18750,15000,17500,20000,18750,16250
49,Lower Shabelle,Kurtunwaarey,20000,20000,20000,20000,20000,20000
50,Lower Shabelle,Qoryooley,20000,22500,26250,16000,15000,15000
51,Lower Shabelle,Sablaale,,,,,,
52,Lower Shabelle,Wanla Weyn,10000,10000,11250,10000,10000,10000
53,Bay,Baydhaba,20000,20000,20000,20000,20000,20000
54,Bay,Buur Hakaba,20000,20000,25000,20000,20000,20000
55,Bay,Diinsoor,32500,27500,33750,33750,32500,32500
56,Bay,Qansax Dheere,18000,18000,19000,18000,18000,18000
57,Bakool,Xudur,15000,15000,15000,15000,15000,15000
58,Bakool,Ceel Barde,35000,40000,40000,30000,20000,31250
59,Bakool,Tayeeglow,20000,20000,20000,20000,,20000
60,Bakool,Waajid,,,,,,
61,Bakool,Rab Dhuure,,,,,,
62,Gedo,Garbahaarey,,,,,,
63,Gedo,Baardheere,15000,15000,15000,15000,15000,15000
64,Gedo,Belet Xaawo,24000,21000,19000,18400,19250,20000
65,Gedo,Ceel Waaq,10000,15000,13125,7000,7000,10750
66,Gedo,Doolow,30000,30000,35000,35000,35000,30000
67,Gedo,Luuq,17000,16500,17000,17000,15000,15000
68,Middle Juba,Bu'aale,30000,30000,30000,30000,30000,30000
69,Middle Juba,Jilib,28750,20000,20000,20000,20000,20000
70,Middle Juba,Saakow,15000,15000,15000,15000,15000,15000
71,Lower Juba,Kismaayo,50000,50000,55000,50000,50000,50000
72,Lower Juba,Afmadow,30000,40000,47500,40000,25000,25000
73,Lower Juba,Badhaadhe,,,,,,
74,Lower Juba,Jamaame,8000,8000,8000,8000,8000,8000
