#,Region,District,Jul-2019,Aug-2019,Sep-2019,Oct-2019,Nov-2019,Dec-2019
,,,,,,,,
1,Awdal,Borama,5000,5000,5000,5000,5000,5000
2,Awdal,Baki,,,,,,
3,Awdal,Lughaye,,,,,,
4,Awdal,Zeylac,6000,5000,5000,5000,6000,5000
5,Woqooyi Galbeed,Hargeysa,11000,10000,10000,10000,8000,8000
6,Woqooyi Galbeed,Berbera,,,,,,
7,Woqooyi Galbeed,Gebiley,11600,13000,12000,13000,12000,10000
8,Togdheer,Burco,10000,10000,10000,10000,10000,10000
9,Togdheer,Buuhoodle,,,,,,
10,Togdheer,Owdweyne,,,,,,
11,Togdheer,Sheikh,,,,,,
12,Sool,Laas Caanood,52500,71250,69000,42500,34750,48000
13,Sool,Caynabo,,,,,,
14,Sool,Taleex,,,,,,
15,Sool,Xudun,,,,,,
16,Sanaag,Ceerigaabo,45000,45000,45000,45000,45000,45000
17,Sanaag,Ceel Afweyn,,,,,,
18,Sanaag,Laasqoray,,,,,,
19,Bari,Bossaso,12500,12500,12500,12500,12500,12500
20,Bari,Bandarbeyla,30000,30000,30000,30000,30000,30000
21,Bari,Caluula,20000,20000,20000,20000,20000,20000
22,Bari,Iskushuban,30000,30000,30000,30000,30000,30000
23,Bari,Qandala,,,,,,
24,Bari,Qardho,,,,,,
25,Nugaal,Garoowe,4500,5000,5750,8125,8500,8500
26,Nugaal,Burtinle,,,,,,
27,Nugaal,Eyl,,,,,,
28,Mudug,Gaalkacyo,20000,20000,20000,20000,20000,20000
29,Mudug,Galdogob,,,,,,
30,Mudug,Hobyo,,,,,,
31,Mudug,Jariiban,,,,,,
32,Mudug,Xarardheere,9000,14000,9000,5000,5000,5000
33,Galgaduud,Dhuusamarreeb,20000,20000,30000,20000,20000,20000
34,Galgaduud,Cabudwaaq,15000,10000,10000,10000,10000,10000
35,Galgaduud,Cadaado,,,,,,
36,Galgaduud,Ceel Buur,,,,,,
37,Galgaduud,Ceel Dheer,20000,20000,20000,20000,20000,20000
38,Hiraan,Belet Weyne,30000,32000,36000,12000,36000,25000
39,Hiraan,Bulo Burto,12000,12000,12000,12000,11000,11000
40,Hiraan,Jalalaqsi,,,,,,
41,Middle Shabelle,Jowhar,15000,15000,15000,15000,15000,15000
42,Middle Shabelle,Adan Yabaal,15000,15000,15000,15000,15000,15000
43,Middle Shabelle,Balcad,,,,,,
44,Middle Shabelle,Cadale,,,,,,
45,Banadir,Mogadishu,,,,,,
46,Lower Shabelle,Marka,33750,32500,34250,44000,44000,42750
47,Lower Shabelle,Afgooye,,,,,,
48,Lower Shabelle,Baraawe,,,,,,
49,Lower Shabelle,Kurtunwaarey,,,,,,
50,Lower Shabelle,Qoryooley,15000,15000,15000,15000,15000,15000
51,Lower Shabelle,Sablaale,,,,,,
52,Lower Shabelle,Wanla Weyn,6000,6000,6000,6000,6000,6000
53,Bay,Baydhaba,30000,35000,35000,20000,20000,20000
54,Bay,Buur Hakaba,,,,,,
55,Bay,Diinsoor,38000,40000,40000,30000,30000,30000
56,Bay,Qansax Dheere,30000,25000,25000,25000,25000,22500
57,Bakool,Xudur,30000,30000,30000,30000,30000,30000
58,Bakool,Ceel Barde,37000,40000,50000,30000,30000,30000
59,Bakool,Tayeeglow,,,,,,
60,Bakool,Waajid,,,,,,
61,Bakool,Rab Dhuure,,,,,,
62,Gedo,Garbahaarey,,,,,,
63,Gedo,Baardheere,8000,8000,8000,8000,8000,8000
64,Gedo,Belet Xaawo,24800,22500,22400,22000,22000,22000
65,Gedo,Ceel Waaq,12000,12000,14400,14625,14500,12625
66,Gedo,Doolow,,,,,,
67,Gedo,Luuq,15400,15250,15200,15000,15000,15000
68,Middle Juba,Bu'aale,25500,28000,30000,26250,30000,24000
69,Middle Juba,Jilib,25000,28000,30500,28000,30000,25000
70,Middle Juba,Saakow,28000,30000,31500,29000,28000,26500
71,Lower Juba,Kismaayo,70000,70000,70000,,70000,70000
72,Lower Juba,Afmadow,25000,25000,25000,30000,30000,30000
73,Lower Juba,Badhaadhe,,,,,,
74,Lower Juba,Jamaame,1000,10000,10000,10000,10000,10000
