#,Region,District,Jan-2011,Feb-2011,Mar-2011,Apr-2011,May-2011,Jun-2011
,,,,,,,,
1,Awdal,Borama,4000,4000,4000,3750,3750,4000
2,Awdal,Baki,,,,,,
3,Awdal,Lughaye,,,,,,7250
4,Awdal,Zeylac,3500,3500,3500,3500,3500,3350
5,Woqooyi Galbeed,Hargeysa,9000,9000,15000,15000,10000,8000
6,Woqooyi Galbeed,Berbera,,,,,,
7,Woqooyi Galbeed,Gebiley,9750,10000,12125,13125,7500,7000
8,Togdheer,Burco,5000,6000,6000,6000,5000,6000
9,Togdheer,Buuhoodle,,,,,,
10,Togdheer,Owdweyne,,,,,,
11,Togdheer,Sheikh,,,,,,
12,Sool,Laas Caanood,157500,190000,240000,255000,40000,62500
13,Sool,Caynabo,,,,,,
14,Sool,Taleex,,,,,,
15,Sool,Xudun,110000,85000,110000,125000,42500,50000
16,Sanaag,Ceerigaabo,43750,80000,80000,80000,40000,35000
17,Sanaag,Ceel Afweyn,100000,135000,117500,132500,150000,50000
18,Sanaag,Laasqoray,,,,,,
19,Bari,Bossaso,12000,12000,12000,12000,12000,12000
20,Bari,Bandarbeyla,,,,,,
21,Bari,Caluula,,,,,,
22,Bari,Iskushuban,,,,,,
23,Bari,Qandala,,,,,,
24,Bari,Qardho,,,,,,
25,Nugaal,Garoowe,4000,4500,5000,5800,3250,3000
26,Nugaal,Burtinle,112500,95000,170000,147500,24500,20000
27,Nugaal,Eyl,70000,100000,130000,145000,37500,30000
28,Mudug,Gaalkacyo,20000,20000,20000,20000,20000,20000
29,Mudug,Galdogob,,,,,,
30,Mudug,Hobyo,50000,50000,50000,50000,50000,50000
31,Mudug,Jariiban,55000,80000,120000,95000,36250,51250
32,Mudug,Xarardheere,20000,15000,15000,16000,16000,16000
33,Galgaduud,Dhuusamarreeb,20000,20000,20000,22500,20000,20000
34,Galgaduud,Cabudwaaq,20000,20000,20000,20000,20000,20000
35,Galgaduud,Cadaado,,,,,,
36,Galgaduud,Ceel Buur,,,,,,
37,Galgaduud,Ceel Dheer,40000,40000,20000,20000,20000,20000
38,Hiraan,Belet Weyne,20000,20000,20000,20000,20000,20000
39,Hiraan,Bulo Burto,,,,,,
40,Hiraan,Jalalaqsi,15000,15000,15000,15000,15000,
41,Middle Shabelle,Jowhar,9000,12000,12000,12000,12000,12000
42,Middle Shabelle,Adan Yabaal,12000,12000,12000,12000,12000,12000
43,Middle Shabelle,Balcad,,,,,,
44,Middle Shabelle,Cadale,25000,25000,30000,30000,30000,30000
45,Banadir,Mogadishu,16000,16000,15000,19000,20000,18000
46,Lower Shabelle,Marka,28000,27750,28750,30500,29250,29000
47,Lower Shabelle,Afgooye,,,,,,
48,Lower Shabelle,Baraawe,15000,15000,15000,15000,15000,15000
49,Lower Shabelle,Kurtunwaarey,12500,15000,15000,10000,10000,10000
50,Lower Shabelle,Qoryooley,16250,15000,15000,17000,19250,17000
51,Lower Shabelle,Sablaale,,,,,,
52,Lower Shabelle,Wanla Weyn,7000,8000,8000,8000,8000,9000
53,Bay,Baydhaba,35000,42500,40000,30000,27500,32500
54,Bay,Buur Hakaba,40000,40000,45000,80000,20000,50000
55,Bay,Diinsoor,50000,55000,55000,60000,60000,57500
56,Bay,Qansax Dheere,18000,20000,20000,30000,18500,20000
57,Bakool,Xudur,15000,20000,20000,28750,20000,20000
58,Bakool,Ceel Barde,37500,40000,40000,42500,37500,40000
59,Bakool,Tayeeglow,35000,40000,90000,100000,75000,
60,Bakool,Waajid,,,,,,
61,Bakool,Rab Dhuure,,,,,,
62,Gedo,Garbahaarey,,,,,,
63,Gedo,Baardheere,15000,15000,15000,15000,15000,15000
64,Gedo,Belet Xaawo,28000,28500,30000,35000,30000,36000
65,Gedo,Ceel Waaq,15000,15250,15000,15000,14000,15000
66,Gedo,Doolow,36000,27000,30000,30000,32000,32000
67,Gedo,Luuq,12000,10000,10000,10000,18000,20000
68,Middle Juba,Bu'aale,30000,30000,30000,30000,30000,30000
69,Middle Juba,Jilib,20000,20000,25000,25000,25000,20000
70,Middle Juba,Saakow,,,,,,
71,Lower Juba,Kismaayo,40000,40000,40000,50000,40000,40000
72,Lower Juba,Afmadow,40000,30000,40000,50000,20000,20000
73,Lower Juba,Badhaadhe,,,,,,
74,Lower Juba,Jamaame,8000,8000,8000,8000,8000,8000
