#,Region,District,Jul-2018,Aug-2018,Sep-2018,Oct-2018,Nov-2018,Dec-2018
,,,,,,,,
1,Awdal,Borama,5200,5000,5000,5000,5000,5000
2,Awdal,Baki,,,,,,
3,Awdal,Lughaye,,,,,,
4,Awdal,Zeylac,6000,6000,6000,6000,6000,6000
5,Woqooyi Galbeed,Hargeysa,11000,11000,11000,11000,11000,11000
6,Woqooyi Galbeed,Berbera,,,,,,
7,Woqooyi Galbeed,Gebiley,12400,13000,13000,13000,12000,12000
8,Togdheer,Burco,10000,10000,10000,9800,10000,10000
9,Togdheer,Buuhoodle,,,,,,
10,Togdheer,Owdweyne,,,,,,
11,Togdheer,Sheikh,,,,,,
12,Sool,Laas Caanood,51250,55000,62500,37500,56250,63750
13,Sool,Caynabo,,,,,,
14,Sool,Taleex,,,,,,
15,Sool,Xudun,,,,,,
16,Sanaag,Ceerigaabo,45000,45000,45000,45000,45000,45000
17,Sanaag,Ceel Afweyn,,,,,,
18,Sanaag,Laasqoray,,,,,,
19,Bari,Bossaso,10000,12000,12000,12000,12000,12000
20,Bari,Bandarbeyla,30000,30000,30000,30000,30000,30000
21,Bari,Caluula,20000,30000,22500,20000,20000,20000
22,Bari,Iskushuban,30000,30000,30000,30000,30000,30000
23,Bari,Qandala,,,,,,
24,Bari,Qardho,,,,,,
25,Nugaal,Garoowe,5200,5000,5500,5600,5000,5000
26,Nugaal,Burtinle,,,,,,
27,Nugaal,Eyl,,,,,,
28,Mudug,Gaalkacyo,20000,20000,20000,20000,20000,20000
29,Mudug,Galdogob,,,,,,
30,Mudug,Hobyo,,,,,,
31,Mudug,Jariiban,,,,,,
32,Mudug,Xarardheere,10000,10000,13000,12000,10000,12000
33,Galgaduud,Dhuusamarreeb,10000,12000,14000,14000,14750,14750
34,Galgaduud,Cabudwaaq,15000,15000,15000,15000,15000,15000
35,Galgaduud,Cadaado,,,,,,
36,Galgaduud,Ceel Buur,,,,,,
37,Galgaduud,Ceel Dheer,20000,16000,17000,17000,17000,20000
38,Hiraan,Belet Weyne,22000,27500,30000,30000,30000,25000
39,Hiraan,Bulo Burto,11000,11000,11000,12000,12000,12000
40,Hiraan,Jalalaqsi,,,,,,
41,Middle Shabelle,Jowhar,16000,16000,16000,16000,16000,16000
42,Middle Shabelle,Adan Yabaal,15000,15000,15000,15000,15000,15000
43,Middle Shabelle,Balcad,,,,,,
44,Middle Shabelle,Cadale,,,,,,
45,Banadir,Mogadishu,,,,,,
46,Lower Shabelle,Marka,31250,31250,29750,43250,46000,46500
47,Lower Shabelle,Afgooye,17500,15000,15000,15000,24000,
48,Lower Shabelle,Baraawe,,,,,,
49,Lower Shabelle,Kurtunwaarey,,,,,,
50,Lower Shabelle,Qoryooley,15000,15000,14250,14750,14750,14750
51,Lower Shabelle,Sablaale,,,,,,
52,Lower Shabelle,Wanla Weyn,6000,6000,6000,6000,6000,6000
53,Bay,Baydhaba,30000,27500,25000,25000,25000,25000
54,Bay,Buur Hakaba,,,,,,
55,Bay,Diinsoor,30000,30000,35000,35000,30000,30000
56,Bay,Qansax Dheere,20000,20000,23750,23000,20000,20000
57,Bakool,Xudur,30000,30000,30000,30000,30000,30000
58,Bakool,Ceel Barde,50000,50000,40000,38000,32500,32500
59,Bakool,Tayeeglow,,,,,,
60,Bakool,Waajid,,,,,,
61,Bakool,Rab Dhuure,,,,,,
62,Gedo,Garbahaarey,,,,,,
63,Gedo,Baardheere,8200,8000,8000,8000,8000,8000
64,Gedo,Belet Xaawo,20800,22000,22000,22600,23000,23000
65,Gedo,Ceel Waaq,11400,11000,11000,11400,11000,11000
66,Gedo,Doolow,,,,,,
67,Gedo,Luuq,14800,15000,15000,15000,15000,15000
68,Middle Juba,Bu'aale,27500,32750,30750,18250,27500,30000
69,Middle Juba,Jilib,27500,31250,27500,27500,20000,23750
70,Middle Juba,Saakow,27500,31250,31250,27500,25000,25000
71,Lower Juba,Kismaayo,80000,80000,80000,80000,80000,80000
72,Lower Juba,Afmadow,25000,25000,18000,25000,25000,25000
73,Lower Juba,Badhaadhe,,,,,,
74,Lower Juba,Jamaame,10000,10000,10000,10000,10000,10000
