#,Region,District,Jan-2019,Feb-2019,Mar-2019,Apr-2019,May-2019,Jun-2019
,,,,,,,,
1,Awdal,Borama,5000,5000,5000,5000,5000,5000
2,Awdal,Baki,,,,,,
3,Awdal,Lughaye,,,,,,
4,Awdal,Zeylac,6000,6000,6000,6000,5500,5500
5,Woqooyi Galbeed,Hargeysa,11000,11000,11000,11000,11000,11000
6,Woqooyi Galbeed,Berbera,,,,,,
7,Woqooyi Galbeed,Gebiley,12000,12000,12000,10000,10000,10000
8,Togdheer,Burco,10000,10000,10000,10000,10000,10000
9,Togdheer,Buuhoodle,,,,,,
10,Togdheer,Owdweyne,,,,,,
11,Togdheer,Sheikh,,,,,,
12,Sool,Laas Caanood,72500,76000,90000,97500,47500,34000
13,Sool,Caynabo,,,,,,
14,Sool,Taleex,,,,,,
15,Sool,Xudun,,,,,,
16,Sanaag,Ceerigaabo,45000,45000,46000,46000,45000,45000
17,Sanaag,Ceel Afweyn,,,,,,
18,Sanaag,Laasqoray,,,,,,
19,Bari,Bossaso,12000,12000,12000,12000,12000,12000
20,Bari,Bandarbeyla,30000,30000,30000,30000,30000,30000
21,Bari,Caluula,20000,20000,20000,20000,20000,20000
22,Bari,Iskushuban,30000,30000,30000,30000,30000,30000
23,Bari,Qandala,,,,,,
24,Bari,Qardho,,,,,,
25,Nugaal,Garoowe,5000,5500,5000,5200,5000,5500
26,Nugaal,Burtinle,,,,,,
27,Nugaal,Eyl,,,,,,
28,Mudug,Gaalkacyo,20000,20000,20000,20000,20000,20000
29,Mudug,Galdogob,,,,,,
30,Mudug,Hobyo,,,,,,
31,Mudug,Jariiban,,,,,,
32,Mudug,Xarardheere,10000,11000,10000,8000,8000,8000
33,Galgaduud,Dhuusamarreeb,17000,17000,20000,20000,20000,20000
34,Galgaduud,Cabudwaaq,15000,15000,15000,15000,15000,15000
35,Galgaduud,Cadaado,,,,,,
36,Galgaduud,Ceel Buur,,,,,,
37,Galgaduud,Ceel Dheer,20000,20000,20000,20000,20000,20000
38,Hiraan,Belet Weyne,25000,50000,50000,50000,30000,30000
39,Hiraan,Bulo Burto,12000,12000,12000,12000,11000,12000
40,Hiraan,Jalalaqsi,,,,,,
41,Middle Shabelle,Jowhar,16000,16000,16000,16000,15000,15000
42,Middle Shabelle,Adan Yabaal,15000,15000,15000,15000,15000,15000
43,Middle Shabelle,Balcad,,,,,,
44,Middle Shabelle,Cadale,,,,,,
45,Banadir,Mogadishu,,,,,,
46,Lower Shabelle,Marka,46500,42750,36000,37250,39500,37750
47,Lower Shabelle,Afgooye,,,,,,
48,Lower Shabelle,Baraawe,,,,,,
49,Lower Shabelle,Kurtunwaarey,,,,,,
50,Lower Shabelle,Qoryooley,14750,15500,25000,23750,15000,15000
51,Lower Shabelle,Sablaale,,,,,,
52,Lower Shabelle,Wanla Weyn,6000,6000,6000,6000,6000,6000
53,Bay,Baydhaba,30000,38750,40000,50000,35000,32500
54,Bay,Buur Hakaba,,,,,,
55,Bay,Diinsoor,35000,40000,42500,44000,30000,32500
56,Bay,Qansax Dheere,20000,20000,25000,26800,20000,22500
57,Bakool,Xudur,30000,30000,30000,34000,30000,30000
58,Bakool,Ceel Barde,32500,43750,50000,41000,30000,30000
59,Bakool,Tayeeglow,,,,,,
60,Bakool,Waajid,,,,,,
61,Bakool,Rab Dhuure,,,,,,
62,Gedo,Garbahaarey,,,,,,
63,Gedo,Baardheere,8000,8000,8000,8400,7500,8000
64,Gedo,Belet Xaawo,23000,23500,24000,25400,24250,24750
65,Gedo,Ceel Waaq,11000,11000,11500,12000,12000,12000
66,Gedo,Doolow,,,,,,
67,Gedo,Luuq,13000,15000,15000,15800,15250,15500
68,Middle Juba,Bu'aale,28000,30000,35000,35000,30000,27500
69,Middle Juba,Jilib,25000,23750,28750,30000,28000,28000
70,Middle Juba,Saakow,30000,25000,32250,35000,35000,30000
71,Lower Juba,Kismaayo,80000,80000,72000,80000,80000,80000
72,Lower Juba,Afmadow,25000,30000,30000,30000,25000,25000
73,Lower Juba,Badhaadhe,,,,,,
74,Lower Juba,Jamaame,10000,1000,10000,10000,10000,10000
